0,-0.3586913515052268
1,0.22973334792814604
2,0.23903415465024813
3,0.6655963434154428
4,-0.8023462943744506
5,0.6438997106755295
6,0.3166413112191533
7,-0.22912167473042955
8,9.933032457356834
9,-0.33083533868246195
10,-0.5147168413300636
11,0.4928326610632803
12,-0.42681428530793064
13,0.6745465199804819
14,-0.28284785916802935
15,0.6831716458915666
16,-0.9505686821547011
17,5.5008921060882745
18,-0.5328175613603008
19,0.43280238179746755
20,1.2833245513309652
21,0.7339310772850409
22,-0.5079247772600688
23,0.19913413936965862
24,1.5583257591967068
25,-0.6762981988890503
26,0.2760883986093441
27,-0.39488994720687043
28,-0.36293339212271725
29,-0.10026774387140258
30,2.218965730215033
31,1.6193691819738922
32,-0.38613613189768425
33,-0.8334428741240224
34,0.7090493771596476
35,1.8939040009964176
36,-0.26815050306061683
37,0.6581565985243092
38,15.272365705264509
39,-0.9763046987733424
40,-0.8875851025928625
41,8.825385034993966
42,-0.470374085663659
43,1.7270964791938996
44,2.2892991835632164
45,-0.6517463949445159
46,-0.3922518805013716
47,-0.45420906686233464
48,1.4279459607568343
49,-0.08904555765121025
50,-0.6871038392147677
51,2.0241850776224224
52,1.5113847498083999
53,-0.32251348202655095
54,0.06630854740733083
55,-0.12866513769069676
56,-0.1932203380135603
57,0.018810356406660622
58,0.17658036453369608
59,-0.8260043176022004
60,0.10382989073134241
61,8.819974485285618
62,-0.3022501938982908
63,-0.8384131982911416
64,0.8189085442835209
65,0.4440978974900478
66,2.752409410125723
67,1.5401629480805537
68,-0.7317548859221067
69,-0.32020744222677433
70,-0.6498018364469267
71,-0.7581821519025906
72,3.013974902988595
73,1.0034006095259707
74,2.0999995866871464
75,-0.7597514394692697
76,1.813073511860146
77,-0.7941596286026104
78,3.1021892495388492
79,0.32754179516964843
80,-0.4347813407137314
81,-0.8283445118397614
82,3.5980246751445577
83,-0.7296142915252297
84,3.0521471243389007
85,1.077865615558986
86,-0.2679374597812596
87,-0.11544346974175645
88,-0.9146949801731583
89,4.249629530045495
90,1.238505299624053
91,-0.6977969315563223
92,0.05980701742687944
93,-0.7130567567834517
94,10.86876592895421
95,0.12928522318038516
96,-0.8492298243900682
97,1.3449799556166333
98,-0.17205084468310583
99,3.3906072238583205
100,-0.767126087479283
101,-0.49173003510936586
