day_index,return
37,1.4095581063918847
38,0.11681529085329512
39,-0.5282689305544958
40,0.9398017347104801
41,0.026683127643190252
42,-0.5838890012395642
43,0.87182194553498
44,-0.43297600541907977
45,2.615825589439635
46,-0.8154744908090175
47,1.603686292109579
48,-0.3229716530560076
49,1.7582548202764388
50,-0.2499216214125759
51,-0.7227398378507892
52,2.847007381251723
53,0.6779302747694653
54,0.2551168769879426
55,-0.9071951057512755
56,2.555998937389905
57,0.9995244390936355
58,0.07537873262320227
59,-0.44069410018981103
60,-0.5508579578182684
61,2.798310929545243
62,-0.4165727197120471
63,-0.805216300258433
64,-0.4828514487207547
65,11.157269303954298
66,-0.38464049433766845
67,-0.652842992353112
68,0.1297675301522656
69,0.971532999566904
70,-0.21161790194121954
71,5.916245587813765
72,-0.7766036667933418
73,1.760887394059019
74,-0.5306551714343521
75,-0.8243646203666062
76,2.330252279801514
77,-0.7127922166046187
78,5.781124086670824
79,-0.35123779588677984
80,0.19181908152059313
81,0.5036135881048853
82,-0.8408010825387839
83,-0.008745816726663302
84,2.5204036149164404
85,-0.761714866612589
86,1.7297668136011741
87,1.9044833629249784
88,-0.03942996696046974
89,-0.4600043798506891
90,1.7019350001190845
91,-0.8912565165971827
92,10.69396019732794
93,-0.4511107989380254
94,0.8169140909926689
95,-0.9157583243041838
96,1.277051126918249
97,-0.41587920969230785
98,7.617563609794008
99,-0.916469156110034
100,0.6249804498529969
101,-0.015577399522050728
102,1.5485654748561224
103,-0.667176560897241
104,3.582361924738641
105,-0.4467525290244756
106,1.1309542306986056
107,-0.8838223913350893
108,1.5487774965410988
109,3.3385066490037563
110,-0.8708832248807188
111,1.089018808372964
112,4.863808254896274
113,-0.6095216908044037
114,-0.9198402650279065
115,2.9737509218245295
116,3.886181898106936
117,-0.39829442500403056
118,0.622361471267032
119,-0.6748584207715378
120,0.005296436521626591
121,-0.031582236433025934
122,-0.13068430321220548
123,1.0055122449209586
124,-0.1177234445576606
125,2.17529190536389
126,-0.28806613052333374
127,-0.19544839027899386
128,-0.5163214003074357
129,0.4999528390783303
130,-0.11404224488673376
131,-0.8901609127806895
132,3.9426696757232342
133,-0.7440259046358321
134,61.18329052592197
135,-0.921612159055651
136,-0.2858213619579022
137,19.740226535722105
138,-0.9293772470401029
139,0.8455951632277623
140,-0.32030246439368815
141,-0.07082015643826822
142,-0.22111620341959926
143,-0.5639429569294353
144,6.840366600990154
145,-0.6440636317191826
146,-0.752701132919534
147,9.076363075505892
148,-0.5403628382811076
149,2.0401775448395743
150,-0.3718076042022608
151,-0.7012487092551398
152,-0.43404072475499533
153,9.537773398091772
154,-0.041479951211567445
155,-0.4480042012758003
156,-0.7041774300971994
157,-0.3431434970221596
158,2.1435533836917564
159,1.4851447176169361
160,-0.36647937954434195
161,-0.09946872502244364
162,0.10185079485568926
163,0.08737310466888326
164,-0.7971405771690567
165,2.866109657120426
166,-0.670138475752079
167,1.616574365830255
168,0.04756363904842931
169,0.43678699962450973
170,-0.8598867975312487
171,2.416115404805129
172,-0.6070033789366545
173,-0.7665312827041864
174,18.6779013067796
175,-0.7663129933772641
176,1.5751130998187919
177,0.9164817385292858
178,-0.6941313529359783
179,0.9219439102539555
180,-0.6795264894932194
181,4.391167168154298
182,0.13013242771677347
183,-0.8862595229778377
184,0.6741678027297451
185,-0.13750447309400393
186,0.8285420995690336
187,-0.30645262603166135
188,0.0026680616454182182
189,0.7976120020841968
190,-0.07524847208953644
191,2.6141848493504884
192,-0.6554973038238076
193,0.006580107348544306
194,2.160465886377923
195,-0.7937653950054244
196,-0.35000886046301916
197,1.6825325615116755
198,0.6611905275293095
199,0.7275975795750491
200,-0.7458909367647705
201,0.6863314098291446
202,-0.06573818434895318
203,0.7340581333921059
204,-0.7070398037856906
205,0.2797420921023157
206,0.759099065444236
207,-0.4958766650358395
208,0.981189485271986
209,-0.7992800593105043
210,-0.33715516167155635
211,3.758732421579892
212,-0.20902987817657692
213,-0.37404209108691855
214,0.9607388598912858
215,-0.6045627538339811
216,2.6002542262567925
217,0.21643225809768052
218,-0.8585061372788583
219,0.39665063376664533
220,1.460854677608733
221,-0.2985731443463986
222,-0.20925479164037486
223,-0.15578419767609497
224,1.187208028917972
225,0.2999493392990047
226,0.16282963187006305
227,-0.8692439368005305
228,1.4765645890352337
229,2.8206127225055395
230,-0.7907421778648092
231,7.584524193721322
232,-0.7126654898232405
233,-0.437622411245735
234,1.6904096404165836
235,-0.6705796541669318
236,0.53929971857295
237,2.492999132268198
238,-0.7540887165835536
239,0.2962220063067875
0,-0.10122370766312594
1,-0.2000807468443171
2,-0.08686448635665
3,1.0753578571681688
4,-0.4774418823361478
5,0.8359092399486214
6,-0.38667330665376864
7,6.952158677561209
8,-0.761574609671774
9,0.10030582144544486
10,0.01611348588495387
11,-0.48639571721822517
12,-0.6157524093274369
13,1.1425614390707515
14,0.3869760242708784
15,-0.616963964701833
16,10.551772848055746
17,-0.6006506760835064
18,-0.6839619686706913
19,-0.06092047004359724
20,0.03723314151877544
21,1.0207340373120672
22,-0.282581155681756
23,5.19793570212179
24,-0.5212241825224987
25,-0.6032482469311293
26,-0.5166363065737635
27,0.7498717170005627
28,2.078086243564699
29,0.0038352994909489624
30,-0.5944458674156046
31,-0.4357555059925816
32,1.3429000569616725
33,0.11633453053749832
34,0.8482899748983492
35,-0.35216089976030973
36,-0.8574174875889267
37,2.003541955785214
38,1.8042583096452742
39,-0.3893230661712247
40,0.07098128350097332
41,-0.10243134349942984
42,2.272040387396921
43,-0.677768946107983
44,-0.39032117215655693
45,-0.03505373428331393
46,-0.26397049955644736
47,2.6095998943615477
48,-0.7882983592437359
49,1.6026548159469423
50,-0.1796668487411004
51,-0.4841405480243892
52,-0.014688992291282177
53,3.401919628869856
54,0.36956995959587635
55,-0.5738043187649411
56,0.17990729310708842
57,0.40272055487360947
58,-0.1989390978999379
59,0.8058309277795341
60,-0.4131711945368868
61,-0.20918042435762607
62,-0.25841255703474664
63,0.803048723280777
64,0.01972797466124865
65,-0.8091703234105662
66,0.7132226453472881
67,4.629258945520581
68,-0.7579366890112058
69,0.9261231679520829
70,-0.4769024379626382
71,-0.17155863238171465
72,5.026994225380457
73,-0.7595980658294638
74,0.5659046592659813
75,0.22687691124713383
76,-0.8295591783446559
77,3.0827617273204577
78,0.7808257429180854
79,0.443401675526754
80,0.3245560246835524
81,-0.6853581748207008
82,-0.007592939650333919
83,-0.7478511703863076
84,2.008365961948481
85,-0.18014260520796788
86,1.1746201931726001
87,0.1677557400474592
88,-0.9430565251803622
89,15.865456885757656
90,0.42826380370949524
91,-0.8788747096469836
92,0.7355260541817914
93,1.5261788549762239
94,-0.5661536618869214
95,1.3534612378571986
96,-0.4402978506441354
97,0.48652445377632847
98,1.2530260818612518
99,-0.21759611923305033
100,-0.6559609238777917
101,1.0057339120756152
102,-0.5973548572254488
103,0.8659966937322725
104,-0.0762454461827996
105,0.440934295249076
106,-0.15470796537400078
107,-0.4537048865551623
108,-0.5018754151376661
109,3.1292788455518776
110,1.0445155969401276
111,-0.852853146776575
112,0.2763594006913246
113,1.265272663067055
114,-0.21349603443975518
115,0.960564234966168
116,-0.5807437437761869
117,0.4305736774452815
118,0.3964308230685556
119,-0.6469879293828145
120,0.5931418972436533
121,4.00114794289569
122,-0.8174348403961403
123,0.7929418391614251
124,0.2885284821338465
125,-0.17410058573759613
126,-0.6940914660858382
127,-0.5245143942810058
128,2.8286799623891405
129,1.220866758687606
130,-0.17656263946295792
131,-0.37668423049244903
132,0.9005462159063944
133,-0.6629696827276996
134,0.014587183325373898
135,1.7332074862063518
136,0.724366808929588
137,-0.7409756922212107
138,-0.8595376440141317
139,13.271049771802868
140,-0.47679440316409727
141,-0.6459551359721549
142,4.127729398419375
143,-0.21866190038912015
144,-0.6483751497917609
145,-0.37958721881630764
146,6.474209942087799
147,-0.8636389317116682
148,-0.363911730107742
149,8.807457188985286
150,1.025585472672403
151,-0.8555193841715913
152,3.5280450809851693
153,0.4026204488665859
154,0.2607337271946386
155,-0.16522624999730784
156,-0.7788845670372271
157,1.5913325514533758
158,-0.1397798226888275
159,-0.3487489775050635
160,-0.5746189855498305
161,0.3409759026653574
162,3.1596988709976763
163,-0.3355114781608375
164,-0.7421349590580453
165,-0.7116846312977816
166,3.0108214685338037
167,-0.22460159065874385
168,8.004390214392876
169,-0.4725462383182193
170,-0.7648951447840845
171,-0.7092369601049278
172,2.0423327715815662
173,2.8971293428084746
174,-0.4529345159118048
175,1.0357554344840656
176,-0.228577923930385
177,-0.5960661592551157
178,2.187035635145852
179,-0.7986795044131538
180,1.1509205752642275
181,0.20717970632087668
182,0.17505554488899588
183,2.1489238730625715
184,-0.6036542890404089
185,0.8073035290628703
186,-0.016435771938827726
187,1.7343712397695668
188,-0.8925516865063425
189,1.1004226815685283
190,1.0972720258457644
191,-0.5370298738187866
192,-0.42516326683556194
193,5.7847913757601575
194,-0.7826723723243872
195,1.4229851440329195
196,-0.6276576857663432
197,-0.5744697342518861
198,2.3409172724949716
199,0.3705935551684303
200,-0.8529491837976445
201,6.52328019458243
202,-0.6926558607413749
203,0.9374394627521041
204,-0.7718911301050067
205,0.87011848995177
206,1.9694368295274218
207,0.09378727512698815
208,-0.7146679301274823
209,1.7418954740957293
210,-0.2588543876043343
211,0.4052359228184179
212,1.9058660496400512
213,-0.8786504094160872
214,0.43835851150060545
215,2.777842090188791
216,0.8664991170865606
217,-0.7654718135102566
218,-0.2802750891168345
219,-0.7822476581998382
220,2.8024516398519594
221,0.6674649844118599
222,1.4906884899769421
223,-0.639823753912069
224,16.488941280355057
225,-0.9607809316459953
226,1.4354833902722621
227,0.43159154923084686
228,-0.8870870283387866
229,1.3215524940310903
230,1.0617785245048674
231,0.4507322505644038
232,-0.6156800745418884
233,1.969173169939603
234,-0.39869049748871777
235,0.07887214782015928
236,3.347959091416338
237,-0.9652286150579585
238,0.8677635925004927
239,0.8028458079816363
0,-0.7339042968446172
1,0.22308284054219363
2,0.0010804884477877419
3,0.15751103933984467
4,3.1210621610142173
5,-0.9152720459126303
6,5.396157080644327
7,-0.5737468612923287
8,0.9673991577803271
9,1.7227593343137215
10,-0.9581705203780373
11,1.5269239310251814
12,1.0012069594194388
13,0.4884872975056991
14,-0.26734437169690106
15,-0.7932635173604312
16,-0.3293942090513864
17,5.101192583185647
18,0.06174417797884435
19,0.17285414109403874
20,0.24061621497922148
21,3.7623712214375304
22,-0.9677434315027595
23,3.1428149995473262
24,0.12464987705265518
25,1.3505511839371054
26,0.32007203515760496
27,-0.6537791557699517
28,-0.23228529802734932
29,-0.3437299508437137
30,-0.14748219834489662
31,0.26617947893518545
32,-0.3460268989343934
33,6.537523585493931
34,-0.6873690208330001
35,0.8108586085391543
36,0.15798353422190048
37,-0.8442943059486457
38,0.4602118112564204
39,2.135159872231992
40,-0.04212149873482163
41,0.23544036547263647
42,-0.08211206403457982
43,-0.8818537082863968
44,5.6433130238155105
45,0.9368978673746666
46,-0.5960457538146495
47,0.6762231989650631
48,0.13760964944193432
49,-0.5655520633619515
50,0.5458379139236642
51,0.2769232878697494
52,1.720433699267455
53,-0.6127475340249895
54,1.2800435621184283
55,-0.8209749836982578
56,5.748767729363085
57,-0.6757445487969446
58,-0.8598114302312082
59,7.664710367990997
60,-0.46738345181444496
61,-0.3806836474171401
62,-0.5152599943790817
63,3.058073528964087
64,-0.34769965490590105
65,2.57323929802456
66,-0.5131547526570527
67,1.9842880701022736
68,0.27000928079845843
69,-0.4673280847655862
70,-0.5985930738971029
71,-0.6194484067888089
72,1.0051284942450973
73,1.4646838249377385
74,-0.8104194645607525
75,2.7036400103394267
76,-0.6170639882666746
77,-0.11346509960666651
78,0.3084582223559944
79,1.1798661394480496
80,-0.2076682631220672
81,-0.6691789956988072
82,7.914649312121197
83,-0.3447595299798748
84,-0.5533787368320997
85,4.295724502286747
86,-0.5403353423462074
87,-0.41275208324703017
88,0.03720795294038726
89,19.785556699204985
90,-0.9608999627417695
91,0.2680508752016231
92,10.948107003000999
93,-0.8490790955503169
94,-0.4671449803030595
95,1.9742576454238394
96,-0.8110396395433705
97,0.6714073160659599
98,2.3644955869526125
99,0.34253085454842735
100,-0.7036242363532472
101,-0.789118056257818
102,3.394906204971095
103,-0.5484473213189777
104,2.396973087152123
105,-0.32557130756538877
106,0.01455061442288974
107,1.229186981613886
108,0.7135700615952216
109,-0.9099731268572175
110,0.37834898965628927
111,-0.08500050346006915
112,-0.11857539255021277
113,0.24622985320455548
114,-0.6772363952739653
115,5.878838802017004
116,-0.1668112360144679
117,-0.23017430814153017
118,3.2396773136244397
119,0.4789647403217041
120,-0.401250700138445
121,0.7453266189973129
122,-0.9497957396697919
123,3.1955252821775373
124,-0.763349927045808
125,0.7214909347825964
126,1.4976016455636052
127,-0.7203526398112556
128,13.796659352422848
129,-0.6745778438921003
130,0.953526113218321
131,-0.7224990010357364
132,0.020646930028315857
133,5.013936939450156
134,-0.8987057797320517
135,4.6581310243034935
136,-0.4993091208710012
137,-0.48580335086696724
138,-0.6376594599169297
139,7.280781816316939
140,-0.470208056501759
141,0.18876615807692754
142,-0.5488898090875503
143,-0.5618359761326777
144,1.6562466350718026
145,1.5362842136460162
146,-0.8482641747727857
147,3.374944395309819
148,1.7314854420032266
149,-0.782608305494133
150,-0.3889433376724948
151,0.5377268256242866
152,0.4474102567276246
153,0.8194906639674295
154,-0.1174331781767809
155,-0.557405741520407
156,2.0338959503152614
157,-0.8885624445207861
158,6.6574495164176035
159,-0.4753791408235377
160,-0.5229105514568005
161,1.4745554983021631
162,0.6842661174854265
163,-0.8237325794521242
164,-0.36956539387451626
165,6.173169057237538
166,0.4102954717884588
167,-0.8352773547110115
168,-0.17865825909622612
169,1.2439285833242577
170,1.958324692093388
171,-0.7653760747063387
172,1.1569778963065747
173,0.22537919790625272
174,0.12145249855943185
175,-0.23732125050061692
176,0.2724715742246102
177,-0.5252566532393532
178,-0.31241600225117894
179,1.036106620397065
180,-0.14214190397589221
181,-0.4785162405307066
182,22.718922569524217
183,-0.9320806998724468
184,-0.15995096936474673
185,0.010833194392411816
186,1.2393870997520091
187,-0.5551237290574522
188,-0.5963341975365262
189,0.9921794108835762
190,-0.02494902421406542
191,0.42988132587331696
192,0.14139494770071326
193,3.082799411611526
194,-0.8631375799251987
195,6.02771858551084
196,-0.3844724206694551
197,-0.02164748076191525
198,-0.8194965233363396
199,17.93797677591901
200,-0.4855833010923978
201,-0.8634715266091619
202,0.6734742935153855
203,1.550873526073575
204,-0.7552997674176185
205,2.38888807941058
206,-0.49222195100229227
207,0.03260905882163523
208,0.9927405338299478
209,-0.9353622777740653
210,3.844650526520965
211,4.450710772056637
212,-0.826939957369776
213,0.8391989519135039
214,-0.48120815236023995
215,3.0224147365767724
216,0.34887575353733835
217,0.9985022871711975
218,-0.7294136341565243
219,0.1333879242844207
220,-0.420165896381946
221,0.030018663026764036
222,-0.6398480645570858
223,7.450175405930249
224,-0.6502479592476286
225,2.8056639122403233
226,-0.6219264547931862
227,-0.8312441993233384
228,0.78209907962228
229,6.571982948561608
230,-0.8450275866419716
231,6.252214933047343
232,-0.5655769429341313
233,-0.012741584389475813
234,3.7511603029857863
235,-0.8477793250977703
236,-0.5532249129865416
237,2.788093726103031
238,0.1516417158386787
239,-0.4040552565216974
0,-0.3489897088865681
1,0.22563422747672424
2,3.7699160644338257
3,-0.4099788781332997
4,-0.5417273922151211
5,-0.39389565871218435
6,-0.39795787982285813
7,0.5272333695430071
8,-0.574125249651213
9,0.9782031850893569
10,0.6650881753620996
11,-0.5243906923332069
12,1.6172081635902362
13,-0.48168265165590585
14,-0.22031862517888778
15,-0.10383620307720143
16,1.116690402596105
17,-0.28122291370860786
18,0.8293470573356141
19,-0.5321716974181143
20,-0.27725187574458376
21,4.275934514187628
22,-0.5499419265754657
23,0.3785177555866899
24,-0.11709758951777982
25,0.12668885712156497
26,2.0102984618615314
27,-0.8104703037550909
28,-0.16437682730402525
29,0.455083992747811
30,1.1786813402984815
31,0.027719489238710038
32,0.11291754656701958
33,-0.8835956619914404
34,1.9636772716837805
35,-0.15593307050923333
36,-0.6589966180960558
37,2.5718010697253617
38,-0.22514277156574736
39,-0.8192713451540173
40,9.48409781493551
41,-0.561740746098554
42,-0.7051046792070866
43,6.2432608487307375
44,0.5183106622414007
45,-0.4152185812687682
46,-0.5030871353050007
47,-0.02340804357751347
48,5.617376070626166
49,-0.8567654153282774
50,0.3446618613372914
51,-0.29496258696066224
52,2.0277022872495363
53,0.09564547622096176
54,-0.6160968795489921
55,1.147447575123282
56,-0.6153588226946644
57,2.542537714433874
58,0.8376201427586416
59,-0.43258125159357874
60,-0.463969594642595
61,-0.4941080517488752
62,0.4158938623077675
63,0.48689573566865185
64,2.379097283255898
65,5.396400686341603
66,-0.8708557591177223
67,-0.5536655805872186
68,2.0518050338411866
69,-0.7430187522810598
70,-0.1979893471225148
71,-0.6393116573938655
72,3.7673645125434714
73,0.1677923366207179
74,-0.62378182844314
75,0.16317749656160196
76,1.008859674901954
77,0.35126395266674093
78,-0.41161072474906546
79,-0.26068273237327755
80,1.1422672629259742
81,-0.6493902237732905
82,0.756619721295199
83,1.8475606065184187
84,-0.7750777960350611
85,-0.07271587933164547
86,1.110928903159821
87,-0.20072109961504903
88,0.47489266366596894
89,-0.051149980337308665
90,-0.6994197820249228
91,8.738049062481258
92,-0.16515879752111207
93,-0.772306580579341
94,3.71564426307285
95,-0.5981018867199658
96,-0.7304771857958183
97,0.33917163103372205
98,1.7974007643266643
99,-0.8819075287413953
100,9.664950322731777
101,-0.7867767687554019
102,-0.21719456844766205
103,1.6829417542495135
104,-0.6166521363631681
105,11.048891142928701
106,-0.5419937946486979
107,-0.4474952495952317
108,1.0377945087719178
109,-0.7160472389992713
110,0.37255873657546923
111,8.47375811326961
112,-0.8498918173955792
113,-0.8459088926499867
114,0.6514181262644199
115,1.8382179579038098
116,4.0930956317932115
117,-0.7608524907925851
118,2.4429594853694603
119,-0.7100782503189724
120,0.05165616657123606
121,0.10126690056159049
122,0.19377341687308536
123,-0.5907451550914927
124,-0.311493084201135
125,1.6901156083745295
126,1.0921981598028543
127,-0.8336582527763956
128,7.808936206519174
129,-0.7369579923354534
130,0.43297171043268334
131,-0.7887530444266646
132,0.22055295124695573
133,2.705026040102684
134,-0.4100572409125913
135,4.270541723799514
136,0.35219738958225344
137,-0.5050978176902297
138,-0.8293650391997754
139,-0.1258064768851619
140,1.3747487211745502
141,-0.6726052184301581
142,14.43408089387369
143,-0.7653121136803459
144,-0.6190128937064217
145,2.873094980308528
146,0.14410401942333428
147,-0.2091829201243962
148,-0.8824057172346891
149,92.4966188471455
150,-0.9080896250287157
151,-0.911131285854302
152,16.39418208176228
153,1.6961430038374354
154,-0.8737024228051011
155,0.41498729168857573
156,1.6878515109972727
157,-0.3172060855215142
158,-0.12305498951322824
159,1.3138574643313383
160,-0.5926950794381268
161,-0.2892488848769902
162,-0.7972494607186869
163,7.842675485092171
164,-0.5019021211828738
165,-0.4386802168760331
166,1.8413568682174812
167,-0.264412703941456
168,2.4296614673130716
169,-0.8149030413393032
170,0.7829900540783004
171,0.5490020093465422
172,-0.7958693296438413
173,2.852059663807235
174,0.93329219849474
175,-0.3269444377010763
176,-0.8489514280599917
177,0.05297447599980454
178,1.8984041209667675
179,-0.2947428078126505
180,6.0618584776514295
181,-0.6817768843400069
182,15.287184377410856
183,-0.8733463730226502
184,-0.8167918314130047
185,0.060562415546096204
186,1.269005007104389
187,0.42274761792749893
188,-0.12253868568539816
189,-0.3745724238275733
190,5.066546669313083
191,-0.7164416126887745
192,-0.5734996030666158
193,2.005715161735998
194,-0.3026440877236708
195,-0.12237822778329432
196,0.49664593225737996
197,-0.5732147623762982
198,0.4562652693153382
199,-0.7862519206793511
200,24.096122251383502
201,-0.5753218265315201
202,-0.2062469839084935
203,0.08688709953995999
204,-0.43465562658225476
205,-0.5725040154903318
206,-0.09996345564100251
207,2.380655880917427
208,0.18559642316965164
209,-0.4814663222936697
210,0.28116724559261486
211,-0.15154525961399556
212,-0.709400620752023
213,6.759695058321461
214,-0.788179454281035
215,0.8928057608312228
216,0.6483125049654208
217,1.4317581078715222
218,-0.8237847368469857
219,-0.6086438217870747
220,1.9021597161750248
221,2.4813902440989497
222,-0.8627395571248518
223,3.383804211630098
224,9.033009585950367
225,-0.8744728703516668
226,0.4946869620038423
227,-0.6248138101127391
228,3.3722343738111142
229,-0.3018339689691204
230,-0.8946226110929478
231,1.4022010289567843
232,-0.7443248485305121
233,2.227118767044634
234,-0.7424833731547467
235,5.783546867679281
236,5.354538539111278
237,-0.9695366368213536
238,1.2780321448208518
239,2.7534873594107694
0,-0.057669609284391576
1,5.620427596531813
2,-0.5092084899568499
3,0.567011713078142
4,-0.7164075263110348
5,7.495164990995596
6,-0.9417161317790236
7,3.551139140578713
8,-0.9147880040044853
9,2.1449778589328647
10,1.3564284799107509
11,0.05576086740572861
12,1.5024320273983491
13,-0.6232670221805923
14,-0.24344421798065352
15,2.28494484278565
16,-0.6763546327569794
17,5.22733106507392
18,-0.6337101336456035
19,-0.09564712980851797
20,-0.5735873467249898
21,0.4935921369853673
22,1.2138336161880812
23,-0.8687777769104632
24,-0.03159997338323428
25,5.531645416225489
26,1.0850239655665854
27,-0.3901782792496945
28,-0.044126337163561846
29,-0.6356589126476295
30,5.316431857732008
31,-0.8856173405559322
32,2.7925455784250466
33,-0.10546726884990487
34,-0.4487448520762055
35,0.3123435320954433
36,-0.7695203029560478
37,0.9876101403916806
38,4.352609486492045
39,-0.7106477170190677
40,-0.7120106387709608
41,-0.613095901197735
42,13.955297932461137
43,-0.7037167522744023
44,1.759029694672364
45,-0.4814980805687149
46,0.04149673529962139
47,1.2499155207762067
48,-0.012333480945447395
49,0.7032241863609769
50,0.16904132355245816
51,-0.5764723753757981
52,0.24054818192700123
53,-0.39619726747218365
54,1.4887703657701867
55,-0.7040401635105981
56,0.2314206865067343
57,-0.7972529579443517
58,4.238840037921645
59,0.9015491407873708
60,-0.5257268632750911
61,4.702161491292706
62,-0.8712795132604423
63,-0.564212992815485
64,2.1585244867164937
65,5.780681056431054
66,-0.916297816357965
67,0.9224502303218143
68,1.3828246756434837
69,-0.4446830181689476
70,0.6451840371602056
71,0.28183430197956727
72,-0.9391235246144595
73,8.23493591056066
74,-0.5656644474451529
75,-0.05797966411670252
76,0.32869538576929047
77,0.39123167734876363
78,0.9894459326521117
79,0.879351876722217
80,0.8735471071012786
81,-0.9438967673636669
82,0.36780217804125104
83,0.18081068586536864
84,0.23328510911101308
85,5.75576535105927
86,-0.9160352195965358
87,5.975526993380818
88,-0.8549631824999486
89,2.005242988902755
90,-0.4472798594496372
91,0.21496297741097314
92,-0.13834209315901091
93,0.14654872886803139
94,0.42864574204017925
95,-0.037624480749844036
96,-0.3940449030115044
97,1.0285248311623776
98,-0.07347074780810148
99,0.09430702776908761
100,-0.10776754346405737
101,-0.7774346622237511
102,0.3891923173346441
103,5.395444998186681
104,-0.7244168492914822
105,-0.6198072859479472
106,5.295076170950266
107,-0.17766360860022745
108,-0.7647380527129546
109,4.2437569618737125
110,0.637820050322486
111,-0.8414368153079159
112,1.8568491986960503
113,5.618471128164649
114,-0.34613911070332115
115,-0.6519074578276804
116,0.3657841241631006
117,-0.8121389943336454
118,1.7671567181137098
119,-0.7565313103847393
120,13.297026524167764
121,-0.8924664132609671
122,0.8419550456080545
123,-0.4152139742372699
124,-0.6587689632860966
125,16.558410892816376
126,-0.8719285329846121
127,11.682247376720552
128,-0.846415875938584
129,-0.7480206854074977
130,2.6587900799628805
131,1.3976781838844472
132,-0.3023709565936009
133,0.06855991118566962
134,0.12719632401453618
135,0.8199258854250686
136,-0.6742715393316414
137,-0.40611963942600815
138,1.6838261977224587
139,0.4974375035782652
140,-0.7826803382186217
141,3.1359755368521114
142,-0.04438125743949106
143,-0.7987939660093264
144,0.9916598333287321
145,-0.15198466314202053
146,-0.02609152321337438
147,-0.07263911634940379
148,-0.6877621372682092
149,35.592081021651836
150,-0.9168723747601606
151,1.5846824419130736
152,2.1536719967318683
153,-0.7718861916876025
154,-0.7971679808824421
155,2.075909201677256
156,0.6424985282731703
157,42.719411851236906
158,-0.9932806450283562
159,4.02401803408911
160,-0.5684825336734931
161,0.0653133929658627
162,0.5276168222386302
163,4.057024916236549
164,-0.8520983816680987
165,0.6146696325338719
166,-0.137258991217297
167,-0.027006218069734134
168,-0.3369228478484444
169,-0.16206503273470407
170,-0.5859851393995271
171,3.627070450518201
172,-0.6282083023572382
173,2.137831849628411
174,3.1850729051807676
175,-0.7683916382400139
176,-0.320923920245782
177,-0.0036723981778929993
178,-0.5409179683443428
179,4.184404971801793
180,-0.5616872259076631
181,-0.5064255997762166
182,3.345289262007485
183,-0.3990412141367091
184,0.3015920668562655
185,-0.010519585927425523
186,-0.48281734197015413
187,0.17945330123789738
188,0.7737141835262202
189,-0.11798064764539717
190,0.5962202467374353
191,-0.8727725399952443
192,0.14724330467501634
193,2.0769713618385155
194,-0.5099360496775709
195,8.485940987354883
196,-0.15569671976470623
197,-0.2085745820952537
198,-0.6710771689018983
199,-0.2622500906863192
200,-0.4705095266975159
201,-0.21439045159370174
202,6.837537504403373
203,-0.15791370165404184
204,1.8326365035063974
205,-0.8632345591037418
206,0.7529933076366384
207,-0.3594121883737621
208,-0.730877309731401
209,2.8787025296822106
210,0.38514611848015634
211,0.5843977772966731
212,-0.7166793701642322
213,0.9116832482417454
214,-0.431646678385444
215,0.20424343470583683
216,1.610936302498676
217,0.817741963662906
218,-0.8155799260736198
219,1.2271113200411699
220,-0.5552760743138907
221,-0.1449505348022514
222,1.8469152633284538
223,0.2129991632139845
224,-0.5870069237075823
225,2.2984129699297626
226,-0.8735790195077928
227,1.1084208539530702
228,5.758894794934955
229,-0.7178032572107453
230,-0.5797865483682378
231,2.443673725456524
232,-0.8289261768404595
233,1.1158833085789492
234,1.118003642512496
235,0.0009948860931578984
236,-0.7963525235465756
237,2.9479775909782377
238,0.09944707221211924
239,0.062028436729932857
