0,-0.1589720177633862
1,-0.13882007092211934
2,0.594387842407706
3,1.1549615939463673
4,-0.609716747491889
5,-0.08961750582090289
6,-0.2098763598782888
7,1.292379408207224
8,0.4234070818576434
9,-0.4647037900166444
10,-0.7349478811191384
11,4.930254088825263
12,-0.5587351801522454
13,0.26518169384240275
14,0.9001292591633747
15,-0.6066025437907941
16,1.0748691699952841
17,0.042639418978854815
18,-0.49926205933575474
19,0.8632871429233457
20,-0.3329048404191953
21,1.2773983158391236
22,-0.15321362174507225
23,-0.3258937687194161
24,-0.12045493681909225
25,0.9152406894385792
26,-0.4381643783404492
27,0.5984045007053922
28,-0.6500484865475991
29,0.9203546321737848
30,-0.17927070538314216
31,1.2876761674811807
32,-0.4783778460083158
33,-0.2775653439569292
34,1.2015037883507071
35,-0.46727780495514415
36,0.550282183216527
37,-0.3049299585334784
38,0.049994879314304574
39,-0.249821029405075
40,0.4181062019092978
41,-0.16175691864209585
42,0.6988475614558927
43,-0.69940656439588
44,2.1025734015248805
45,-0.7792143830091746
46,1.1993193125144965
47,1.0804573119813625
48,-0.587374970562839
49,1.4653866908828594
50,-0.4991156947464166
51,0.36321721708139987
52,0.04327695735732995
53,-0.10907924106000022
54,0.09239428254995774
55,-0.35621587809079625
56,1.645122908328858
57,-0.4003627771631407
58,0.2784546027578758
59,-0.5842172353391601
60,-0.4890613559213257
61,0.2611039337940402
62,0.31632063817544065
63,1.2224833324233684
64,-0.4852012507200555
65,1.5832208370771084
66,-0.4442183552840938
67,0.8897590057296092
68,-0.680267066249664
69,1.3367290804451635
70,-0.7030646678253467
71,1.6506228948966832
72,0.761006372844528
73,-0.5279134339470313
74,-0.5384491230471391
75,3.847632727628131
76,-0.714826931439966
77,1.7218866352627389
78,0.16413820473005125
79,-0.2740461758219054
80,-0.03926182109253851
81,-0.15615189691788722
82,-0.24754265004614107
83,0.24283932401345676
84,-0.0013444907572061071
85,1.0387096662323345
86,-0.18643022687859512
87,-0.7064504105864027
88,2.5698585477325637
89,0.20308400050405773
90,-0.5772657973751628
91,1.3026928461672722
92,0.0213759321330389
93,-0.3712728220923376
94,-0.13828517586089162
95,0.11414761600123713
96,0.4856952457288881
97,-0.5673270739653962
98,0.16456715748775808
99,0.7336235766747228
100,-0.13398563480384118
101,-0.29763073160884956
102,-0.04365241919610974
103,0.8895397071824755
104,-0.518363584642954
105,0.12272052898440089
106,0.0333561905310118
107,0.7515894403921817
108,-0.20769194274014013
109,-0.22181367562457577
110,-0.18219587361722278
111,1.6030495319269913
112,-0.7734727296859414
113,2.348273655109474
114,0.11472368687439216
115,-0.1510656472591545
116,1.2855540877713088
117,-0.44881741990947
118,-0.4026466580627437
119,-0.009405222068159969
120,0.19020117117212898
121,0.23051285786428277
122,-0.6048044438117155
123,2.4921787419969776
124,-0.5747092411699812
125,-0.2010496213370414
126,1.20108181310678
127,-0.36428645796481496
128,-0.5059878831854909
129,0.1516337461649384
130,2.7166619885927146
131,-0.8331421855104303
132,3.0754725382464008
133,-0.4540354664000862
134,1.2491853720748844
135,-0.26105304225165926
136,0.30146697407538836
137,-0.561101493830364
138,3.48136463660261
139,-0.8845156352734964
140,-0.3319702027309378
141,7.731003078559201
142,-0.5199824566928193
143,-0.6340095093230589
144,2.9754659928715137
145,-0.03771721015542884
146,0.19513585766003794
147,-0.5464388630095425
148,0.19140035445298564
149,1.2525490268577197
150,-0.6687333535407218
151,1.4674943232054325
152,0.20357522585711063
153,-0.8280635749956323
154,2.1762794953882603
155,-0.42058983595014254
156,-0.4679132082966745
157,3.145217843739438
158,-0.6983275989491634
159,2.161911510583816
160,-0.5480014336165474
161,0.6133838579399868
162,0.07253029066321393
163,-0.5704738714485951
164,1.1817708039759824
165,0.007318413247652478
166,-0.5381368889986018
167,1.4718340608514104
168,-0.7021730554282541
169,0.7301247877885695
170,-0.10707285697985691
171,1.3629416274223143
172,-0.6756992638665058
173,2.258190453715643
174,-0.022399870397284416
175,0.032722620988057116
176,0.5402277871643271
177,-0.5647632322187472
178,0.8620032053226905
179,-0.8073904548163205
180,3.7279985661432153
181,-0.5491997816132026
182,1.511154187635289
183,-0.410403901205168
184,0.16540125669885453
185,-0.6669257305400138
186,0.7376468491188106
187,0.5149142760120289
188,-0.2689550468566264
189,0.5337588814577687
190,-0.21607511651930644
191,0.01159869682234671
192,-0.03232031178761008
193,-0.11626815002127655
194,0.4258884069822573
195,-0.16936487810637735
196,0.30566369225992673
197,-0.1923681764678986
198,-0.5208677687439889
199,0.5964009365535081
200,0.2114306012649152
201,-0.10436523970079514
202,0.37022524868156803
203,-0.7420634658882127
204,2.852811846698357
205,0.061068092238853566
206,-0.323557003826515
207,-0.40428173430472014
208,4.235217784656589
209,-0.5702869005128473
210,0.02630317703533569
211,0.3541010489445431
212,-0.811954381718212
213,0.6421788011797027
214,1.0454176574883216
215,0.06722442283407637
