day_index,return
118,1.392754062084172
119,-0.7820620591029471
120,0.7678256246645907
121,1.0994053336726557
122,-0.6396778049255452
123,-0.5586235376423143
124,8.570786968867596
125,-0.058536022311891145
126,-0.36838353757473774
127,-0.8914421359338993
128,-0.2602941638705317
129,0.3265723878468605
130,0.6717558418924394
131,4.186688198367737
132,-0.29436556185503215
133,-0.46391081486910646
134,0.6410462308651288
135,-0.3367998716053524
136,0.29046103471706397
137,-0.6327826118423898
138,2.894394070701476
139,-0.27697666511188423
140,-0.34510581732608014
141,-0.7616522958965183
142,4.184805245796343
143,-0.611997760659482
144,12.738042703617397
145,-0.7971509614239874
146,-0.47897467545498473
147,1.144394167502249
148,-0.7738616656719535
149,66.7824894795135
150,-0.7484036815334949
151,-0.7219113583067569
152,0.8723943022235623
153,-0.6606545712050791
154,6.703864744092449
155,-0.7901634995183217
156,-0.061590698724786064
157,-0.7082368767126473
158,6.8885870000069325
159,-0.8079461107992789
160,0.004425817565624213
161,-0.09686390298089365
162,-0.36135237045885216
163,26.94117630559268
164,-0.5446380602379131
165,0.6103169171468581
166,-0.5974855201093174
167,-0.8753646400081226
168,2.1987952105728015
169,-0.5748681199513967
170,0.21188822101406624
171,5.436687657226579
172,-0.49401130529747805
173,-0.20719335436000696
174,-0.4337493592340699
175,0.5153756539026897
176,-0.04042414141487516
177,0.5152077364983265
178,0.08360647374917218
179,-0.594148299448936
180,3.981718295329875
181,-0.8044908664186501
182,0.6381694725111702
183,0.3566517364043036
184,0.8064468603482609
185,-0.5381205085974543
186,1.2198912348066058
187,-0.4621134837578085
188,10.164469868618694
189,-0.983195984104631
190,1.2256344990617083
191,0.8816263007162368
192,0.2144283124087798
193,0.39600156940713216
194,-0.4833326344103883
195,-0.6401670844537908
196,4.16133888038217
197,-0.9138814024203266
198,2.7923912210393507
199,7.595490973693964
200,-0.9598194935923761
201,0.08713684325700344
202,8.982995913396177
203,-0.7103382489750082
204,0.2252544433288146
205,1.40703151693919
206,-0.17315697585486622
207,1.9045829635296632
208,-0.5883837160470125
209,-0.6368252306953857
210,1.1243682238387804
211,-0.7866468775055155
212,2.1905496465907195
213,3.741728335166129
214,-0.8305291056724581
215,-0.6026086741680903
216,2.3774913651319936
217,-0.026730352122006695
218,-0.06696942856695076
219,0.40823700377077454
220,-0.8999999985098839
221,10.756857001430934
222,-0.1927855544787368
223,0.8502492191728401
224,-0.9313047169476822
225,2.528497475573367
226,2.910925132947826
227,-0.410132664490782
228,-0.7542993332851746
229,8.425195149627118
230,-0.6066424554969927
231,0.5349175438790994
232,0.003797713446050288
233,-0.15584928893776928
234,-0.7141782490643815
235,5.073308332845591
236,-0.5697427428959088
237,4.145469193914126
238,-0.7561313825365399
239,0.2193150341944503
240,1.3507583981118176
241,-0.5048267339070638
242,-0.24190826697487744
243,-0.8865170355172969
244,223.56006990561497
0,148.04569957862623
1,-0.9677246659788638
2,0.31999488379857155
3,-0.5490480834757713
4,2.566175559994896
5,-0.7351062750151627
6,0.6560940234921313
7,1.169033199334979
8,10.492148927619477
9,-0.9452981067870462
10,-0.38008904545827615
11,1.1610530165130468
12,-0.9161691891237792
13,3.9236297874213877
14,-0.03478253052210922
15,-0.351052407655574
16,0.9429561008758143
17,1.711283385447286
18,0.2763216844676477
19,-0.3562999724779973
20,-0.9025922597937581
21,1.6924402901218634
22,0.5952711904443462
23,-0.9065120373319155
24,10.335996181451415
25,2.0807194339104447
26,-0.9635388965092171
27,10.209031051575748
28,0.23411621569794794
29,-0.3725273370676826
30,-0.34026427220812727
31,4.234139154941098
32,-0.9098912345811941
33,6.864809396045766
34,-0.8824947881235475
35,0.04090879099019107
36,0.5159733512117164
37,9.000995376596327
38,-0.3406440113093071
39,-0.41502463499945097
40,0.19795587169754092
41,1.8663737650823005
42,-0.8696618298543862
43,-0.7830946454000326
44,2.302108643374254
45,1.9763328969101202
46,-0.6898499999362717
47,0.3742970415351665
48,-0.4466731182050828
49,0.11987489461898804
50,3.591244110789096
51,-0.45806629895859197
52,0.13482499774398304
53,4.259800602870193
54,-0.9148246109143784
55,10.547993538785127
56,-0.735380153265925
57,-0.17236237224715578
58,-0.051205108705865365
59,0.3394626946568666
60,-0.46978144957799484
61,2.5969392988728095
62,-0.6911237660966449
63,1.8901783632298477
64,-0.8073563639860732
65,38.250461396420725
66,-0.89461067853312
67,-0.6112823535680213
68,1.4382001026145006
69,-0.46161119602747136
70,0.5861588903797681
71,38.18741465591253
72,-0.9572997506311067
73,1.6967469191754314
74,-0.8423513164150418
75,-0.8481844668009882
76,12.91203613100968
77,-0.6689424732212688
78,-0.8431889543294049
79,6.911089429283977
80,-0.7670455864106184
81,3.1833120890215643
82,-0.4680144870795201
83,1.1406867710328892
84,0.19550116789346528
85,1.4051080152648616
86,-0.10167053790838254
87,-0.9824746603634974
88,20.586648713491435
89,0.5301055661846179
90,-0.0058219352877382224
91,-0.6780833057276435
92,2.637013561086245
93,-0.438997761507683
94,2.9355091062637313
95,-0.2949119351629731
96,-0.7893286590588933
97,1.6935244784403634
98,-0.27261450372459806
99,78120.70653285606
100,-0.9999986460816231
101,9.757111784586362
102,0.663687179953562
103,-0.9425709188703265
104,10.299780122461568
105,0.17464883749035054
106,-0.7941449605073835
107,2.161733770037626
108,-0.24652829778706764
109,2.045786612775028
110,-0.14961684497671213
111,0.3212877564013621
112,-0.17245737791760174
113,-0.6422461967811914
114,0.9667806825509457
115,0.32186140943966013
116,-0.7691104749490889
117,1.2984461933641467
118,-0.6739273807519939
119,12.25822421018055
120,-0.940433682468411
121,2.462405982230059
122,0.2677568342593475
123,1.5947997939296616
124,0.4377598502246496
125,-0.7436402287085759
126,-0.3071919258798046
127,0.6540748387734447
128,-0.5057181667852844
129,3.8776287508208265
130,-0.4831696666626202
131,-0.809716455798903
132,4.061559750266113
133,-0.790448969468325
134,1.6059323596358541
135,-0.43902439118944503
136,0.06666667127378889
137,-0.4168584219320729
138,13.435806309941112
139,-0.6970799886341161
140,2.171994842089377
141,-0.8125590475801535
142,1.8567359761138884
143,-0.04076898976419596
144,-0.8544712220563371
145,4.233567280011435
146,1.1366391219768754
147,-0.9107768178788005
148,6.56746172363033
149,-0.5977875036119435
150,-0.01768227116242016
151,1.0686085614100125
152,-0.5386367723382814
153,0.08884389748845911
154,-0.7362454356317787
155,1.960473869027851
156,3.825737316354311
157,-0.8557137353111084
158,-0.3253333409627278
159,1.1879997676753846
160,0.20898410690204905
161,0.4917271781095798
162,-0.7584239120311087
163,1.2806537999652208
164,-0.6863229908189072
165,16.06080690629982
166,-0.877905309837453
167,-0.44907171452424743
168,1.2142430535302688
169,-0.061926872047809
170,1.5809284989920727
171,-0.37485526094469757
172,0.8502063648056226
173,-0.5047782977584199
174,0.013404927923866605
175,0.3004048800125929
176,-0.4516510859654844
177,4.4636985106058304
178,-0.8125274750812375
179,1.3406359476219358
180,-0.231038406069639
181,6.305521208891635
182,-0.8884518124269223
183,-0.0425450989996512
184,1.0869253794885534
185,-0.6754962054068976
186,-0.7301402068292213
187,1.726916494939918
188,2.4229868066445146
189,1.7881948602200555
190,-0.5956020009398753
191,-0.5658867564509484
192,-0.1167607554524085
193,0.2016949850760641
194,1.531996522921097
195,0.17544810798864185
196,-0.7143344857004945
197,3.3034866650923798
198,-0.4595739055778665
199,0.40377874815768267
200,-0.5718010410458569
201,-0.5985008965550539
202,8.105025236373203
203,-0.934049653068974
204,-3822.2906627403318
205,-1.0003087037916791
206,1.2489436566776475
207,-0.26146479392697597
208,5.920472059275901
209,-0.9105328358984269
210,2.244624575254269
211,2.6585863093704076
212,-0.71740970971308
213,-0.7756148068751736
214,19.415465275643914
215,-0.7625351330193966
216,0.3568747423843357
217,-0.18187500440309345
218,5.164416485366202
219,-0.9087530558405678
220,1.9779303062332274
221,0.1372766816893971
222,0.015800014183988464
223,-0.7968316429767005
224,5.2306823142436505
225,-0.43115241228687196
226,-0.8600807463078609
227,9.452452448396604
228,-0.17530948530542578
229,-0.39681121946738185
230,7.202652249326036
231,-0.9474571106836303
232,0.3104102289886137
233,3.908423327332784
234,-0.5433591272859929
235,0.17917945441794192
236,-0.008537841931384182
237,-0.4097151848184537
238,3.3158131227601215
239,-0.9122589455597923
240,1.231742680279151
241,24.852369132824904
242,-0.9406566985326592
243,1.8251306889210364
244,-0.8391955183985988
0,-0.40864399824776876
1,-0.9464931276750961
2,89.33404333739371
3,-0.9473710632591296
4,10.98781911147674
5,-0.9123404016576074
6,2.5924189657524774
7,0.5191805727241885
8,0.4933772394943974
9,-0.34080597109647515
10,-0.7627198646920851
11,4.171635861871996
12,-0.7533958608920355
13,2.209178812611132
14,0.390948860556245
15,-0.06032391464803599
16,-0.7911986396567275
17,-0.6601837456563278
18,1.2839727401733398
19,11.408669298070903
20,-0.9042475676406345
21,-0.34718468795094326
22,0.8570819470541033
23,0.032347641482288525
24,-0.16448720961355656
25,3.967037172254572
26,0.6742517880683936
27,-0.6872505562193979
28,-0.25913193424668723
29,3.0466896480055885
30,-0.798868950598124
31,-0.37234392861847
32,-0.01972847140007017
33,0.1636629943975989
34,-0.44137080072001633
35,17.742257200598065
36,-0.8715277155760733
37,3.585624476252602
38,-0.7949434376994445
39,0.730005389358543
40,0.7620164507470777
41,-0.9424780428731087
42,18.510115471072403
43,0.19087172522520768
44,-0.15459807139174042
45,-0.08323777107282315
46,-0.6170014998143263
47,0.275309566496998
48,2.4436747747553795
49,-0.809567176345589
50,-0.23700023224072464
51,2.9541419517144365
52,0.49031641247984004
53,-0.7959130577605997
54,-0.07315793573824714
55,0.9423077834781117
56,-0.8541611783183947
57,0.9820015658553538
58,0.09610322262410986
59,2.1027704611007803
60,1.0313373290801322
61,-0.5091446878529194
62,-0.6172641452544296
63,0.7798095331771815
64,2.394630656360324
65,-0.904079622323942
66,6.299326335430942
67,-0.18064678772349863
68,1.2149143308418688
69,-0.6352769145250275
70,3.5812101368656934
71,3.154748289238757
72,-0.9009579380904025
73,0.06510797500610344
74,-0.21511953127029992
75,0.7195461240863799
76,0.9776557478567793
77,-0.5004019471245877
78,-0.04898713814301214
79,-0.44071011341040733
80,0.4037691622137667
81,-0.8776620384045302
82,2.4623330067934046
83,-0.8207891363362823
84,4.0867492458778445
85,0.3204213780761107
86,2.203053589198623
87,-0.8753729375685164
88,0.7605901479843691
89,-0.3605262901974514
90,1.6733968730275892
91,0.21025560360122575
92,-0.5076767415956783
93,-0.45674007351566615
94,4.273172167398327
95,-0.8109999344642522
96,0.7360839880967411
97,2.440510357378339
98,-0.1872097413915612
99,-0.5391542424208335
100,-0.1186157177128434
101,1.45903158888383
102,1.2084843947941377
103,-0.9592309189773326
104,39.4204020375538
105,-0.9360764514334544
106,2.0058340923451703
107,0.6873007682378875
108,-0.7718685278971551
109,1.6138502821898042
110,0.11675206075687194
111,-0.5521478871155606
112,8.119750423166396
113,-0.7078130854662483
114,-0.5602833778525584
115,5.124105031271641
116,-0.9337620175600952
117,12.127998924381027
118,-0.5577178099120617
119,0.39778616138145684
120,-0.25239264615497015
121,-0.7325962356257146
122,107.50760331403062
123,-0.9815295206479355
124,-0.10789536912148245
125,1.2738982497074849
126,-0.7059115822961524
127,3.885183691241706
128,-0.608250728807737
129,1.5563480038082935
130,-0.7263562127779823
131,4.937968417035348
132,-0.950019294748772
133,4.433417980748433
134,-0.6967197064407806
135,0.32053330868228325
136,7.511907064774881
137,-0.6856659862241088
138,-0.7015719764922272
139,24.880393902465027
140,-0.9645041914915965
141,-0.21704420304053196
142,0.2827085849661344
143,1.6318863974020092
144,-0.49418587026704053
145,0.6470346232098054
146,1.1382070989036754
147,-0.16885810883001973
148,1.6170047395508034
149,-0.9307811144639185
150,-0.5210124952293551
151,11.597615394385898
152,2.5353431110103353
153,-0.6379893865662578
154,-0.8002565686908406
155,0.21674359973673174
156,2.8943450684852854
157,-0.6087989218983673
158,0.23608369473078983
159,0.13330171698580529
160,1.681598408152019
161,-0.9002565533567155
162,7.388457815661299
163,-0.2672570981743748
164,-0.3579806198587674
165,-0.31291192699363757
166,0.8505533881835672
167,-0.7220282484252907
168,3.552220505871502
169,-0.4349204263173785
170,1.6896382010532736
171,-0.8561606614846939
172,5.277360440060743
173,0.0662313585488068
174,-0.6243575027954835
175,-0.7772621435949979
176,5.968538794825444
177,-0.8947962026108769
178,2.204420096184117
179,8.068947855556493
180,-0.8725231757656073
181,0.41375066205252686
182,-0.7478790409574287
183,0.3430961913182322
184,0.411215001861299
185,-0.08525690100703165
186,1.5778658519511555
187,0.7335460192623997
188,-0.5879489939061722
189,29.808143685520413
190,-0.9795561932231659
191,2.091175572093726
192,1.2181658323167963
193,-0.90163732683299
194,1.5262335301347587
195,-0.8168114070976262
196,28.649409823947483
197,-0.9640240163667708
198,6.25000013038516
199,-0.027066405272218486
200,-0.23976811416417276
201,3.598476210716232
202,-0.875235898573433
203,1.3757298894277379
204,-0.36003501830096585
205,0.1643227941804477
206,5.93365550030091
207,-0.728766848939542
208,1.5363588498089928
209,-0.9643935685374462
210,35.07526165633251
211,-0.9376303922369964
212,5.264865052694565
213,-0.3883298507074825
214,4.673567510391793
215,-0.36546691473573145
216,-0.7006208816316349
217,0.31774154765653284
218,0.053801319860895536
219,-0.1493124902917854
220,-0.8744357834571512
221,10.357340526406414
222,-0.7798780450240645
223,0.2363587404953964
224,31.050232602036203
225,-0.8216395447036537
226,0.27486832533879424
227,-0.9538654724994386
228,4.403695578144842
229,1.7377431317152592
230,-0.6512995620293126
231,5.103357281714426
232,-0.8707322904487675
233,-0.7264849468619097
234,3.3557569047690494
235,4.065938669034495
236,0.8046577847377099
237,-0.8219175524542204
238,-0.6272988396692636
239,5.258011471108904
240,-0.8425751601208378
241,2.0676559358732516
242,1.2801607648177038
243,-0.7971278174693305
244,-0.792942717999038
0,-0.39925733092293003
1,1.1648914349127577
2,1.8466471237606257
3,-0.9171598403294265
4,8.383424199249834
5,-0.08295068260990568
6,-0.6095499288195163
7,-0.40269026726374224
8,-0.5350228265070371
9,2.400706920500048
10,2.5489721590332377
11,-0.6737678299573912
12,-0.36748733035030035
13,1.6945602966023694
14,-0.3827893916492421
15,-0.2815619792738253
16,2.006014840810962
17,-0.01594208772030581
18,-0.05193216854574101
19,-0.003934384780182709
20,-0.8355730270053592
21,0.03141389438517028
22,-0.7757898967122805
23,3.808102345151009
24,4.820328477408941
25,-0.6690993894432857
26,0.10914138234815796
27,1.457894640714473
28,-0.6925184209448382
29,-0.3358573367645522
30,-0.4766013884379866
31,17.960517434123037
32,-0.9069596747913689
33,0.3119080770279494
34,0.2026998187972211
35,2.523665650692688
36,-0.838203981020831
37,2.734311991073831
38,3.3165213706086814
39,-0.9420452644241744
40,4.501594927197581
41,0.5004223491600155
42,0.06367097584695247
43,1.071223570722815
44,-0.7877354021827182
45,1.2488192278898018
46,-0.4340303978712272
47,-0.6114820287940498
48,-0.44884038145932204
49,-0.7029702824221533
50,1.283333250549108
51,6.149535175137154
52,-0.3598404997595821
53,0.8141176698774726
54,-0.15070145475578478
55,1.5899463448761
56,-0.5057272110847821
57,-0.6345682000730419
58,-0.45880191846836527
59,1.070195932282835
60,0.8533071233267939
61,-0.7863400625742379
62,10.683557086085155
63,-0.8822704608727905
64,1.481072453928515
65,-0.6626820543994185
66,4.814206519333638
67,-0.3414151989906684
68,2.528100178119464
69,-0.9363938916504089
70,15.92776770609553
71,-0.9031388856804805
72,4.4901767330021
73,-0.5723188437834907
74,-0.5723040206321817
75,39.8866885673905
76,-0.9285898751295927
77,-0.29959338770566524
78,-0.4901250972640726
79,-0.48607946577143124
80,2.345607575916109
81,0.9459729905824037
82,-0.8176544220453242
83,3.0439659260286156
84,-0.3217336727386929
85,-0.2971251888882458
86,1.0589547844961475
87,-0.06276924741275014
88,0.4399464472630772
89,2.7297977255846364
90,-0.164766719582776
91,-0.8257992069799365
92,0.25302482623299616
93,-0.36111438228417536
94,0.2605688514388451
95,1.7625131829737217
96,-0.933480249449562
97,0.6383928842272377
98,11.997345823088484
99,-0.9191211316078893
100,0.8672447436569883
101,-0.23936964971822017
102,0.923717846412603
103,0.15229996788745015
104,2.5103179260424113
105,0.45016609155542
106,-0.8503971382845749
107,0.4662983868573163
108,0.661549047800623
109,-0.09282698892311081
110,-0.5782365657046084
111,-0.688027733812582
112,2.2264380731832163
113,0.2930577868412574
114,3.01154749110514
115,-0.7192358903865139
116,0.3173347026808484
117,2.551805011858526
118,-0.6474338426318826
119,-0.7946457133332534
120,0.01134269575967961
121,0.6118341474911411
122,0.2034383374751445
123,1.0834551349574104
124,0.019493272138991546
125,-0.5992825651311174
126,1.8566731005524435
127,0.9915213701270336
128,-0.9308792309009251
129,10.217726444518886
130,-0.7808412646979054
131,0.8006956335734567
132,-0.02475097387104286
133,3.554853201803061
134,-0.9363338322919484
135,7.764408440830536
136,-0.8340395202100371
137,0.2069466824643813
138,-0.4497996116004874
139,9.500959214015309
140,-0.6700507178383448
141,0.6891069419045373
142,-0.553398088125896
143,1.4541969787131976
144,-0.278830467540813
145,0.18665242157900375
146,0.2707758257961326
147,-0.629450560617285
148,2.016602376319392
149,-0.8201786093909519
150,4.552511257683303
151,-0.7128912143858293
152,0.1284648834002422
153,0.6084580673721038
154,0.5280979044107328
155,0.4655229149043667
156,-0.6003364400259165
157,-0.5434939236424905
158,-0.8899993110685426
159,39.71283165578305
160,-0.7043052220458836
161,1.914592669948513
162,-0.34901326140548106
163,5.140912132790304
164,-0.9907135775105979
165,44.55059688551436
166,-0.7732882664277478
167,-0.7637889697161527
168,23.924724236240618
169,-0.8657887781568863
170,3.473435419415053
171,-0.044192887470849596
172,-0.842786600725807
173,3.6521680863094597
174,2.03192599352012
175,-0.8453974287017179
176,0.6884057684857823
177,37.430374596189175
178,-0.9610619289252752
179,-0.31079049429338557
180,-0.6167390884397066
181,0.613186349461357
182,-0.795746640666814
183,10.139439271645475
184,-0.01525605264049501
185,-0.7989996579313515
186,2.0604102726463656
187,-0.5691345497589543
188,13.613017704478295
189,-0.8740875899978873
190,-0.7124149526710586
191,23.72786530634325
192,-0.9157251524218508
193,0.017281705636295275
194,0.30918007553583204
195,0.6224236072148666
196,-0.3043865418170967
197,0.042800303201616874
198,1.3577612350697428
199,-0.7922719681548592
200,-0.5524101203997699
201,14.648239253256683
202,-0.9074197407618273
203,0.305415779835148
204,0.943150357619507
205,0.209318638384125
206,3.3529555677886265
207,-0.9003685142629906
208,3.9075853686490243
209,1.0755791642957537
210,-0.5108048844109687
211,-0.2695326596149854
212,1.7988411641667592
213,-0.9231704755800203
214,3.047433073601171
215,3.188340641947673
216,-0.7380169086587183
217,0.4594057995230407
218,-0.7181869637240297
219,0.560245271782891
220,1.2372261002764167
221,-0.3499250969427836
222,0.5937117118578921
223,0.4442821618050019
224,-0.7086297049873218
225,5.977224196313757
226,-0.4999312538780042
227,-0.1222846098749788
228,-0.5458662792643673
229,0.16103928101258713
230,0.01742373555076826
231,1.8501093663354724
232,-0.6459658378354538
233,-0.6385705145929286
234,-0.09509210718196304
235,6.1013068295537565
236,0.3320078155329056
237,-0.37919602978083833
238,-0.6676172994357905
239,-0.5183791657539676
240,0.5387893950649432
241,1.048413176551375
242,0.5402708227409598
243,-0.7086387611409621
244,-0.4945760264154012
0,0.4105930269492555
1,-0.33761746921653246
2,0.6516268980050248
3,-0.7675016423705509
4,-0.5840154612784205
5,110.83939231577033
6,-0.9973138803592095
7,19.774230489621388
8,-0.2830266513239895
9,0.7139263268018741
10,0.021046867765698307
11,0.5612044275377588
12,-0.9035539712088232
13,20.144279722607493
14,-0.819954594810796
15,0.4326539697558738
16,0.8551296860291475
17,0.7574909688431868
18,-0.8077344411076843
19,51.36737912830871
20,-0.9744210343364768
21,-0.48650590184492204
22,-0.4293892581125388
23,4.6795346040617645
24,-0.11174922518904817
25,-0.6374608915001105
26,0.24868343630391454
27,1.637328866564061
28,2.3669932184057063
29,-0.9482004361696398
30,5.897952137366913
31,-0.7204646778329142
32,1.6859164912178501
33,-0.12625071368763663
34,-0.5110270092677841
35,-0.3495140549910438
36,0.8202385605786287
37,1.4369356613945161
38,-0.3986753409826498
39,-0.6354922713569324
40,14.737100611642973
41,-0.852985915078701
42,3.7164362692977244
43,-0.5702688083879304
44,-0.2313824176739383
45,-0.8263496394008412
46,1.540981528806841
47,-0.2768267677557026
48,3.172919149081972
49,0.0170675849565316
50,3.2486839915813865
51,-0.8426769290279159
52,-0.8933614559977326
53,1.3687915354263964
54,2.8760430544509767
55,0.05661751790895275
56,-0.5932978978419328
57,3.2163695839535382
58,-0.4161744711305355
59,-0.35911457096307997
60,0.6093643627491279
61,-0.6293969183882631
62,-0.8274193410694781
63,14.132234372284948
64,4.784598908732694
65,0.7872499366079275
66,-0.8327764244912694
67,-0.7601339088875554
68,1.8237519853507478
69,-0.18064511761648472
70,-0.37033980480780637
71,-0.09132292560997113
72,0.6887110138108143
73,-0.5682886143723902
74,6.850615690223624
75,-0.973855946119685
76,28.64404227991852
77,-0.33344453538575436
78,-0.22511583259721146
79,0.894836341756694
80,-0.4745214817644444
81,0.3705463486849505
82,-0.7774444353278974
83,0.05153185420845596
84,5.502299650191797
85,-0.941117136820351
86,-0.08353411401214705
87,3.9902578117604923
88,-0.35720505073431863
89,0.1405830689069414
90,-0.8742374694284715
91,13.132206059964773
92,0.5410034491403157
93,-0.28253980353085273
94,-0.238388838968563
95,-0.13338127358336194
96,0.16163699382650232
97,-0.229419623944367
98,8.416780324818404
99,14.104754006636881
100,-0.991585730010733
101,-0.15955069033255787
102,1.7741022528827144
103,-0.04521384420282537
104,-0.75197786811465
105,0.36121810286475275
106,-0.4884434424971622
107,1.5447677172265872
108,0.23285589443711063
109,1.3236421259252196
110,-0.43134599530894113
111,-0.5460299143429894
112,-0.2082438697271427
113,10.004751928528258
114,-0.6522464467455464
115,0.24487508187854412
116,-0.6575202379581808
117,0.8298766774647952
118,0.7099467017338361
119,0.2450370084362261
120,-0.7195294853822284
121,-0.21700351782097793
122,2.999636392317638
123,-0.6428421664370607
124,1.3375128278877981
125,-0.7334091576962407
126,-0.4628831161727812
127,0.6134074446360962
128,0.8376373651935194
129,-0.44394031406448464
130,0.21393886790613603
131,-0.2226050728757506
132,0.6665094404159728
133,0.9443057516346807
134,-0.8160514765523831
135,3.8775178578782104
136,-0.7683647483662698
137,5.979739731156706
138,-0.8523980139561428
139,1.515038923684818
140,0.8200701626350939
141,0.5449920456946222
142,0.1863306974902561
143,-0.2472513272539496
144,-0.6422729411582726
145,-0.445812860395162
146,1.938634845957179
147,-0.31267281811256176
148,0.11991944207069594
149,3.523817035416264
150,-0.8251910500197732
151,0.3417415380545652
152,0.3240638751918443
153,-0.33181901063427033
154,-0.07633891160719763
155,1.5640329113951439
156,0.5193186865131725
157,-0.7550078518525799
158,0.8497178188690979
159,0.17004079951874207
160,-0.7200272371195431
161,0.0683419860003025
162,0.9275466220024022
163,-0.1587880679539272
164,-0.17373076642077134
165,0.35682893540279514
166,0.5577108702075184
167,1.9190377794242068
168,-0.5231074722634645
169,-0.2390920428708747
170,-0.8164591348257783
171,2.370985290107685
172,0.051695317562781895
173,-0.36766725960226065
174,0.33524569797263726
175,2.1674918639079834
176,-0.7223192867247077
177,2.9248628577882223
178,-0.8112814357373426
179,5.306532937167117
180,-0.7580420138265339
181,-0.783998696861832
182,4.13618682962747
183,-0.33208153944422314
184,4.048474952662552
185,-0.6588746844047096
186,-0.09650370020104782
187,1.0632307585961773
188,0.47784791062025556
189,64.75911291864617
190,-0.9991929107405738
191,129.5323833634362
192,-0.9774821727201158
193,-0.6138084028577002
194,1.2619047033363273
195,1.6246152049488005
196,-0.5444343532977396
197,-0.13508179181977553
198,-0.18014485075952125
199,11.984581591844952
200,-0.8455059900975744
201,1.8633646588778312
202,-0.7700758049819907
203,1.6007795416555455
204,-0.7306857342276799
205,2.690765797059937
206,0.3614417682994495
207,0.48493613043405137
208,0.8670238318237602
209,-0.8606054578937422
210,3.111350134551791
211,-0.7037496576747817
212,0.12472434020561196
213,3.038370220739469
214,-0.6693090708624072
215,1.4076797789863091
216,0.5734044855988323
217,-0.8831911276876994
218,2.0971842363081876
219,0.2700124260134913
220,-0.9211389956161838
221,2.6500774368209923
222,-0.4950465420212732
223,1.054898264771635
224,7.292028352048813
225,0.08279617031481368
226,-0.768939887487232
227,0.47928910420719695
228,-0.14362720807453855
229,-0.5963030508885911
230,0.7423473553211142
231,0.19940081057992587
232,0.32467258054892545
233,-0.4969747759632228
234,-0.07774500441497145
235,0.5106032745926468
236,5.642729955091466
237,-0.9082133076124136
238,2.393517456962048
239,-0.18162957831893878
240,-0.08342236493497013
241,-0.4784693934296571
242,1.4702734938195934
243,-0.49143706727986225
244,5.101288031095575
0,0.1018772536724517
1,1.3046766784015777
2,-0.690123824219475
3,0.40163820949126294
4,-0.8703116158540828
5,10.956239703256378
6,-0.7022063048401554
7,-0.7002158307191797
8,22.230107948161148
9,-0.8320315912945421
10,-0.4674533413100175
11,2.445889455610296
12,-0.6868363950335377
13,0.3761969105455991
14,2.7109982318312906
15,-0.4442638485586773
16,0.45340695469656045
17,0.11362745879790115
