Ticker,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WMT
2021-02-18,129.516357421875,122.84210205078124,209.7519073486328,166.4114990234375,127.16687774658205,208.47999572753903,186.1818695068359,83.26264953613281,41.66512298583984,45.620262145996094,181.56785583496097,48.50873947143555,283.8679504394531,259.7613220214844,189.75697326660156,98.3204574584961,56.03506851196289,150.5187530517578,132.32098388671875,199.0023498535156,64.64181518554688,237.09388732910156,139.61190795898438,118.71968841552734,246.3043670654297,136.92063903808594,312.456298828125,46.33193588256836,204.0314178466797,43.50199890136719
2021-02-19,127.47293090820312,125.92056274414062,208.9942169189453,162.4949951171875,127.32371520996094,217.47000122070312,195.48536682128903,83.96379852294922,41.07170104980469,45.02720260620117,182.2127685546875,50.89372253417969,289.1075439453125,256.63189697265625,189.79421997070312,96.90342712402344,57.30839538574219,148.01223754882812,134.529541015625,196.0556182861328,63.698883056640625,234.35137939453125,136.65782165527344,116.51081848144533,245.8556365966797,135.2704620361328,308.812255859375,45.90098571777344,199.5287628173828,43.716888427734375
2021-02-22,127.16964721679688,129.97418212890625,208.7957305908203,159.03700256347656,123.52960968017578,212.8800048828125,203.0753173828125,86.23380279541016,40.846923828125,45.49446487426758,190.25930786132812,52.65507125854492,290.2525329589844,253.15370178222656,189.8502197265625,98.4263153076172,55.21650695800781,147.92083740234375,135.79286193847656,195.88934326171875,64.23036193847656,228.0688018798828,131.50982666015625,116.01589965820312,240.2616729736328,137.08750915527344,311.7236328125,45.90098571777344,203.0275726318359,43.51148986816406
2021-02-23,127.20578002929688,130.92068481445312,209.68878173828125,159.72500610351562,123.3923568725586,212.1199951171875,205.0496368408203,87.32061004638672,40.918853759765625,45.41359329223633,195.5475921630859,52.3516845703125,292.39593505859375,245.25210571289065,191.1741485595703,98.30418395996094,55.589412689208984,146.61412048339844,136.88348388671875,195.20578002929688,63.89604568481445,226.8628692626953,130.99020385742188,116.87744140625,234.9668426513672,138.4410400390625,313.5028076171875,46.372596740722656,206.72132873535156,42.80994415283203
2021-02-24,128.2599639892578,133.74099731445312,207.4607086181641,157.97650146484375,122.89234924316406,229.33999633789065,207.18226623535156,90.5459442138672,41.12564468383789,45.566349029541016,195.96429443359375,53.674800872802734,302.8658752441406,238.58029174804688,196.7590789794922,100.34012603759766,57.47210311889648,148.57882690429688,139.29196166992188,197.0070953369141,63.921756744384766,228.1076812744141,130.5283203125,117.00577545166016,239.78305053710935,139.95220947265625,316.07159423828125,46.44578170776367,213.8553009033203,42.09576416015625
2021-02-25,129.07589721679688,131.05453491210938,205.2326812744141,152.85800170898438,118.61783599853516,216.4499969482422,206.57693481445312,89.70455169677734,40.9278450012207,45.08112335205078,189.4853973388672,52.27733612060547,300.22772216796875,234.2486267089844,191.78623962402344,99.73748779296876,54.9345703125,148.73416137695312,137.40151977539062,194.86398315429688,63.964622497558594,222.7004241943359,130.42245483398438,116.01589965820312,230.4198760986328,137.20802307128906,312.8938293457031,45.9416389465332,208.31964111328125,41.69758605957031
2021-02-26,126.40428924560548,129.3145294189453,202.88735961914065,154.64649963378906,118.88253784179688,212.0099945068359,201.0451202392578,87.64488220214844,40.34342193603515,44.02081680297851,187.56057739257812,50.53901672363281,292.6432800292969,237.0843811035156,189.50119018554688,96.85456848144533,55.28017807006836,144.80474853515625,133.75701904296875,191.59242248535156,62.250213623046875,225.997314453125,129.95484924316406,113.2204360961914,215.8815155029297,134.8903350830078,316.0811462402344,44.96588516235352,206.994140625,41.05608367919922
2021-03-01,127.3790512084961,132.61288452148438,204.79969787597656,157.3070068359375,125.28450012207033,224.38999938964844,204.658447265625,89.44161987304688,41.28749465942383,44.8385124206543,193.4541015625,52.439231872558594,303.3933410644531,240.09451293945312,193.12545776367188,98.32861328125,57.190162658691406,145.59059143066406,136.78350830078125,193.55349731445312,62.044490814208984,230.4320526123047,132.7220916748047,113.9169921875,216.9185333251953,139.42376708984375,318.39306640625,45.014671325683594,211.12648010253903,41.5142936706543
2021-03-02,127.88450622558594,133.12911987304688,203.58192443847656,154.72650146484375,122.66685485839844,223.13999938964844,200.98928833007812,89.78343200683594,40.9278450012207,45.01822280883789,192.42225646972656,53.453250885009766,304.3313293457031,238.87396240234375,193.46258544921875,97.99471282958984,55.69855880737305,145.3164520263672,136.33816528320312,193.94386291503903,62.44737243652344,227.44639587402344,132.11463928222656,113.55956268310548,212.86016845703125,138.24635314941406,318.383544921875,44.7056884765625,210.2883148193359,41.11612319946289
2021-03-03,128.57044982910156,136.3223114013672,202.00335693359375,150.25,119.66683197021484,228.55999755859375,200.1417999267578,90.79132843017578,40.577186584472656,44.9103889465332,190.75538635253903,53.04423904418945,307.54071044921875,236.1849822998047,193.86529541015625,99.64791107177734,54.47980880737305,142.75778198242188,138.97386169433594,191.2949981689453,62.833106994628906,221.3096923828125,129.45346069335938,112.88131713867188,205.41151428222656,139.72044372558594,316.6995544433594,45.03094100952149,209.3916778564453,40.31978225708008
2021-03-04,128.2599639892578,136.4083709716797,200.17222595214844,148.8784942626953,117.77468872070312,224.7100067138672,198.1488342285156,91.5889129638672,40.0646858215332,44.874454498291016,186.55848693847656,52.149513244628906,302.8139953613281,230.28404235839844,190.0537109375,97.81554412841795,53.05187225341797,139.8791961669922,136.83802795410156,190.38414001464844,61.864471435546875,220.50247192382812,127.3129425048828,111.9556121826172,204.7434234619141,138.15365600585938,317.5938415527344,44.559326171875,206.12681579589844,40.30081558227539
2021-03-05,130.5489044189453,140.85397338867188,205.4221038818359,150.0229949951172,119.03939819335938,223.22000122070312,205.0310211181641,95.53292083740234,41.584205627441406,45.63822937011719,188.5031585693359,53.60663604736328,301.0483703613281,232.66094970703125,193.46258544921875,100.03064727783205,55.243797302246094,142.6480712890625,137.15614318847656,192.735595703125,62.68738555908203,225.23873901367188,128.5760498046875,115.46595764160156,210.1579132080078,141.25013732910156,330.23828125,45.53507614135742,209.93743896484375,40.80327606201172
2021-03-08,132.6934356689453,143.6647491455078,205.49424743652344,147.59750366210938,114.07861328125,224.02999877929688,206.3534393310547,96.19027709960938,42.71708297729492,46.40201187133789,200.3298797607422,54.05826187133789,307.320068359375,237.71762084960935,194.5114898681641,101.64314270019533,54.434326171875,143.83604431152344,138.97386169433594,194.3527984619141,63.57889175415039,221.1443634033203,129.7427215576172,116.68496704101562,207.12660217285156,144.39292907714844,333.15911865234375,46.17744827270508,214.67398071289065,40.41142272949219
2021-03-09,130.8232879638672,138.72201538085938,206.5587158203125,153.1425018310547,118.7158660888672,230.61000061035156,201.9019317626953,95.97115325927734,43.05875778198242,45.701133728027344,192.98777770996097,53.05275344848633,304.00946044921875,243.15969848632812,194.42718505859375,101.13006591796876,56.9991569519043,144.1101837158203,137.99229431152344,193.83230590820312,63.55316925048828,227.35885620117188,131.08294677734375,115.6492919921875,210.92572021484375,143.38621520996094,334.8811950683594,45.69770431518555,214.7616729736328,40.73059844970703
2021-03-10,133.22776794433594,140.29946899414062,207.4336700439453,152.8820037841797,117.62763214111328,245.33999633789065,205.86915588378903,97.6101303100586,43.41839599609375,46.2223014831543,193.53347778320312,54.61212921142578,314.52044677734375,245.8654632568359,199.39065551757812,104.13514709472656,56.617164611816406,145.4352569580078,140.99156188964844,198.2563934326172,64.08462524414062,226.03623962402344,132.66424560546875,116.71245574951172,211.3544921875,144.84034729003906,332.6168518066406,46.41324996948242,217.5002899169922,41.77027130126953
2021-03-11,133.27110290527344,141.2554931640625,208.52511596679688,155.67950439453125,119.56880950927734,252.0,204.658447265625,97.45236206054688,43.87694549560547,45.71910858154297,195.2102508544922,54.8081169128418,314.59405517578125,248.27574157714844,199.00669860839844,103.54065704345705,57.58124923706055,145.42611694335938,140.25537109375,196.63922119140625,63.97319793701172,230.61685180664065,136.13539123535156,116.31835174560548,215.3330841064453,144.5699920654297,335.94683837890625,45.13664627075195,220.40457153320312,41.75447082519531
2021-03-12,133.5238037109375,142.01077270507812,207.7944793701172,154.47450256347656,118.65705108642578,269.19000244140625,213.2635498046875,97.7766342163086,43.894927978515625,45.62849426269531,195.61705017089844,54.82515335083008,320.7645568847656,252.2005157470703,200.7672882080078,103.92342376708984,57.208343505859375,145.84646606445312,141.91859436035156,197.35487365722656,64.50931549072266,229.27474975585935,135.42189025878906,117.4456787109375,211.6037750244141,146.60215759277344,339.9283447265625,45.234222412109375,218.6600799560547,42.383331298828125
2021-03-15,136.81643676757812,140.52890014648438,212.84591674804688,154.08399963378906,121.55901336669922,265.6300048828125,214.8839874267578,96.62848663330078,44.425418853759766,46.235538482666016,195.2201690673828,53.598106384277344,318.22637939453125,257.22418212890625,202.4717559814453,104.71336364746094,58.0178108215332,146.59580993652344,141.2096405029297,204.90184020996097,65.91883850097656,228.3605499267578,139.7510986328125,117.83064270019533,212.19207763671875,146.66738891601562,337.8850402832031,45.24235153198242,217.5977325439453,42.16527557373047
2021-03-16,134.9174041748047,137.00111389160156,216.77880859375,154.59300231933594,123.1080322265625,255.2100067138672,210.89808654785156,94.3409652709961,44.659183502197266,46.40769958496094,192.7198944091797,53.83669662475586,314.23541259765625,260.4932556152344,198.36050415039065,104.43647003173828,58.91822814941406,147.46389770507812,139.5192108154297,204.34420776367188,66.4203872680664,231.1809234619141,139.47149658203125,118.1789321899414,213.86729431152344,145.85643005371094,338.572509765625,45.24235153198242,218.9914398193359,42.152645111083984
2021-03-17,135.96437072753906,138.3204345703125,220.3418731689453,156.7864990234375,122.3139190673828,263.5899963378906,217.5753936767578,94.68276977539062,44.43439483642578,46.425819396972656,193.71206665039065,56.24819564819336,317.2148742675781,258.60015869140625,199.5030212402344,105.079833984375,59.82773971557617,146.91567993164062,140.9552001953125,208.2942352294922,66.8441162109375,230.52931213378903,139.6354217529297,117.70231628417967,212.51116943359375,147.2080535888672,336.2618713378906,45.331790924072266,217.35411071777344,41.8018684387207
2021-03-18,137.9139404296875,136.31277465820312,220.47718811035156,151.39950561523438,118.16685485839844,256.05999755859375,214.82809448242188,91.25586700439452,43.87694549560547,45.81876754760742,190.77523803710935,55.14896011352539,320.0196533203125,261.4906311035156,201.36666870117188,105.91864776611328,57.96323776245117,146.6415252685547,143.28184509277344,207.16964721679688,66.81818389892578,224.38294982910156,138.0445098876953,117.95894622802734,208.88156127929688,146.19200134277344,345.6858215332031,45.787147521972656,215.0540771484375,41.256065368652344
2021-03-19,136.26043701171875,134.5249786376953,221.84828186035156,153.7480010986328,117.6374282836914,255.82000732421875,209.8085021972656,90.6072769165039,44.038787841796875,46.03622055053711,189.64414978027344,54.45874786376953,316.5252380371094,266.9761047363281,199.39065551757812,104.97396850585938,57.99052429199219,146.24853515625,141.00062561035156,206.7420959472656,67.02571105957031,224.0230712890625,132.5678253173828,117.32653045654295,211.5937957763672,139.17279052734375,349.0562438964844,45.730224609375,201.6436309814453,41.8050422668457
2021-03-22,136.80918884277344,133.79837036132812,225.23098754882812,155.5435028076172,120.97077941894533,251.22999572753903,210.4883270263672,89.87107849121094,45.225624084472656,46.2083625793457,191.3507080078125,54.117897033691406,312.0467529296875,266.82830810546875,198.66017150878903,106.31770324707033,59.691314697265625,146.66893005371094,137.21067810058594,209.18649291992188,67.02571105957031,229.5081787109375,133.31993103027344,119.31543731689452,214.55531311035156,137.57876586914062,350.2783203125,46.01482009887695,202.7157440185547,42.00495910644531
2021-03-23,135.98602294921875,130.09849548339844,221.0364532470703,156.875,120.137451171875,241.25,203.2522430419922,89.37149047851562,44.96487808227539,46.561729431152344,187.2530212402344,51.76606369018555,305.0946350097656,267.7887268066406,195.34494018554688,106.24440002441406,57.73586654663086,146.53182983398438,135.8383026123047,208.5358734130859,65.95344543457031,231.0544891357422,132.21104431152344,121.5334930419922,214.38580322265625,137.02879333496094,351.84423828125,46.275020599365234,202.8619079589844,42.503173828125
2021-03-24,137.6901092529297,132.3356170654297,221.42434692382812,154.35350036621094,117.73548126220705,239.2400054931641,206.0274658203125,91.7642059326172,44.64119720458984,46.67950820922851,183.27439880371097,52.865291595458984,302.2254638671875,270.3468017578125,198.7444610595703,106.37471771240234,56.4261589050293,147.95736694335938,136.892578125,208.23849487304688,65.92750549316406,228.99269104003903,128.39285278320312,121.49681091308594,208.93142700195312,139.15414428710938,353.84930419921875,46.3563346862793,202.7839202880859,42.23978042602539
