Ticker,HAPV3.SA,B3SA3.SA,ENEV3.SA,CPFE3.SA,LREN3.SA,BRAP4.SA,BPAC11.SA,ITUB4.SA,COGN3.SA,SUZB3.SA,VAMO3.SA,PETR4.SA,BBDC3.SA,IRBR3.SA,CXSE3.SA,CSNA3.SA,CMIN3.SA,JBSS3.SA,RAIZ4.SA,CSAN3.SA,MRVE3.SA,ABEV3.SA,EMBR3.SA,TAEE11.SA,TIMS3.SA,PETZ3.SA,RAIL3.SA,EQTL3.SA,CRFB3.SA,SBSP3.SA,TOTS3.SA,CPLE6.SA,ALOS3.SA,ALPA4.SA,ELET6.SA,BEEF3.SA,RENT3.SA,MGLU3.SA,ELET3.SA,CMIG4.SA,VBBR3.SA,MRFG3.SA,SANB11.SA,VALE3.SA,ENGI11.SA,AZUL4.SA,SMTO3.SA,CVCB3.SA,FLRY3.SA,GOAU4.SA,SLCE3.SA,IGTI11.SA,BBSE3.SA,ASAI3.SA,TRPL4.SA,BRAV3.SA,VIVA3.SA,YDUQ3.SA,MULT3.SA,CYRE3.SA,UGPA3.SA,GGBR4.SA,AZZA3.SA,PCAR3.SA,STBP3.SA,RECV3.SA,CCRO3.SA,VIVT3.SA,EZTC3.SA,AURE3.SA,LWSA3.SA,EGIE3.SA,HYPE3.SA,BBDC4.SA,BRKM5.SA,ITSA4.SA,PRIO3.SA,NTCO3.SA,WEGE3.SA,BBAS3.SA,RADL3.SA,USIM5.SA,KLBN11.SA,BRFS3.SA,PETR3.SA,RDOR3.SA
2019-03-01,6.47599983215332,10.626666069030762,4.625,30.600000381469727,35.52662658691406,13.211939811706545,8.477499961853027,34.84000015258789,10.869999885559082,48.560001373291016,8.040529251098633,26.700000762939453,23.415977478027344,690.6200561523438,10.010000228881836,13.850000381469728,9.289999961853027,14.119999885559082,7.239999771118164,10.664999961853027,13.880000114440918,16.760000228881836,18.959999084472656,24.770000457763672,11.609999656677246,15.45456314086914,19.100000381469727,16.47450828552246,19.260000228881836,39.400001525878906,12.236626625061035,3.529007911682129,21.989999771118164,15.93969440460205,37.4900016784668,6.283253192901611,31.850008010864254,51.21479797363281,35.626461029052734,7.166884899139404,24.100000381469727,5.5583062171936035,42.78956985473633,46.7400016784668,39.779998779296875,36.75,18.690000534057617,47.720577239990234,18.859752655029297,7.099999904632568,8.719008445739746,20.459999084472656,26.86000061035156,14.279999732971191,19.875,,23.729999542236328,27.420000076293945,24.63999938964844,16.950000762939453,11.840643882751465,11.928570747375488,52.900001525878906,12.380301475524902,3.7699999809265137,15.274391174316406,13.949999809265137,42.47999954223633,21.846237182617188,16.399999618530273,5.150000095367432,40.36000061035156,26.790000915527344,26.640369415283203,55.04999923706055,10.066679954528809,3.359999895095825,36.75713348388672,9.170000076293944,25.655000686645508,12.27884578704834,9.699999809265137,16.27272605895996,19.533090591430664,29.200000762939453,66.53424072265625
2019-03-06,6.498000144958496,10.536665916442873,4.6875,30.43000030517578,35.657814025878906,13.585339546203612,8.345000267028809,34.849998474121094,10.520000457763672,48.189998626708984,8.040529251098633,26.760000228881836,23.2281494140625,670.0709228515625,10.010000228881836,15.149999618530272,9.289999961853027,13.399999618530272,7.239999771118164,10.354999542236328,13.84000015258789,16.3700008392334,19.170000076293945,24.719999313354492,11.460000038146973,15.45456314086914,19.299999237060547,16.150890350341797,19.299999237060547,39.150001525878906,12.57847023010254,3.4520299434661865,21.989999771118164,15.627935409545898,37.2599983215332,6.234088897705078,31.99219512939453,50.159637451171875,35.22661209106445,7.059840202331543,24.59000015258789,5.568249225616455,41.954322814941406,48.04999923706055,38.86000061035156,36.70000076293945,18.200000762939453,46.706825256347656,18.859752655029297,7.130000114440918,8.481404304504395,20.459999084472656,26.61000061035156,14.279999732971191,19.84749984741211,,23.729999542236328,26.38999938964844,24.209999084472656,16.719999313354492,11.794570922851562,11.928570747375488,52.20000076293945,12.380301475524902,3.630000114440918,15.274391174316406,13.729999542236328,42.060001373291016,21.65648651123047,16.399999618530273,5.150000095367432,39.79999923706055,26.6200008392334,26.42749786376953,54.529998779296875,9.918882369995115,3.4059998989105225,36.75713348388672,9.289999961853027,25.315000534057617,12.149999618530272,9.619999885559082,16.09090805053711,18.752527236938477,29.479999542236328,66.53424072265625
2019-03-07,6.521999835968018,10.363332748413086,4.625,30.149999618530273,35.10027313232422,13.76512622833252,8.212499618530273,35.33000183105469,10.369999885559082,48.630001068115234,8.040529251098633,26.770000457763672,23.441020965576172,663.2467651367188,10.010000228881836,14.739999771118164,9.289999961853027,13.06999969482422,7.239999771118164,10.357500076293944,13.960000038146973,16.690000534057617,19.11000061035156,24.489999771118164,11.40999984741211,15.45456314086914,19.43000030517578,16.051010131835938,19.190000534057617,38.599998474121094,12.239946365356444,3.396045923233032,21.989999771118164,15.524015426635742,35.099998474121094,6.293086051940918,31.395008087158203,51.77891540527344,33.177391052246094,7.019061088562012,24.75,5.627909183502197,42.434349060058594,48.86000061035156,38.900001525878906,36.400001525878906,17.8799991607666,46.649131774902344,18.25624084472656,7.0,8.398759841918945,20.459999084472656,26.489999771118164,14.279999732971191,19.329999923706055,,23.729999542236328,26.0,23.709999084472656,16.959999084472656,11.955824851989746,11.690476417541504,51.470001220703125,12.380301475524902,3.559999942779541,15.274391174316406,12.699999809265137,42.58000183105469,21.342981338500977,16.399999618530273,5.150000095367432,39.4900016784668,26.299999237060547,26.615325927734375,54.5,10.091313362121582,3.624000072479248,36.75713348388672,9.260000228881836,25.21500015258789,12.073076248168944,9.630000114440918,16.01818084716797,18.55262756347656,29.219999313354492,66.53424072265625
2019-03-08,6.558000087738037,10.536665916442873,4.639999866485596,30.40999984741211,35.961177825927734,13.737466812133787,8.175000190734863,35.75,11.170000076293944,47.040000915527344,8.040529251098633,26.670000076293945,23.66641616821289,698.5177001953125,10.010000228881836,13.760000228881836,9.289999961853027,13.149999618530272,7.239999771118164,10.515000343322754,14.34000015258789,16.59000015258789,19.290000915527344,24.959999084472656,11.75,15.45456314086914,19.719999313354492,16.480501174926758,19.219999313354492,39.209999084472656,12.137062072753906,3.536005973815918,21.989999771118164,16.291423797607422,35.88999938964844,6.361917018890381,32.08698654174805,52.85161590576172,34.39693069458008,7.187273979187012,24.899999618530273,5.598079204559326,42.62635803222656,48.849998474121094,39.65999984741211,37.060001373291016,18.3700008392334,47.00353240966797,18.71830368041992,7.050000190734863,8.524792671203613,20.459999084472656,26.600000381469727,14.279999732971191,19.5625,,23.729999542236328,28.100000381469727,24.329999923706055,17.239999771118164,12.094042778015137,11.674603462219238,52.20000076293945,12.380301475524902,3.5799999237060547,15.274391174316406,12.789999961853027,42.72999954223633,22.440244674682617,16.399999618530273,5.150000095367432,40.16999816894531,26.190000534057617,26.984722137451172,54.97999954223633,10.271953582763672,3.5,36.75713348388672,9.399999618530272,26.100000381469727,12.846153259277344,9.670000076293944,16.372726440429688,18.90483283996582,29.0,66.53424072265625
2019-03-11,6.604000091552734,10.966666221618652,4.650000095367432,30.5,37.41241836547851,14.06476879119873,8.234999656677246,36.91999816894531,11.479999542236328,47.349998474121094,8.040529251098633,27.75,24.630603790283203,697.7509155273438,10.010000228881836,14.5600004196167,9.289999961853027,13.25,7.239999771118164,10.970000267028809,14.609999656677246,17.110000610351562,19.219999313354492,25.540000915527344,11.979999542236328,15.45456314086914,19.780000686645508,16.260761260986328,19.579999923706055,40.900001525878906,12.074003219604492,3.587991952896118,21.989999771118164,16.4512996673584,37.869998931884766,6.6372389793396,33.35719680786133,53.36311721801758,35.356563568115234,7.314708232879639,24.200000762939453,5.598079204559326,43.94163131713867,49.880001068115234,39.529998779296875,39.45000076293945,18.510000228881836,48.050254821777344,19.20865821838379,7.079999923706055,8.357438087463379,20.459999084472656,27.719999313354492,14.279999732971191,19.70249938964844,,23.729999542236328,28.190000534057617,24.8799991607666,17.350000381469727,12.292155265808104,11.825395584106444,53.59000015258789,12.380301475524902,3.5899999141693115,15.274391174316406,12.880000114440918,43.29999923706055,22.60524559020996,16.399999618530273,5.150000095367432,40.220001220703125,26.43000030517578,28.08039093017578,55.290000915527344,10.559338569641112,3.6419999599456783,36.75713348388672,9.489999771118164,26.899999618530273,12.884614944458008,10.0,16.254545211791992,19.35222816467285,30.63999938964844,66.53424072265625
2019-03-12,6.599999904632568,11.016666412353516,4.724999904632568,30.770000457763672,37.01885986328125,14.226115226745604,8.375,37.0,11.229999542236328,46.220001220703125,8.040529251098633,27.5,24.899824142456055,691.2334594726562,10.010000228881836,14.170000076293944,9.289999961853027,13.699999809265137,7.239999771118164,10.960000038146973,14.6899995803833,17.0,18.850000381469727,25.979999542236328,11.93000030517578,15.45456314086914,19.780000686645508,16.478504180908203,19.61000061035156,42.689998626708984,12.014264106750488,3.7189550399780273,21.989999771118164,16.243459701538086,37.15999984741211,6.7060699462890625,33.15813446044922,52.27580642700195,34.876747131347656,7.447238922119141,24.540000915527344,5.956037998199463,44.09524154663086,49.970001220703125,40.27000045776367,40.209999084472656,18.600000381469727,47.43210983276367,19.22751808166504,7.059999942779541,8.295454025268555,20.459999084472656,27.799999237060547,14.279999732971191,19.96500015258789,,23.729999542236328,28.299999237060547,24.700000762939453,16.850000381469727,12.370477676391602,11.64285659790039,53.380001068115234,12.380301475524902,3.5399999618530273,15.274391174316406,13.170000076293944,42.459999084472656,22.332992553710938,16.399999618530273,5.150000095367432,41.13999938964844,27.100000381469727,28.16178321838379,54.45000076293945,10.592183113098145,3.5199999809265137,36.75713348388672,9.505000114440918,26.670000076293945,12.901923179626465,10.020000457763672,16.18181800842285,19.085695266723633,30.1299991607666,66.53424072265625
2019-03-13,6.5,11.09333324432373,4.715000152587891,31.0,36.371131896972656,14.447389602661133,8.46500015258789,37.400001525878906,11.100000381469728,46.099998474121094,8.040529251098633,28.100000381469727,24.88730239868164,684.1793212890625,10.010000228881836,15.489999771118164,9.289999961853027,14.119999885559082,7.239999771118164,11.0,14.760000228881836,16.899999618530273,18.81999969482422,26.18000030517578,12.380000114440918,15.45456314086914,20.15999984741211,16.47051239013672,20.020000457763672,43.02000045776367,12.279772758483888,3.802931070327759,21.989999771118164,15.987656593322754,37.619998931884766,6.666738033294678,32.56094741821289,51.81691360473633,35.286590576171875,7.493115901947021,24.559999465942383,5.876491069793701,45.19930267333984,50.70000076293945,40.900001525878906,40.5,18.59000015258789,46.15461730957031,19.44440460205078,7.210000038146973,8.574379920959473,20.459999084472656,28.100000381469727,14.279999732971191,19.877500534057617,,23.729999542236328,28.100000381469727,24.770000457763672,17.280000686645508,12.534035682678224,11.888888359069824,53.349998474121094,12.380301475524902,3.569999933242798,15.274391174316406,13.420000076293944,43.22999954223633,22.481494903564453,16.399999618530273,5.150000095367432,42.40999984741211,28.0,28.43100357055664,54.66999816894531,10.65787124633789,3.569999933242798,36.75713348388672,9.59000015258789,27.079999923706055,13.480769157409668,10.100000381469728,16.399999618530273,19.323671340942383,30.940000534057617,66.53424072265625
2019-03-14,6.179999828338623,11.0600004196167,4.78249979019165,30.739999771118164,36.23994827270508,14.350582122802734,8.5,36.810001373291016,11.050000190734863,46.0,8.040529251098633,28.190000534057617,24.79964828491211,682.415771484375,10.010000228881836,15.399999618530272,9.289999961853027,14.399999618530272,7.239999771118164,10.925000190734863,14.5600004196167,16.65999984741211,18.790000915527344,25.989999771118164,12.420000076293944,15.45456314086914,20.299999237060547,16.380619049072266,20.0,43.66999816894531,12.561875343322754,3.8999040126800537,21.989999771118164,15.907718658447266,37.599998474121094,6.725736141204834,32.854801177978516,51.58892822265625,35.0766716003418,7.45233678817749,24.690000534057617,5.876491069793701,44.911285400390625,50.709999084472656,41.65999984741211,41.279998779296875,18.399999618530273,45.94857025146485,19.33124542236328,7.150000095367432,8.696279525756836,20.459999084472656,27.520000457763672,14.279999732971191,20.372499465942383,,23.729999542236328,27.799999237060547,24.399999618530273,17.25,12.529427528381348,11.714284896850586,52.959999084472656,12.380301475524902,3.559999942779541,15.274391174316406,13.350000381469728,43.13999938964844,22.563995361328125,16.399999618530273,5.150000095367432,42.91999816894531,27.75,28.49361228942871,55.349998474121094,10.485440254211426,3.711999893188477,36.75713348388672,9.545000076293944,26.875,13.27884578704834,10.4399995803833,16.136362075805664,19.75202751159668,31.290000915527344,66.53424072265625
2019-03-15,6.059999942779541,11.289999961853027,4.574999809265137,30.489999771118164,36.06776809692383,14.46121883392334,8.800000190734863,36.79999923706055,10.779999732971191,46.70000076293945,8.040529251098633,28.25,24.918607711791992,675.438232421875,10.010000228881836,15.609999656677246,9.289999961853027,14.850000381469728,7.239999771118164,11.06999969482422,14.350000381469728,16.760000228881836,19.75,26.11000061035156,12.800000190734863,15.45456314086914,20.540000915527344,16.450536727905273,20.200000762939453,43.75,12.316280364990234,3.83292293548584,21.989999771118164,16.16352081298828,38.650001525878906,6.607740879058838,32.608341217041016,51.79060745239258,36.436153411865234,7.503310203552246,25.209999084472656,5.9659810066223145,44.632869720458984,50.54999923706055,42.119998931884766,41.5,18.600000381469727,44.69580078125,19.604713439941406,7.28000020980835,8.87809944152832,20.459999084472656,28.100000381469727,14.279999732971191,20.28499984741211,,23.729999542236328,27.0,24.649999618530273,17.149999618530273,12.674556732177734,11.99206256866455,52.099998474121094,12.380301475524902,3.700000047683716,15.274391174316406,13.06999969482422,44.97999954223633,22.621746063232425,16.399999618530273,5.150000095367432,43.20000076293945,28.13999938964844,28.612571716308594,54.61000061035156,10.510072708129885,4.00600004196167,36.75713348388672,9.630000114440918,27.104999542236328,13.203845977783203,10.149999618530272,16.154544830322266,21.151329040527344,31.6200008392334,66.53424072265625
2019-03-18,5.880000114440918,11.453332901000977,4.670000076293945,30.600000381469727,36.551513671875,14.405900955200195,9.047499656677246,36.86000061035156,10.989999771118164,47.540000915527344,8.040529251098633,28.739999771118164,25.100175857543945,688.47314453125,10.010000228881836,16.299999237060547,9.289999961853027,15.550000190734863,7.239999771118164,11.25,14.479999542236328,17.309999465942383,19.739999771118164,26.229999542236328,12.789999961853027,15.45456314086914,20.459999084472656,16.568397521972656,20.690000534057617,44.0099983215332,12.508773803710938,3.9019041061401367,21.989999771118164,15.82777976989746,39.0,7.010890960693359,32.79792404174805,52.73469924926758,36.506126403808594,7.58486795425415,25.299999237060547,6.204619884490967,44.78647994995117,50.459999084472656,42.560001373291016,42.220001220703125,18.25,46.682098388671875,19.529273986816406,7.449999809265137,9.111570358276367,20.459999084472656,27.8700008392334,14.279999732971191,20.0,,23.729999542236328,27.200000762939453,24.520000457763672,17.280000686645508,12.554767608642578,12.317460060119627,53.029998779296875,12.380301475524902,3.799999952316284,15.274391174316406,12.960000038146973,44.4900016784668,22.440244674682617,16.399999618530273,5.150000095367432,43.290000915527344,28.100000381469727,28.762834548950195,54.65999984741211,10.583971977233888,4.059999942779541,36.75713348388672,9.545000076293944,26.899999618530273,13.061537742614746,10.369999885559082,16.299999237060547,22.16986656188965,32.2599983215332,66.53424072265625
2019-03-19,6.067999839782715,11.5600004196167,4.730000019073486,30.75,36.43672561645508,14.751642227172852,9.06999969482422,36.0,10.890000343322754,45.380001068115234,8.040529251098633,29.200000762939453,24.605558395385746,697.7509155273438,10.010000228881836,15.68000030517578,9.289999961853027,14.989999771118164,7.239999771118164,11.447500228881836,14.5,17.190000534057617,19.459999084472656,25.989999771118164,12.75,15.45456314086914,19.459999084472656,16.346660614013672,20.600000381469727,43.650001525878906,12.21339511871338,3.9528889656066895,21.989999771118164,15.667903900146484,39.20000076293945,7.001059055328369,32.46615219116211,52.8165397644043,36.83600234985352,7.559381008148193,25.8700008392334,6.085300922393799,44.7000732421875,51.900001525878906,42.33000183105469,42.06999969482422,18.739999771118164,47.844207763671875,19.46326446533203,7.619999885559082,9.152892112731934,20.459999084472656,27.790000915527344,14.279999732971191,19.725000381469727,,23.729999542236328,27.149999618530273,24.219999313354492,18.0,12.266815185546877,12.579364776611328,52.29999923706055,12.380301475524902,3.869999885559082,15.274391174316406,12.5600004196167,44.189998626708984,22.563995361328125,16.399999618530273,5.150000095367432,43.20000076293945,27.100000381469727,28.14299964904785,53.75,10.41975212097168,3.900000095367432,36.75713348388672,9.545000076293944,26.325000762939453,13.173075675964355,10.920000076293944,16.07272720336914,21.950929641723633,32.77000045776367,66.53424072265625
2019-03-20,6.015999794006348,11.350000381469728,4.590000152587891,30.59000015258789,36.075965881347656,14.419730186462402,9.03499984741211,35.189998626708984,11.020000457763672,43.869998931884766,8.040529251098633,28.969999313354492,24.142248153686523,697.7509155273438,10.010000228881836,15.899999618530272,9.289999961853027,14.979999542236328,7.239999771118164,11.482500076293944,14.1899995803833,17.0,19.219999313354492,25.65999984741211,12.520000457763672,15.45456314086914,19.350000381469727,16.230796813964844,20.350000381469727,42.97999954223633,12.246583938598633,3.8039309978485103,21.989999771118164,15.428089141845703,38.93000030517578,7.15838623046875,31.850008010864254,53.0883674621582,35.936344146728516,7.355486869812012,24.899999618530273,6.065413951873779,44.162445068359375,50.560001373291016,41.970001220703125,41.16999816894531,18.399999618530273,47.58870697021485,19.20865821838379,7.429999828338623,9.173553466796877,20.459999084472656,27.350000381469727,14.279999732971191,19.459999084472656,,23.729999542236328,27.049999237060547,24.229999542236328,17.8700008392334,12.123990058898926,12.396824836730955,50.5,12.380301475524902,3.9800000190734863,15.274391174316406,12.399999618530272,43.9900016784668,22.893999099731445,16.399999618530273,5.150000095367432,42.5099983215332,27.0,27.37916374206543,53.06999969482422,10.239110946655272,4.053999900817871,36.75713348388672,9.380000114440918,25.73500061035156,12.692307472229004,10.720000267028809,15.790908813476562,21.84621810913086,32.970001220703125,66.53424072265625
2019-03-21,5.998000144958496,11.156665802001951,4.630000114440918,30.18000030517578,35.30525207519531,14.45199966430664,8.817500114440918,34.56999969482422,10.829999923706056,45.25,8.040529251098633,28.559999465942383,23.384672164916992,694.7605590820312,10.010000228881836,15.579999923706056,9.289999961853027,14.649999618530272,7.239999771118164,11.609999656677246,13.789999961853027,16.979999542236328,19.100000381469727,24.93000030517578,12.579999923706056,15.45456314086914,19.299999237060547,16.13091468811035,19.790000915527344,41.95000076293945,12.21339511871338,3.758944034576416,21.989999771118164,15.408103942871094,37.79999923706055,7.0403900146484375,31.413965225219727,53.26958465576172,35.336570739746094,7.212760925292969,24.5,5.906321048736572,42.77996826171875,50.88999938964844,41.220001220703125,40.95000076293945,18.38999938964844,47.09419250488281,18.972911834716797,7.320000171661377,9.105371475219728,20.459999084472656,26.899999618530273,14.279999732971191,18.987499237060547,,23.729999542236328,26.649999618530273,23.989999771118164,17.200000762939453,11.783053398132324,12.428570747375488,50.790000915527344,12.380301475524902,3.950000047683716,15.274391174316406,12.300000190734863,44.38999938964844,22.60524559020996,16.399999618530273,5.150000095367432,41.75,26.690000534057617,26.77811050415039,52.189998626708984,10.083102226257324,4.099999904632568,36.75713348388672,9.279999732971191,25.19499969482422,12.788460731506348,10.449999809265137,15.70909023284912,21.608243942260746,32.310001373291016,66.53424072265625
2019-03-22,5.960000038146973,10.850000381469728,4.635000228881836,30.31999969482422,34.96908950805664,14.106258392333984,8.737500190734863,33.54999923706055,10.869999885559082,45.790000915527344,8.040529251098633,27.0,22.76483726501465,683.3358764648438,10.010000228881836,14.960000038146973,9.289999961853027,14.289999961853027,7.239999771118164,11.297499656677246,13.399999618530272,16.719999313354492,18.700000762939453,24.459999084472656,12.300000190734863,15.45456314086914,18.520000457763672,15.931151390075684,19.6299991607666,40.119998931884766,12.628252983093262,3.6089859008789062,21.989999771118164,15.158296585083008,36.060001373291016,6.833898067474365,30.551361083984375,50.653602600097656,33.717185974121094,7.024158954620361,23.700000762939453,5.687568187713623,41.53189849853515,50.04999923706055,40.869998931884766,39.45000076293945,18.13999938964844,44.84415435791016,18.67115592956543,7.050000190734863,8.716941833496094,20.459999084472656,26.219999313354492,14.279999732971191,18.79750061035156,,23.729999542236328,25.829999923706055,23.510000228881836,16.239999771118164,11.356882095336914,11.857142448425291,49.91999816894531,12.380301475524902,3.740000009536743,15.274391174316406,11.6899995803833,43.75,21.309982299804688,16.399999618530273,5.150000095367432,40.900001525878906,26.149999618530273,25.832706451416016,51.88999938964844,9.795717239379885,3.9600000381469727,36.75713348388672,9.109999656677246,23.825000762939453,12.771153450012209,10.039999961853027,15.600000381469728,21.13228988647461,30.770000457763672,66.53424072265625
2019-03-25,5.940000057220459,10.826665878295898,4.587500095367432,30.450000762939453,34.45254898071289,14.073988914489746,8.732500076293945,33.599998474121094,11.210000038146973,46.630001068115234,8.040529251098633,27.34000015258789,22.85249137878418,693.150390625,10.010000228881836,14.899999618530272,9.289999961853027,14.4399995803833,7.239999771118164,10.869999885559082,13.369999885559082,16.520000457763672,18.549999237060547,24.690000534057617,12.18000030517578,15.45456314086914,18.549999237060547,15.98109245300293,19.920000076293945,40.5,12.611658096313477,3.6789660453796382,21.989999771118164,15.248228073120115,36.43000030517578,6.774900913238525,30.684070587158203,50.59806823730469,34.586856842041016,7.207664012908936,23.799999237060547,5.806888103485107,42.17513275146485,49.54999923706055,40.29999923706055,39.02000045776367,18.36000061035156,44.53096389770508,18.567426681518555,7.059999942779541,8.811983108520508,20.459999084472656,26.459999084472656,14.279999732971191,19.145000457763672,,23.729999542236328,26.3799991607666,23.809999465942383,15.920000076293944,11.22096824645996,11.801587104797363,49.75,12.380301475524902,3.7799999713897705,15.274391174316406,11.6899995803833,42.68000030517578,21.532733917236328,16.399999618530273,5.150000095367432,41.439998626708984,25.780000686645508,25.889055252075195,51.20000076293945,9.82034969329834,3.859999895095825,36.75713348388672,9.029999732971191,23.9950008392334,12.774999618530272,10.229999542236328,15.390909194946287,20.79912376403809,30.649999618530273,66.53424072265625
2019-03-26,6.078000068664551,11.100000381469728,4.650000095367432,30.8700008392334,34.69032287597656,14.34136199951172,9.0600004196167,33.95000076293945,11.100000381469728,46.599998474121094,8.040529251098633,28.6299991607666,22.927623748779297,694.0704956054688,10.010000228881836,15.84000015258789,9.289999961853027,15.119999885559082,7.239999771118164,10.9375,13.9399995803833,16.989999771118164,18.649999618530273,24.75,12.289999961853027,15.45456314086914,18.43000030517578,16.126920700073242,20.209999084472656,41.540000915527344,12.946863174438477,3.758944034576416,21.989999771118164,15.338157653808594,37.91999816894531,6.981392860412598,30.921049118041992,51.615234375,36.096282958984375,7.268832206726074,24.649999618530273,5.936151027679443,42.33834457397461,50.279998779296875,40.880001068115234,39.77000045776367,18.059999465942383,45.19855880737305,19.20865821838379,7.150000095367432,8.884297370910645,20.459999084472656,26.239999771118164,14.279999732971191,19.20249938964844,,23.729999542236328,26.649999618530273,23.549999237060547,16.25,11.126519203186035,12.095237731933594,50.40999984741211,12.380301475524902,3.759999990463257,15.274391174316406,11.75,43.599998474121094,22.01948928833008,16.399999618530273,5.150000095367432,42.09000015258789,25.59000015258789,26.058101654052734,51.58000183105469,9.877826690673828,3.924000024795532,36.75713348388672,9.010000228881836,24.559999465942383,12.72307586669922,10.25,15.427271842956545,21.26555633544922,31.93000030517578,66.53424072265625
2019-03-27,5.895999908447266,10.423333168029783,4.474999904632568,30.68000030517578,33.62443923950195,14.138526916503906,8.524999618530273,32.79999923706055,10.359999656677246,47.470001220703125,8.040529251098633,27.34000015258789,22.201351165771484,684.5626831054688,10.010000228881836,15.029999732971191,9.289999961853027,14.619999885559082,7.239999771118164,10.53499984741211,13.399999618530272,16.540000915527344,18.38999938964844,24.100000381469727,11.699999809265137,15.45456314086914,17.950000762939453,15.571577072143556,19.549999237060547,40.0,12.751049995422363,3.523010015487671,21.989999771118164,14.948458671569824,35.70000076293945,6.7060699462890625,29.755111694335938,49.10447311401367,33.487274169921875,6.764193058013916,23.399999618530273,5.697512149810791,40.42783737182617,49.599998474121094,40.029998779296875,37.689998626708984,17.600000381469727,43.41830825805664,18.624004364013672,6.849999904632568,8.471074104309082,20.459999084472656,25.959999084472656,14.279999732971191,18.854999542236328,,23.729999542236328,25.15999984741211,22.75,15.489999771118164,10.71186637878418,11.626983642578123,49.599998474121094,12.380301475524902,3.5799999237060547,15.274391174316406,11.300000190734863,42.790000915527344,21.243980407714844,16.399999618530273,5.150000095367432,41.189998626708984,25.56999969482422,25.156522750854492,49.93000030517578,9.385167121887209,3.849999904632568,36.75713348388672,8.725000381469727,23.200000762939453,12.371152877807615,9.489999771118164,15.600000381469728,20.884794235229492,30.450000762939453,66.53424072265625
2019-03-28,6.110000133514404,10.6899995803833,4.557499885559082,30.75,34.68212127685547,14.097038269042969,8.547499656677246,34.099998474121094,10.90999984741211,46.400001525878906,8.040529251098633,28.059999465942383,23.165538787841797,682.415771484375,10.010000228881836,15.68000030517578,9.289999961853027,15.470000267028809,7.239999771118164,10.537500381469728,13.760000228881836,16.75,18.530000686645508,24.719999313354492,11.770000457763672,15.45456314086914,18.63999938964844,15.781329154968262,20.010000228881836,41.0,13.076297760009766,3.5889909267425537,21.989999771118164,15.048381805419922,37.25,6.87322998046875,30.70302963256836,49.919960021972656,35.876365661621094,6.942601203918457,24.13999938964844,5.946094036102295,41.50309753417969,49.29999923706055,40.77000045776367,37.25,17.889999389648438,44.918331146240234,18.95405006408691,7.050000190734863,8.53305721282959,20.459999084472656,26.299999237060547,14.279999732971191,19.247499465942383,,23.729999542236328,27.209999084472656,23.540000915527344,16.040000915527344,10.919193267822266,11.80952262878418,49.22999954223633,12.380301475524902,3.660000085830689,15.274391174316406,11.789999961853027,43.75,21.697736740112305,16.399999618530273,5.150000095367432,42.65999984741211,25.899999618530273,26.433759689331055,51.400001525878906,9.894248962402344,3.79800009727478,36.75713348388672,9.024999618530272,24.010000228881836,12.5,9.68000030517578,15.681818008422852,21.513051986694336,30.959999084472656,66.53424072265625
2019-03-29,6.1519999504089355,10.706665992736816,4.625,30.479999542236328,35.911983489990234,14.70554256439209,8.967499732971191,34.43000030517578,10.600000381469728,46.54999923706055,8.040529251098633,28.059999465942383,23.69772148132324,699.6678466796875,10.010000228881836,16.25,9.289999961853027,15.920000076293944,7.239999771118164,10.662500381469728,13.989999771118164,16.829999923706055,18.450000762939453,24.84000015258789,11.789999961853027,15.45456314086914,19.149999618530273,15.98109245300293,20.09000015258789,42.0,13.076297760009766,3.63897705078125,21.989999771118164,15.368135452270508,37.86000061035156,6.912561893463135,31.338132858276367,50.52207565307617,36.676063537597656,7.0853271484375,23.149999618530273,5.946094036102295,41.963924407958984,50.93000030517578,40.279998779296875,38.27000045776367,18.34000015258789,45.1243782043457,19.23694610595703,7.110000133514404,8.483470916748047,20.459999084472656,26.520000457763672,14.279999732971191,19.28499984741211,,23.729999542236328,26.600000381469727,23.38999938964844,16.270000457763672,10.827048301696776,12.015872955322266,49.97999954223633,12.380301475524902,4.010000228881836,15.274391174316406,11.739999771118164,44.0,22.110240936279297,16.399999618530273,5.150000095367432,42.709999084472656,25.899999618530273,26.884546279907227,50.900001525878906,9.836771965026855,3.7799999713897705,36.75713348388672,9.0,24.36000061035156,12.55769157409668,10.039999961853027,15.445453643798828,21.56064796447754,31.149999618530273,66.53424072265625
