Ticker,BALM4.SA.4,BPAC3.SA.4,BRGE6.SA.4,JHSF3.SA.4,SOND6.SA.4,CRIV4.SA.4,YDUQ3.SA.4,CPLE3.SA.4,ITUB3.SA.4,FRIO3.SA.4,MRVE3.SA.4,TGMA3.SA.4,FESA3.SA.4,BMEB4.SA.4,HAGA4.SA.4,GEPA4.SA.4,BRFS3.SA.4,ITSA4.SA.4,ENGI4.SA.4,TEND3.SA.4,^BVSP.4,TPIS3.SA.4,FESA4.SA.4,CEDO3.SA.4,CCRO3.SA.4,OFSA3.SA.4,UNIP3.SA.4,RNEW3.SA.4,ENMT3.SA.4,BNBR3.SA.4,CRPG6.SA.4,MTSA4.SA.4,EMBR3.SA.4,EKTR4.SA.4,ANIM3.SA.4,DASA3.SA.4,BRPR3.SA.4,REDE3.SA.4,SUZB3.SA.4,ESTR4.SA.4,LIGT3.SA.4,COGN3.SA.4,OIBR4.SA.4,CTSA3.SA.4,TELB3.SA.4,BBDC4.SA.4,ABEV3.SA.4,BRAP4.SA.4,CEED3.SA.4,RPAD6.SA.4,AALR3.SA.4,OSXB3.SA.4,HBOR3.SA.4,ADHM3.SA.4,CTSA4.SA.4,CVCB3.SA.4,CSNA3.SA.4,FLRY3.SA.4,RCSL3.SA.4,ETER3.SA.4,BSLI4.SA.4,FHER3.SA.4,ATOM3.SA.4,PDGR3.SA.4,COCE5.SA.4,PETR4.SA.4,BEEF3.SA.4,PRIO3.SA.4,BAHI3.SA.4,ENMT4.SA.4,FRAS3.SA.4,PNVL3.SA.4,TASA3.SA.4,USIM6.SA.4,RSID3.SA.4,VLID3.SA.4,USIM3.SA.4,ECOR3.SA.4,APER3.SA.4,AMAR3.SA.4,JOPA3.SA.4,HAGA3.SA.4,ALPA4.SA.4,B3SA3.SA.4,PLAS3.SA.4,BAZA3.SA.4,SLED4.SA.4,BPHA3.SA.4,SLED3.SA.4,INEP3.SA.4,EGIE3.SA.4,BAUH4.SA.4,PEAB4.SA.4,MNDL3.SA.4,CIEL3.SA.4,RAPT4.SA.4,GRND3.SA.4,HOOT4.SA.4,BBSE3.SA.4,EVEN3.SA.4,EQTL3.SA.4,BPAN4.SA.4,CYRE3.SA.4,CGAS5.SA.4,CSRN3.SA.4,GEPA3.SA.4,CEBR3.SA.4,EZTC3.SA.4,SHUL4.SA.4,HYPE3.SA.4,SHOW3.SA.4,TRIS3.SA.4,GGBR3.SA.4,ABCB4.SA.4,USIM5.SA.4,MNPR3.SA.4,ENAT3.SA.4,RSUL4.SA.4,SMTO3.SA.4,LOGN3.SA.4,MGEL4.SA.4,MILS3.SA.4,TELB4.SA.4,RPAD5.SA.4,BALM3.SA.4,BGIP4.SA.4,TASA4.SA.4,EUCA4.SA.4,ECPR3.SA.4,BRSR5.SA.4,RAPT3.SA.4,RADL3.SA.4,SGPS3.SA.4,BMKS3.SA.4,HBTS5.SA.4,HETA4.SA.4,MYPK3.SA.4,BDLL4.SA.4,PSSA3.SA.4,CTNM3.SA.4,BRSR6.SA.4,CSMG3.SA.4,BPAC5.SA.4,MERC4.SA.4,JOPA4.SA.4,ALPA3.SA.4,SNSY5.SA.4,LPSB3.SA.4,DTCY3.SA.4,POMO4.SA.4,CGAS3.SA.4,AHEB3.SA.4,LIPR3.SA.4,PFRM3.SA.4,KLBN4.SA.4,TUPY3.SA.4,BRSR3.SA.4,MOAR3.SA.4,RDNI3.SA.4,BRKM3.SA.4,VIVT3.SA.4,CORR4.SA.4,NUTR3.SA.4,DOHL4.SA.4,GOAU4.SA.4,BMIN3.SA.4,BRAP3.SA.4,AZEV3.SA.4,CGRA3.SA.4,COCE3.SA.4,GOLL4.SA.4,CRIV3.SA.4,MULT3.SA.4,GGBR4.SA.4,SBSP3.SA.4,BOBR4.SA.4,MAPT3.SA.4,RAIL3.SA.4,BMEB3.SA.4,CBEE3.SA.4,CRPG5.SA.4,BRIV3.SA.4,UCAS3.SA.4,RANI3.SA.4,VIVR3.SA.4,WLMM4.SA.4,TECN3.SA.4,TRPL3.SA.4,CMIG3.SA.4,LREN3.SA.4,RENT3.SA.4,ITUB4.SA.4,GPAR3.SA.4,MSPA3.SA.4,SAPR4.SA.4,ARZZ3.SA.4,SLCE3.SA.4,UNIP5.SA.4,WEGE3.SA.4,QUAL3.SA.4,MWET4.SA.4,VSPT3.SA.4,PATI3.SA.4,WHRL3.SA.4,BBDC3.SA.4,SCAR3.SA.4,POMO3.SA.4,ITSA3.SA.4,PATI4.SA.4,CEEB3.SA.4,ROMI3.SA.4,BIOM3.SA.4,BBAS3.SA.4,ENEV3.SA.4,CPLE6.SA.4,OIBR3.SA.4,DIRR3.SA.4,RPMG3.SA.4,KEPL3.SA.4,LEVE3.SA.4,JFEN3.SA.4,VULC3.SA.4,BMIN4.SA.4,TCSA3.SA.4,PTBL3.SA.4,TXRX4.SA.4,PEAB3.SA.4,CTNM4.SA.4,BRIV4.SA.4,EALT3.SA.4,MEAL3.SA.4,GFSA3.SA.4,WHRL4.SA.4,SOND5.SA.4,SAPR3.SA.4,CLSC4.SA.4,UGPA3.SA.4,RPAD3.SA.4,TOTS3.SA.4,CEDO4.SA.4,ELET6.SA.4,CPFE3.SA.4,PMAM3.SA.4,MGLU3.SA.4,ENGI3.SA.4,AZEV4.SA.4,VALE3.SA.4,CMIG4.SA.4,EALT4.SA.4,BRKM5.SA.4,ALUP3.SA.4,GUAR3.SA.4,PETR3.SA.4,SANB3.SA.4,UNIP6.SA.4,CTKA4.SA.4,BGIP3.SA.4,ELET3.SA.4,ALUP4.SA.4,STBP3.SA.4,SEER3.SA.4,TEKA4.SA.4,CSAN3.SA.4,BEES3.SA.4,CEEB5.SA.4,KLBN3.SA.4,ODPV3.SA.4,MRFG3.SA.4,LUXM4.SA.4,MDIA3.SA.4,BEES4.SA.4,PINE4.SA.4,GSHP3.SA.4,TRPL4.SA.4,AGRO3.SA.4,TAEE3.SA.4,POSI3.SA.4,SANB4.SA.4,CGRA4.SA.4,PTNT4.SA.4,EMAE4.SA.4,RCSL4.SA.4,AFLT3.SA.4,JBSS3.SA.4,GOAU3.SA.4,LUPA3.SA.4
2021-01-04,14.453902244567873,11.310632705688477,14.346685409545898,5.834107398986816,21.85121154785156,4.835522174835205,32.230838775634766,5.18934965133667,22.75336456298828,63.0,17.295942306518555,21.812475204467773,7.023704051971436,6.168228626251221,2.039999961853028,28.79843139648437,20.446918487548828,7.549381256103516,6.960956573486328,28.39287376403809,118558.0,8.72181510925293,4.174765110015869,11.420000076293944,12.461617469787598,34.07376480102539,30.00718688964844,4.710000038146973,24.116989135742188,60.78051376342773,25.681480407714844,25.92402458190918,8.369999885559082,15.472941398620604,12.0,71.61748504638672,484.6362915039063,7.8752641677856445,54.08171081542969,2.700999975204468,22.103723526000977,4.699999809265137,298.0,9.510948181152344,87.56932830810547,18.40989875793457,13.386032104492188,16.213354110717773,58.0,6.398890018463135,11.130000114440918,19.809999465942383,10.394201278686523,1.559999942779541,7.243397712707519,17.6677188873291,24.19806861877441,22.076372146606445,67.6154556274414,10.389030456542969,10.547182083129885,3.289999961853028,2.4059860706329346,392.85931396484375,52.77130889892578,10.287009239196776,8.18586254119873,14.936010360717772,16.39159393310547,27.040807723999023,9.324966430664062,19.978654861450195,13.199604034423828,10.066222190856934,6.400000095367432,7.791434288024902,12.886366844177246,12.586115837097168,31.600473403930664,30.142799377441406,30.205398559570312,3.2300000190734863,41.1591796875,17.42317008972168,5.840000152587891,28.67684555053711,21.337135314941406,0.6200000047683716,40.6006088256836,4.474999904632568,34.176353454589844,93.35315704345705,45.23381805419922,6.087500095367432,2.989490032196045,12.866304397583008,5.904448509216309,2.7799999713897705,22.762969970703125,9.482372283935549,20.969287872314453,8.221796035766602,24.283327102661133,132.14186096191406,11.011448860168455,27.15240478515625,8.854757308959961,38.581912994384766,2.75855016708374,29.512102127075195,3.799999952316284,9.922407150268556,11.443428993225098,12.493196487426758,12.068115234375,6.940000057220459,10.704008102416992,16.987445831298828,23.42144775390625,15.8100004196167,8.210000038146973,5.563825607299805,30.549999237060547,7.172643184661865,19.049129486083984,20.57681655883789,13.062458038330078,6.234243869781494,77.0,14.92770290374756,9.317262649536133,23.22765731811523,7.630000114440918,180.39727783203125,21.61872100830078,8.640000343322754,12.583073616027832,10.449999809265137,19.26359748840332,11.5,10.82053565979004,11.975837707519531,5.070574760437012,9.53997802734375,29.653396606445312,37.54753112792969,6.099999904632568,4.542000770568848,7.400000095367432,2.4305784702301025,127.87530517578124,22.809999465942383,72.80152893066406,5.9231061935424805,3.876278162002564,19.89694595336914,12.14287567138672,185.20567321777344,11.011621475219728,20.563129425048828,36.97971725463867,0.4829857945442199,2.2100000381469727,5.611512184143066,7.397531509399414,17.577362060546875,13.856767654418944,4.105307102203369,28.389049530029297,64.5700454711914,23.959999084472656,5.44359827041626,20.201335906982425,14.858131408691406,39.462646484375,2.1700000762939453,50.0099983215332,18.976299285888672,6.72321081161499,19.57610893249512,25.65749740600586,8.605297088623047,3.5091397762298584,4.06097412109375,11.037717819213867,27.747068405151367,1.1699399948120115,23.70455551147461,5.964760780334473,34.601890563964844,63.28765869140625,26.250293731689453,16.21225357055664,47.62034606933594,4.048450469970703,63.697303771972656,9.795093536376951,29.992076873779297,35.31334686279297,30.795276641845703,6.150000095367432,1.5,19.51736640930176,6.068948745727539,16.320852279663086,40.27773666381836,2.202517509460449,8.037137985229492,23.516441345214844,26.895069122314453,10.225375175476074,15.643732070922852,14.515560150146484,15.63249969482422,5.190244197845459,235.0,11.224617004394531,2.809999942779541,3.8443756103515625,12.641327857971191,21.64999961853028,5.894988536834717,14.660935401916504,9.68000030517578,5.528736114501953,9.649999618530272,45.02129364013672,5.900000095367432,7.237524509429932,12.09587287902832,4.119999885559082,37.33257675170898,6.612178802490234,29.038196563720703,4.657439231872559,41.284912109375,9.920061111450195,6.34934139251709,26.73227882385254,5.769999980926514,29.55706596374512,21.46952247619629,9.960000038146973,235.5306701660156,14.630833625793455,2.3281850814819336,63.86127853393555,4.816235065460205,4.680434703826904,19.049644470214844,6.934093475341797,13.164698600769045,10.63347625732422,15.716970443725586,31.89399719238281,20.309999465942383,34.264034271240234,31.91786766052246,6.790722846984863,4.512874126434326,14.848991394042969,15.050000190734863,17.699459075927734,4.20201587677002,27.976362228393555,4.058026313781738,11.977670669555664,9.40137004852295,14.583219528198242,30.09379196166992,4.550384044647217,2.2178494930267334,55.54999923706055,21.024246215820312,17.20906639099121,7.892983436584473,3.965633392333984,17.67214012145996,28.25975608825684,4.593364238739014,64.44210052490234,22.570730209350582,9.617701530456545,18.411205291748047,6.244232177734375,2.390000104904175
2021-01-05,14.453902244567873,11.258467674255373,14.346685409545898,5.771373748779297,21.85121154785156,4.8654632568359375,32.391990661621094,5.077229976654053,22.69533348083496,63.0,17.194366455078125,22.387983322143555,7.023704051971436,6.164273262023926,2.0,29.84467506408692,20.28509521484375,7.490551948547363,6.870873928070068,27.566368103027344,119223.0,8.528854370117188,4.159739971160889,11.5,12.255020141601562,34.11060333251953,30.310291290283203,4.739999771118164,24.02826690673828,59.27108001708984,27.19812774658203,25.14411163330078,8.569999694824219,14.67569065093994,11.94333267211914,69.69122314453125,487.1551513671875,7.8752641677856445,53.83383941650391,2.700999975204468,21.836078643798828,4.670000076293945,306.0,9.937970161437988,86.46601104736328,18.29766273498535,13.671393394470217,16.53030776977539,58.0,6.398890018463135,10.789999961853027,20.459999084472656,10.078960418701172,1.559999942779541,7.508862495422363,17.72027587890625,24.637130737304688,21.71660614013672,75.4095458984375,10.064126968383787,28.173263549804688,3.1700000762939453,2.472818851470948,394.8484802246094,51.34764099121094,10.689093589782717,8.022798538208008,14.734333992004396,16.449562072753906,27.8602237701416,9.218598365783691,19.969188690185547,13.31723403930664,10.066222190856934,7.070000171661377,7.506586074829102,13.312091827392578,12.367639541625977,31.48933792114257,30.051319122314453,32.754974365234375,3.1600000858306885,41.1789436340332,17.45745849609375,5.739999771118164,28.67684555053711,21.337135314941406,0.6200000047683716,40.25060272216797,5.255000114440918,33.87049865722656,93.35315704345705,45.23381805419922,6.090000152587891,2.920501947402954,12.650343894958496,5.868879318237305,2.809999942779541,22.336986541748047,9.474245071411133,21.0153751373291,8.186660766601562,23.8147029876709,132.21896362304688,10.928847312927246,27.7066707611084,8.690309524536133,37.656681060791016,2.785371780395508,30.49197769165039,3.839999914169312,9.574995994567873,11.778091430664062,12.31582260131836,12.197360038757324,6.980000019073486,11.033225059509276,16.987445831298828,23.46442222595215,15.329999923706056,8.0,5.5000834465026855,30.3700008392334,7.249029636383057,17.902652740478516,20.203248977661133,13.2135648727417,6.122058868408203,77.0,14.524252891540527,9.024060249328612,23.16269874572754,7.699999809265137,206.06919860839844,21.61872100830078,8.600000381469727,12.608595848083496,10.520000457763672,19.094263076782227,11.800000190734863,10.64889907836914,11.792498588562012,4.722042560577393,9.53997802734375,29.653396606445312,36.33185195922852,5.980000019073486,4.427736759185791,7.389999866485596,2.388526439666748,127.92982482910156,22.809999465942383,72.80152893066406,5.965294361114502,3.8838205337524414,20.66048240661621,11.997222900390623,180.22122192382807,10.87639045715332,20.563129425048828,36.66577911376953,0.4829857945442199,2.2100000381469727,5.422253608703613,7.560527801513672,23.52148056030273,14.048857688903809,4.171285152435303,28.47579002380371,64.57894897460938,23.950000762939453,5.4336466789245605,20.22821044921875,15.217598915100098,39.36992263793945,2.1700000762939453,50.0099983215332,19.12493705749512,6.992305278778076,19.57610893249512,26.96648025512696,8.547021865844727,3.5091397762298584,4.015769481658936,11.212919235229492,28.18749237060547,1.15207839012146,23.00285148620605,5.998042583465576,34.26578903198242,62.9141845703125,26.08040237426757,16.21225357055664,47.62034606933594,3.9425556659698486,62.72311019897461,10.245165824890137,30.585805892944336,37.48078918457031,30.214405059814453,6.150000095367432,1.5,19.966440200805664,6.118558406829834,16.24281120300293,38.65550231933594,2.1698877811431885,7.97147274017334,23.516441345214844,26.269594192504883,10.186396598815918,15.71141242980957,14.364956855773926,15.74250030517578,5.112020015716553,248.0,11.182388305664062,2.7799999713897705,3.8124279975891113,12.520310401916504,21.64999961853028,5.820462226867676,19.291091918945312,9.5600004196167,5.553677558898926,9.65999984741211,45.02129364013672,5.949999809265137,6.948022842407227,11.857200622558594,4.079999923706055,36.98285675048828,6.612178802490234,29.038196563720703,4.335952281951904,39.61160659790039,9.83780574798584,6.429332733154297,26.60709381103516,5.78000020980835,28.707914352416992,21.367351531982425,9.760000228881836,231.4182281494141,14.596305847167969,2.586872100830078,64.93656921386719,4.816235065460205,4.624935626983643,19.057802200317383,6.825747966766357,13.498452186584473,10.9578857421875,15.366707801818848,32.091651916503906,20.100000381469727,34.264034271240234,31.09371566772461,6.736582279205322,4.521109580993652,14.702884674072266,15.550000190734863,17.755300521850586,4.090060234069824,27.976362228393555,4.058026313781738,12.198747634887695,9.34220027923584,14.58553409576416,29.75323867797852,4.6192121505737305,2.182505369186402,53.0,20.88782501220703,17.690921783447266,7.84298038482666,3.8318722248077393,17.226560592651367,29.08560371398925,4.4042253494262695,61.48344039916992,22.83626747131348,9.51083755493164,18.678606033325195,6.323972225189209,2.5899999141693115
2021-01-06,14.793482780456545,10.924126625061035,14.346685409545898,5.543969631195068,24.041791915893555,4.8654632568359375,31.10275650024414,5.048441886901856,23.20924949645996,63.0,16.68647575378418,21.617938995361328,8.918991088867188,6.334403991699219,1.9700000286102293,29.84467506408692,20.22798156738281,7.640884876251221,6.772602081298828,26.52594566345215,119851.0,8.258709907531738,4.569704055786133,11.210000038146973,11.898168563842772,33.696189880371094,30.758888244628903,4.460000038146973,24.116989135742188,60.77261734008789,28.997791290283203,25.525941848754883,8.899999618530273,13.742066383361816,11.796666145324709,73.19800567626953,471.0341796875,7.8752641677856445,52.85153579711914,2.690999984741211,21.734560012817383,4.53000020980835,299.0,9.66622829437256,83.48408508300781,18.90409278869629,13.94810676574707,17.310495376586914,54.0,6.3788933753967285,10.630000114440918,19.64999961853028,9.61485481262207,1.559999942779541,7.4709391593933105,17.851665496826172,25.67813491821289,21.25872802734375,74.14383697509766,9.73129653930664,73.24864959716797,3.039999961853028,2.5025219917297363,391.8647155761719,51.04380416870117,10.710442543029783,7.908651828765869,14.566603660583496,16.491540908813477,27.8602237701416,9.12109375,19.77044486999512,14.451510429382324,10.066222190856934,6.900000095367432,7.439563751220703,13.778754234313965,11.864194869995115,31.35041236877441,28.358932495117188,33.144493103027344,3.0999999046325684,38.93569564819336,17.171735763549805,5.699999809265137,28.67684555053711,20.69055557250977,0.6200000047683716,39.20058822631836,5.034999847412109,33.59602355957031,93.35315704345705,46.05625534057617,6.087500095367432,2.851513862609864,12.916142463684082,5.769286632537842,2.869999885559082,21.97296714782715,8.970471382141113,20.56372833251953,8.169092178344727,23.20122718811035,131.82579040527344,10.928847312927246,27.7066707611084,8.957701683044434,36.13006210327149,2.9194819927215576,29.841693878173828,3.75,9.219111442565918,12.236908912658691,12.454636573791504,12.787033081054688,6.96999979019165,10.67731475830078,16.987445831298828,24.727893829345703,14.640000343322754,8.880000114440918,5.5182952880859375,30.100000381469727,7.249029636383057,17.62926483154297,20.203248977661133,14.69106674194336,6.186164379119873,77.0,14.524252891540527,9.203239440917969,22.62445831298828,7.5,194.27398681640625,21.61872100830078,8.5,13.016973495483398,10.390000343322754,18.731407165527344,11.800000190734863,10.850386619567873,11.77783203125,4.683816909790039,9.103288650512695,29.653396606445312,36.272552490234375,6.059999942779541,4.294427871704102,7.440000057220459,2.413757801055908,127.92982482910156,22.809999465942383,72.80152893066406,5.813419342041016,3.9064438343048096,20.453876495361328,11.951226234436035,184.40042114257807,10.64456844329834,20.457218170166016,36.255252838134766,0.4829857945442199,2.2100000381469727,5.346549987792969,7.848905563354492,23.301654815673828,14.976122856140137,4.244594097137451,28.58619880676269,64.57894897460938,23.21999931335449,5.453550338745117,19.368202209472656,15.947953224182127,39.175201416015625,2.190000057220459,50.0099983215332,19.00602912902832,7.037844181060791,18.19485092163086,28.54012107849121,8.547021865844727,3.4337639808654785,3.993166446685791,10.950117111206056,27.72944450378418,1.1342167854309082,23.51097869873047,6.112678527832031,32.54430389404297,59.29134368896485,26.844968795776367,18.614070892333984,47.62034606933594,3.8610973358154297,59.0136833190918,10.217680931091309,31.90519142150879,38.474605560302734,29.133081436157227,6.119999885559082,1.5,19.959529876708984,6.00280237197876,16.65113639831543,38.284706115722656,2.1780455112457275,8.030572891235352,23.516441345214844,26.144500732421875,10.719103813171388,15.624395370483398,14.693193435668944,14.9350004196167,5.1183624267578125,244.0,10.886780738830566,2.7799999713897705,3.868868827819824,12.235342979431152,21.64999961853028,5.783199310302734,17.882232666015625,9.199999809265137,5.379085540771484,9.670000076293944,44.23144912719727,5.900000095367432,7.041915416717529,11.857200622558594,3.9800000190734863,36.72056579589844,6.628709316253662,32.00603485107422,4.154599666595459,41.26177215576172,9.718533515930176,6.429332733154297,25.345592498779297,5.71999979019165,28.54461479187012,21.36054039001465,9.59000015258789,219.2678375244141,14.12155818939209,2.83229398727417,67.06620788574219,4.915011882781982,4.5971856117248535,19.800207138061523,6.856704235076904,12.905113220214844,11.084046363830566,15.672255516052246,32.38513946533203,19.690000534057617,34.264034271240234,30.59206199645996,6.705645084381104,4.381112575531006,14.215388298034668,16.260000228881836,17.712862014770508,4.090060234069824,27.976362228393555,4.111320972442627,11.977670669555664,9.059503555297852,14.58553409576416,29.43956756591797,4.64215612411499,2.120652914047241,53.77999877929688,20.75898170471192,17.911197662353516,7.800124168395996,3.8161354064941406,17.845844268798828,28.700204849243164,4.386212348937988,55.18979263305664,22.30519294738769,9.172438621520996,18.513446807861328,6.593860149383545,2.4200000762939453
2021-01-07,14.80219268798828,11.161733627319336,14.346685409545898,5.504763126373291,24.041791915893555,5.015169620513916,31.491426467895508,4.971928119659424,23.955272674560547,63.0,16.57566261291504,21.901641845703125,9.364940643310549,6.346272945404053,1.9600000381469729,28.577112197875977,20.87527656555176,7.948089599609375,6.494162559509277,26.22451400756836,121956.0,8.142932891845703,4.913130283355713,10.65999984741211,11.860605239868164,32.78448486328125,32.128902435302734,4.349999904632568,24.116989135742188,60.06135940551758,30.28948974609375,25.58281135559082,8.880000114440918,13.730799674987791,11.733332633972168,79.02619171142578,459.4472961425781,7.8752641677856445,57.36829376220703,2.900000095367432,21.697641372680664,4.619999885559082,295.0,9.705048561096191,80.51209259033203,19.40597343444824,13.878928184509276,18.622194290161133,55.0,6.008957862854004,10.229999542236328,19.5,9.457235336303713,1.559999942779541,7.4709391593933105,17.133394241333008,27.28567314147949,21.34513664245605,68.61469268798828,10.079976081848145,96.76783752441406,3.109999895095825,2.443115234375,385.8972473144531,50.45349884033203,11.030688285827637,7.867885112762451,14.782257080078123,16.591489791870117,27.8602237701416,9.44019889831543,19.448665618896484,13.905376434326172,10.066222190856934,6.960000038146973,7.30551815032959,13.96705436706543,11.968682289123535,31.48933792114257,27.947269439697266,33.144493103027344,3.180000066757202,38.24394607543945,17.65174674987793,5.820000171661377,28.814054489135746,20.69055557250977,0.6200000047683716,38.850582122802734,4.739999771118164,33.31370544433594,93.35315704345705,49.45289611816406,6.159999847412109,2.874509811401367,12.808160781860352,5.605669498443604,2.819999933242798,22.43767547607422,8.718581199645996,20.121299743652344,8.239363670349121,23.34607696533203,131.29383850097656,11.119715690612791,27.7066707611084,8.957701683044434,35.454647064208984,3.0102651119232178,29.77933692932129,3.829999923706055,9.024221420288086,13.219317436218262,12.870505332946776,13.400938034057615,6.760000228881836,10.704008102416992,16.987445831298828,25.85383987426757,14.989999771118164,8.699999809265137,5.418127059936523,30.13999938964844,7.256667613983154,17.417606353759766,20.43196487426757,13.809603691101074,6.114046573638916,77.0,14.20149040222168,9.186951637268066,22.33677864074707,7.300000190734863,180.39727783203125,22.137571334838867,13.869999885559082,12.472472190856934,10.4399995803833,19.15877342224121,11.800000190734863,10.895159721374512,11.71182918548584,5.080721378326416,9.9514741897583,29.653396606445312,35.47198486328125,6.099999904632568,4.189686298370361,7.440000057220459,2.396937131881714,127.92982482910156,22.809999465942383,72.80152893066406,5.779669284820557,4.260890007019043,20.516759872436523,12.089216232299805,185.1895446777344,10.190579414367676,20.75865936279297,35.33760452270508,0.4829857945442199,2.2100000381469727,5.488493919372559,8.21251392364502,21.10338592529297,16.064647674560547,4.347227096557617,28.78334045410156,64.57894897460938,23.39999961853028,5.523212432861328,19.350282669067383,16.85519027709961,39.14739227294922,2.359999895095825,50.0099983215332,19.45194435119629,6.830848217010498,18.880512237548828,29.934938430786133,8.449896812438965,3.333263874053955,4.33220911026001,11.037717819213867,27.30663299560547,1.1252858638763428,23.47065162658692,6.046115398406982,33.40504837036133,62.10185241699219,27.8898868560791,19.214523315429688,47.62034606933594,3.779639959335327,58.93873596191406,10.248601913452148,32.68482208251953,40.064697265625,28.730939865112305,6.070000171661377,1.5,20.71949958801269,6.027606964111328,17.059452056884766,37.15377807617188,2.218832731246948,8.280091285705566,24.75414657592773,26.50426864624023,10.686620712280272,15.14096736907959,15.276283264160156,14.925000190734863,4.985170841217041,246.0,10.641849517822266,2.7799999713897705,3.861414194107056,12.308100700378418,21.64999961853028,5.760842323303223,17.537355422973633,9.010000228881836,5.320888519287109,9.5600004196167,46.44302368164063,5.869999885559082,7.049739360809326,12.076777458190918,3.819999933242798,35.234256744384766,6.694831371307373,32.00603485107422,4.080410957336426,41.56250381469727,10.014654159545898,6.099367141723633,25.27817916870117,5.599999904632568,28.00572967529297,20.604476928710938,9.699999809265137,216.46389770507807,13.474176406860352,3.0909810066223145,71.44419860839844,4.8605146408081055,4.5971856117248535,20.28970718383789,6.810269832611084,12.812402725219728,11.408459663391112,16.30570411682129,33.52912902832031,18.700000762939453,34.264034271240234,30.377065658569336,6.6360368728637695,4.356406211853027,14.059389114379885,16.010000228881836,18.403059005737305,4.082598209381104,28.5938720703125,4.28643274307251,11.290751457214355,9.09894847869873,14.58553409576416,29.296186447143555,4.603917121887207,2.111816883087158,53.9900016784668,20.39518928527832,18.24161148071289,7.714409351348877,3.658769369125366,18.389598846435547,29.101333618164062,4.377205848693848,58.36871719360352,22.570730209350582,9.314922332763672,18.74152374267578,6.820810794830322,2.509999990463257
