Ticker,HAPV3.SA,B3SA3.SA,ENEV3.SA,CPFE3.SA,LREN3.SA,BRAP4.SA,BPAC11.SA,ITUB4.SA,COGN3.SA,SUZB3.SA,VAMO3.SA,PETR4.SA,BBDC3.SA,IRBR3.SA,CXSE3.SA,CSNA3.SA,CMIN3.SA,JBSS3.SA,RAIZ4.SA,CSAN3.SA,MRVE3.SA,ABEV3.SA,EMBR3.SA,TAEE11.SA,TIMS3.SA,PETZ3.SA,RAIL3.SA,EQTL3.SA,CRFB3.SA,SBSP3.SA,TOTS3.SA,CPLE6.SA,ALOS3.SA,ALPA4.SA,ELET6.SA,BEEF3.SA,RENT3.SA,MGLU3.SA,ELET3.SA,CMIG4.SA,VBBR3.SA,MRFG3.SA,SANB11.SA,VALE3.SA,ENGI11.SA,AZUL4.SA,SMTO3.SA,CVCB3.SA,FLRY3.SA,GOAU4.SA,SLCE3.SA,IGTI11.SA,BBSE3.SA,ASAI3.SA,TRPL4.SA,BRAV3.SA,VIVA3.SA,YDUQ3.SA,MULT3.SA,CYRE3.SA,UGPA3.SA,GGBR4.SA,AZZA3.SA,PCAR3.SA,STBP3.SA,RECV3.SA,CCRO3.SA,VIVT3.SA,EZTC3.SA,AURE3.SA,LWSA3.SA,EGIE3.SA,HYPE3.SA,BBDC4.SA,BRKM5.SA,ITSA4.SA,PRIO3.SA,NTCO3.SA,WEGE3.SA,BBAS3.SA,RADL3.SA,USIM5.SA,KLBN11.SA,BRFS3.SA,PETR3.SA,RDOR3.SA
2020-07-15,12.12600040435791,20.6299991607666,12.375,30.799999237060547,37.5009651184082,18.771465301513672,20.9950008392334,27.440000534057617,8.75,38.849998474121094,8.040529251098633,23.34000015258789,17.14049530029297,227.51011657714844,10.010000228881836,11.930000305175781,9.289999961853027,22.149999618530273,7.239999771118164,19.350000381469727,20.440000534057617,14.289999961853027,8.800000190734863,28.329999923706055,15.15999984741211,15.45456314086914,22.639999389648438,24.371166229248047,19.670000076293945,61.380001068115234,24.938724517822266,6.179264068603516,21.989999771118164,28.837736129760742,37.599998474121094,14.220000267028809,44.53029251098633,190.57212829589844,35.95000076293945,5.8364739418029785,22.809999465942383,13.244478225708008,28.225561141967773,61.790000915527344,46.720001220703125,22.729999542236328,21.260000228881836,19.00790786743164,24.86658477783203,7.659999847412109,9.958677291870117,20.459999084472656,27.559999465942383,14.279999732971191,21.06999969482422,,22.149999618530273,34.0,22.75,26.690000534057617,8.88278579711914,13.134920120239258,52.959999084472656,9.31104564666748,5.78000020980835,15.274391174316406,14.350000381469727,48.70000076293945,39.959999084472656,16.399999618530273,11.475000381469727,43.209999084472656,31.770000457763672,18.760330200195312,24.110000610351562,8.43269157409668,8.026000022888184,40.54999923706055,27.174999237060547,17.344999313354492,21.609615325927734,7.510000228881836,19.05454444885254,19.33319091796875,24.200000762939453,66.53424072265625
2020-07-16,12.173999786376953,20.5,12.664999961853027,30.239999771118164,37.46488952636719,18.43033218383789,21.50749969482422,26.979999542236328,9.1899995803833,38.72999954223633,8.040529251098633,22.719999313354492,16.85950469970703,222.7806854248047,10.010000228881836,11.6899995803833,9.289999961853027,21.420000076293945,7.239999771118164,19.4325008392334,20.700000762939453,14.050000190734863,8.260000228881836,28.1200008392334,15.550000190734863,15.45456314086914,22.649999618530273,24.3511905670166,19.440000534057617,60.0,25.07838249206543,6.108283996582031,21.989999771118164,29.127513885498047,36.4900016784668,13.649999618530273,44.38099670410156,187.48556518554688,35.33000183105469,5.734527111053467,22.34000015258789,13.363798141479492,28.081554412841797,60.119998931884766,46.31999969482422,22.049999237060547,20.760000228881836,19.445877075195312,24.338510513305664,7.550000190734863,9.888428688049316,20.459999084472656,27.399999618530273,14.279999732971191,21.06999969482422,,22.059999465942383,34.0,22.530000686645508,26.149999618530273,8.910429954528809,12.888888359069824,53.5,9.211737632751465,5.71999979019165,15.274391174316406,14.380000114440918,49.900001525878906,40.470001220703125,16.399999618530273,11.199999809265137,43.189998626708984,32.45000076293945,18.429752349853516,24.239999771118164,8.334159851074219,7.934000015258789,40.439998626708984,27.274999618530273,17.200000762939453,21.538461685180664,7.389999866485596,18.799999237060547,19.180885314941406,23.6299991607666,66.53424072265625
2020-07-17,12.76200008392334,21.29666519165039,12.550000190734863,30.649999618530273,38.10523986816406,18.803733825683594,22.25749969482422,27.219999313354492,9.350000381469727,39.849998474121094,8.040529251098633,22.739999771118164,17.18181800842285,224.0252685546875,10.010000228881836,11.899999618530273,9.289999961853027,22.290000915527344,7.239999771118164,20.4325008392334,20.770000457763672,14.15999984741211,8.380000114440918,28.239999771118164,15.829999923706055,15.45456314086914,23.469999313354492,24.780681610107422,20.219999313354492,63.880001068115234,25.646984100341797,6.3652119636535645,21.989999771118164,28.977628707885742,40.810001373291016,14.220000267028809,45.734619140625,191.7412872314453,40.400001525878906,5.775306224822998,23.75,14.527164459228516,28.619184494018555,61.040000915527344,47.91999816894531,21.799999237060547,21.209999084472656,19.095502853393555,24.42337989807129,7.599999904632568,9.946279525756836,20.459999084472656,27.549999237060547,14.279999732971191,20.90999984741211,,22.68000030517578,34.29999923706055,22.770000457763672,27.610000610351562,8.984146118164062,12.944443702697754,52.54999923706055,9.414324760437012,5.769999980926514,15.274391174316406,14.75,50.540000915527344,39.849998474121094,16.399999618530273,11.25,44.0,33.70000076293945,18.520660400390625,25.079999923706055,8.43269157409668,7.831999778747559,42.0,29.045000076293945,17.729999542236328,21.649999618530273,7.489999771118164,19.03636360168457,19.685394287109375,23.649999618530273,66.53424072265625
2020-07-20,13.156000137329102,22.466665267944336,12.817500114440918,31.139999389648438,38.556190490722656,19.029619216918945,23.125,27.299999237060547,9.600000381469727,40.2400016784668,8.040529251098633,22.739999771118164,17.39669418334961,222.033935546875,10.010000228881836,11.869999885559082,9.289999961853027,22.65999984741211,7.239999771118164,21.1875,21.239999771118164,14.119999885559082,8.319999694824219,28.31999969482422,16.799999237060547,15.45456314086914,23.920000076293945,24.271284103393555,20.329999923706055,62.61000061035156,26.3253173828125,6.271237850189209,21.989999771118164,29.457258224487305,40.400001525878906,14.34000015258789,45.993404388427734,203.43283081054688,40.0,5.933323860168457,23.510000228881836,15.014386177062988,28.65758514404297,60.79999923706055,47.720001220703125,21.59000015258789,21.649999618530273,18.93783187866211,24.055614471435547,7.679999828338623,10.070246696472168,20.459999084472656,28.309999465942383,14.279999732971191,21.299999237060547,,23.920000076293945,35.290000915527344,23.190000534057617,28.030000686645508,9.099327087402344,12.944443702697754,55.29999923706055,9.533493995666504,5.989999771118164,15.274391174316406,15.0,53.38999938964844,40.33000183105469,16.399999618530273,11.712499618530273,44.4900016784668,34.25,18.6942138671875,25.110000610351562,8.555856704711914,8.02400016784668,43.439998626708984,30.079999923706055,17.65999984741211,22.292306900024414,7.460000038146973,19.336362838745117,20.227981567382812,23.5,66.53424072265625
2020-07-21,13.100000381469727,22.043333053588867,12.680000305175781,31.139999389648438,38.150333404541016,18.785295486450195,22.325000762939453,27.780000686645508,9.399999618530273,40.5,8.040529251098633,23.3700008392334,17.685949325561523,212.07725524902344,10.010000228881836,11.65999984741211,9.289999961853027,22.270000457763672,7.239999771118164,20.907499313354492,20.65999984741211,14.680000305175781,8.5,28.260000228881836,16.600000381469727,15.45456314086914,23.520000457763672,24.0115909576416,20.899999618530273,62.150001525878906,26.205612182617188,6.162269115447998,21.989999771118164,29.32735824584961,39.33000183105469,14.369999885559082,46.67021560668945,197.11940002441406,38.7599983215332,5.867057800292969,23.8700008392334,15.193365097045898,29.464031219482422,59.70000076293945,47.16999816894531,21.799999237060547,21.790000915527344,19.840051651000977,23.810436248779297,7.570000171661377,10.086775779724121,20.459999084472656,28.209999084472656,14.279999732971191,21.399999618530273,,24.020000457763672,35.0,23.030000686645508,27.440000534057617,9.122364044189453,12.817460060119629,54.7599983215332,10.194217681884766,5.960000038146973,15.274391174316406,14.899999618530273,52.70000076293945,39.939998626708984,16.399999618530273,11.625,43.91999816894531,33.75,19.198347091674805,24.610000610351562,8.63796615600586,8.229999542236328,43.369998931884766,29.940000534057617,17.7450008392334,22.523075103759766,7.389999866485596,19.081817626953125,19.885295867919922,23.989999771118164,66.53424072265625
2020-07-22,13.020000457763672,22.233333587646484,12.875,31.709999084472656,38.49305725097656,19.084936141967773,22.299999237060547,27.06999969482422,9.390000343322754,39.5,8.040529251098633,23.049999237060547,17.471073150634766,203.36517333984375,10.010000228881836,11.8100004196167,9.289999961853027,22.059999465942383,7.239999771118164,21.0049991607666,20.489999771118164,14.710000038146973,8.3100004196167,28.34000015258789,16.1299991607666,15.45456314086914,23.219999313354492,24.271284103393555,20.850000381469727,63.220001220703125,26.235538482666016,6.256241798400879,21.989999771118164,29.107528686523438,39.689998626708984,14.270000457763672,46.17255783081055,197.93780517578125,39.11000061035156,6.320723056793213,23.6299991607666,15.27291202545166,28.388771057128906,59.2400016784668,48.41999816894531,21.68000030517578,21.540000915527344,19.183095932006836,23.52754020690918,7.96999979019165,10.119833946228027,20.459999084472656,28.329999923706055,14.279999732971191,21.5,,23.18000030517578,34.59000015258789,22.170000076293945,27.34000015258789,9.090112686157227,13.285714149475098,53.88999938964844,10.045919418334961,5.829999923706055,15.274391174316406,14.770000457763672,51.56999969482422,40.79999923706055,16.399999618530273,11.869999885559082,44.40999984741211,33.59000015258789,18.867767333984375,24.219999313354492,8.63796615600586,8.12399959564209,43.47999954223633,34.099998474121094,17.600000381469727,22.68269157409668,7.510000228881836,19.209089279174805,19.5902042388916,23.739999771118164,66.53424072265625
2020-07-23,12.862000465393066,21.84000015258789,13.042499542236328,31.59000015258789,37.04099655151367,18.88671112060547,21.850000381469727,26.5,8.75,40.7400016784668,8.040529251098633,22.56999969482422,17.25619888305664,195.3998260498047,10.010000228881836,11.649999618530273,9.289999961853027,22.360000610351562,7.239999771118164,20.739999771118164,19.920000076293945,14.399999618530273,8.220000267028809,28.170000076293945,14.770000457763672,15.45456314086914,22.75,24.1813907623291,20.5,61.20000076293945,26.16571044921875,6.338219165802002,21.989999771118164,29.057567596435547,39.2400016784668,14.0,45.664947509765625,187.99998474121094,38.459999084472656,6.188191890716553,23.15999984741211,15.07404613494873,27.803138732910156,58.849998474121094,48.540000915527344,20.950000762939453,21.110000610351562,18.482343673706055,22.905168533325195,7.670000076293945,9.900826454162598,20.459999084472656,27.8700008392334,14.279999732971191,21.239999771118164,,22.399999618530273,34.04999923706055,21.809999465942383,26.360000610351562,8.822892189025879,13.007935523986816,51.849998474121094,9.826119422912598,5.639999866485596,15.274391174316406,14.600000381469727,49.77000045776367,39.4900016784668,16.399999618530273,11.322500228881836,43.79999923706055,33.7400016784668,18.595041275024414,24.030000686645508,8.514801979064941,7.900000095367432,42.79999923706055,33.4900016784668,17.174999237060547,22.0,7.309999942779541,19.418180465698242,19.418861389160156,23.229999542236328,66.53424072265625
2020-07-24,13.137999534606934,21.78333282470703,12.802499771118164,32.220001220703125,37.15824508666992,19.05727767944336,21.600000381469727,26.469999313354492,8.279999732971191,42.29999923706055,8.040529251098633,22.729999542236328,17.123966217041016,207.5967559814453,10.010000228881836,11.609999656677246,9.289999961853027,22.06999969482422,7.239999771118164,20.610000610351562,19.479999542236328,14.930000305175781,8.020000457763672,28.420000076293945,14.40999984741211,15.45456314086914,22.299999237060547,24.610881805419922,20.6299991607666,61.540000915527344,26.295391082763672,6.301229953765869,21.989999771118164,29.077552795410156,39.04999923706055,14.0,44.490478515625,186.29302978515625,38.099998474121094,6.1219258308410645,22.950000762939453,14.745917320251465,27.870342254638672,58.599998474121094,48.11000061035156,20.540000915527344,20.959999084472656,18.079410552978516,23.037187576293945,7.889999866485596,9.809917449951172,20.459999084472656,28.0,14.279999732971191,21.350000381469727,,23.079999923706055,33.45000076293945,21.3700008392334,25.84000015258789,8.822892189025879,13.603174209594727,51.29999923706055,9.917482376098633,5.400000095367432,15.274391174316406,14.640000343322754,49.400001525878906,39.439998626708984,16.399999618530273,11.0,44.189998626708984,34.25,18.710742950439453,24.139999389648438,8.580489158630371,7.697999954223633,42.599998474121094,33.35499954223633,16.975000381469727,21.951923370361328,7.550000190734863,19.59090805053711,19.35222816467285,23.329999923706055,66.53424072265625
2020-07-27,12.923999786376953,22.0766658782959,12.725000381469727,33.0099983215332,36.075965881347656,20.117551803588867,21.927499771118164,27.799999237060547,8.329999923706055,41.66999816894531,8.040529251098633,23.200000762939453,17.83470916748047,203.36517333984375,10.010000228881836,12.239999771118164,9.289999961853027,21.979999542236328,7.239999771118164,20.75,19.65999984741211,15.279999732971191,8.020000457763672,28.639999389648438,14.569999694824219,15.45456314086914,22.729999542236328,24.980445861816406,21.360000610351562,60.88999938964844,26.17568588256836,6.508172035217285,21.989999771118164,29.437274932861328,39.779998779296875,14.079999923706055,45.19715118408203,185.54476928710938,39.29999923706055,6.295236110687256,22.920000076293945,14.795633316040039,28.48477554321289,61.369998931884766,49.5,20.709999084472656,21.329999923706055,18.40350914001465,22.91459846496582,8.25,9.917354583740234,20.459999084472656,28.489999771118164,14.279999732971191,21.760000228881836,,22.8799991607666,33.400001525878906,21.260000228881836,25.979999542236328,8.933465957641602,14.158729553222656,50.79999923706055,9.97044563293457,5.420000076293945,15.274391174316406,14.760000228881836,50.79999923706055,39.5099983215332,16.399999618530273,10.962499618530273,44.369998931884766,36.25,19.570247650146484,24.040000915527344,9.048516273498535,8.027999877929688,43.18000030517578,34.974998474121094,17.454999923706055,22.626922607421875,8.09000015258789,19.490909576416016,19.152328491210938,23.770000457763672,66.53424072265625
2020-07-28,13.03600025177002,21.74333381652832,12.452500343322754,31.200000762939453,36.21125030517578,19.785640716552734,21.1875,27.639999389648438,9.0,42.0,8.040529251098633,22.799999237060547,17.702478408813477,204.11192321777344,10.010000228881836,12.300000190734863,9.289999961853027,22.25,7.239999771118164,20.662500381469727,19.649999618530273,15.09000015258789,8.170000076293945,29.06999969482422,14.880000114440918,15.45456314086914,22.809999465942383,24.820634841918945,22.5,60.119998931884766,25.886396408081055,6.5841498374938965,21.989999771118164,28.73781394958496,39.65999984741211,14.739999771118164,44.679588317871094,187.99998474121094,38.900001525878906,6.31562614440918,22.8700008392334,14.86523723602295,28.801593780517578,60.34000015258789,50.25,21.520000457763672,21.65999984741211,18.823959350585938,23.14091682434082,8.170000076293945,9.97520637512207,20.459999084472656,28.06999969482422,14.279999732971191,21.510000228881836,,22.34000015258789,33.380001068115234,21.59000015258789,25.65999984741211,8.984146118164062,14.071428298950195,50.5,10.290877342224121,5.449999809265137,15.274391174316406,14.449999809265137,51.0,39.16999816894531,16.399999618530273,10.850000381469727,43.95000076293945,36.18000030517578,19.438016891479492,23.799999237060547,8.933562278747559,7.874000072479248,44.119998931884766,33.595001220703125,17.514999389648438,22.596153259277344,7.989999771118164,19.263635635375977,20.275575637817383,23.389999389648438,66.53424072265625
2020-07-29,13.100000381469727,21.543333053588867,12.475000381469727,31.399999618530273,37.609195709228516,20.297338485717773,21.957500457763672,28.290000915527344,9.239999771118164,41.4900016784668,8.040529251098633,23.170000076293945,18.231403350830078,203.6140899658203,10.010000228881836,13.0,9.289999961853027,22.170000076293945,7.239999771118164,21.012500762939453,19.959999084472656,15.149999618530273,8.180000305175781,28.940000534057617,14.890000343322754,15.45456314086914,22.450000762939453,24.820634841918945,22.309999465942383,58.959999084472656,26.026052474975586,6.514170169830322,21.989999771118164,29.876934051513672,40.58000183105469,14.09000015258789,44.85874557495117,187.5557098388672,39.75,6.21367883682251,23.290000915527344,14.467503547668457,29.72324562072754,62.95000076293945,49.380001068115234,20.959999084472656,21.059999465942383,18.780162811279297,23.470962524414062,8.220000267028809,9.888428688049316,20.459999084472656,28.239999771118164,14.279999732971191,21.459999084472656,,22.479999542236328,33.47999954223633,21.899999618530273,26.899999618530273,8.96111011505127,14.277776718139648,52.13999938964844,10.412693977355957,5.440000057220459,15.274391174316406,14.670000076293945,50.5,40.099998474121094,16.399999618530273,11.390000343322754,44.5,36.20000076293945,20.049585342407227,23.989999771118164,9.138836860656738,7.874000072479248,47.09000015258789,33.4900016784668,17.975000381469727,23.192306518554688,8.149999618530273,19.136362075805664,20.808643341064453,23.829999923706055,66.53424072265625
2020-07-30,13.239999771118164,21.536666870117188,12.47249984741211,31.729999542236328,37.32960510253906,19.757980346679688,21.71500015258789,27.809999465942383,9.460000038146973,42.220001220703125,8.040529251098633,22.81999969482422,17.76859474182129,200.87599182128906,10.010000228881836,12.779999732971191,9.289999961853027,21.969999313354492,7.239999771118164,22.024999618530273,19.75,14.550000190734863,7.949999809265137,29.200000762939453,14.800000190734863,15.45456314086914,22.729999542236328,25.419925689697266,22.649999618530273,59.13999938964844,26.055980682373047,6.732109069824219,21.989999771118164,31.225893020629883,39.189998626708984,13.970000267028809,49.725826263427734,194.75770568847656,38.150001525878906,6.239165782928467,23.0,14.547051429748535,29.809650421142578,61.27000045776367,49.599998474121094,21.020000457763672,21.469999313354492,18.832719802856445,24.168773651123047,8.119999885559082,9.863636016845703,20.459999084472656,28.06999969482422,14.279999732971191,21.760000228881836,,22.6299991607666,35.09000015258789,21.600000381469727,27.6200008392334,9.099327087402344,14.079364776611328,51.9900016784668,9.75991439819336,5.690000057220459,15.274391174316406,14.829999923706055,51.29999923706055,40.810001373291016,16.399999618530273,11.729999542236328,44.66999816894531,36.2599983215332,19.34710693359375,23.809999465942383,8.958194732666016,7.932000160217285,48.66999816894531,34.0,17.399999618530273,24.090383529663086,8.210000038146973,19.35454559326172,20.18038558959961,23.31999969482422,66.53424072265625
2020-07-31,13.027999877929688,21.146665573120117,12.592499732971191,31.399999618530273,37.09511184692383,19.845569610595703,21.604999542236328,26.889999389648438,8.279999732971191,42.0,8.040529251098633,22.200000762939453,17.132230758666992,198.38682556152344,10.010000228881836,12.25,9.289999961853027,21.540000915527344,7.239999771118164,22.600000381469727,19.139999389648438,13.899999618530273,7.610000133514404,29.030000686645508,15.75,15.45456314086914,22.219999313354492,25.49983024597168,22.440000534057617,60.849998474121094,25.766691207885742,6.636136054992676,21.989999771118164,31.435731887817383,38.45000076293945,13.579999923706055,50.68132781982422,188.72486877441406,36.939998626708984,6.116828918457031,22.700000762939453,14.32829761505127,28.811193466186523,60.709999084472656,48.75,20.309999465942383,21.40999984741211,18.219560623168945,24.149913787841797,8.039999961853027,9.586775779724121,20.459999084472656,27.829999923706055,14.279999732971191,22.540000915527344,,22.170000076293945,33.88999938964844,21.139999389648438,27.420000076293945,8.726140022277832,13.84920597076416,52.7599983215332,9.401083946228027,5.559999942779541,15.274391174316406,14.960000038146973,52.560001373291016,41.16999816894531,16.399999618530273,11.975000381469727,46.16999816894531,36.119998931884766,18.545454025268555,22.799999237060547,8.761131286621094,7.918000221252441,47.040000915527344,33.67499923706055,16.790000915527344,23.86538314819336,8.130000114440918,18.881818771362305,19.70443344116211,22.700000762939453,66.53424072265625
2020-08-03,13.041999816894531,21.29666519165039,12.470000267028809,31.040000915527344,36.815521240234375,19.933156967163086,22.4375,27.280000686645508,7.849999904632568,43.09000015258789,8.040529251098633,21.799999237060547,17.06611442565918,191.66607666015625,10.010000228881836,13.020000457763672,9.289999961853027,22.5,7.239999771118164,22.002500534057617,18.459999084472656,13.710000038146973,7.659999847412109,28.649999618530273,15.279999732971191,15.45456314086914,22.049999237060547,25.320043563842773,21.920000076293945,60.13999938964844,25.766691207885742,6.313226222991943,21.989999771118164,30.886154174804688,38.5,13.420000076293945,50.05427932739258,193.07412719726562,37.54999923706055,6.0022358894348145,21.799999237060547,14.417787551879883,28.455974578857422,60.2599983215332,49.33000183105469,20.100000381469727,21.139999389648438,17.518808364868164,24.932592391967773,8.069999694824219,9.68595027923584,20.459999084472656,28.270000457763672,14.279999732971191,22.34000015258789,,21.459999084472656,33.75,20.579999923706055,26.75,8.73535442352295,13.888888359069824,53.400001525878906,9.120375633239746,5.650000095367432,15.274391174316406,14.579999923706055,51.400001525878906,40.810001373291016,16.399999618530273,12.5,46.119998931884766,36.09000015258789,18.34710693359375,23.299999237060547,8.78576374053955,7.9019999504089355,46.61000061035156,33.28499984741211,17.174999237060547,22.78076934814453,8.399999618530273,18.972726821899414,19.637800216674805,22.34000015258789,66.53424072265625
2020-08-04,12.831999778747559,21.073333740234375,12.40250015258789,30.56999969482422,35.60697937011719,19.785640716552734,21.799999237060547,25.690000534057617,7.400000095367432,42.08000183105469,8.040529251098633,21.780000686645508,16.545454025268555,189.17689514160156,10.010000228881836,12.760000228881836,9.289999961853027,21.959999084472656,7.239999771118164,21.53499984741211,18.579999923706055,13.399999618530273,7.46999979019165,28.6200008392334,15.069999694824219,15.45456314086914,21.56999969482422,24.770692825317383,21.600000381469727,58.869998931884766,25.876420974731445,6.0622968673706055,21.989999771118164,31.215900421142578,38.290000915527344,13.1899995803833,49.666107177734375,192.91043090820312,37.0,5.869561195373535,21.399999618530273,14.069771766662598,27.659130096435547,60.70000076293945,47.880001068115234,19.81999969482422,20.690000534057617,16.572792053222656,24.611976623535156,8.079999923706055,9.483470916748047,20.459999084472656,28.100000381469727,14.279999732971191,21.920000076293945,,21.5,32.720001220703125,20.299999237060547,25.889999389648438,8.684674263000488,13.873015403747559,51.599998474121094,9.043578147888184,5.369999885559082,15.274391174316406,14.1899995803833,50.630001068115234,38.95000076293945,16.399999618530273,12.7524995803833,45.880001068115234,36.29999923706055,17.95041275024414,22.56999969482422,8.38342571258545,7.6579999923706055,46.7400016784668,33.39500045776367,16.649999618530273,22.77115249633789,8.180000305175781,18.954544067382812,19.40934181213379,22.309999465942383,66.53424072265625
2020-08-05,13.053999900817871,21.16666603088379,12.447500228881836,30.850000381469727,36.743370056152344,20.394145965576172,22.049999237060547,25.670000076293945,7.380000114440918,45.279998779296875,8.040529251098633,23.18000030517578,16.644628524780273,187.43447875976562,10.010000228881836,13.119999885559082,9.289999961853027,21.809999465942383,7.239999771118164,21.977500915527344,18.860000610351562,13.180000305175781,7.659999847412109,28.420000076293945,14.880000114440918,15.45456314086914,21.889999389648438,25.140256881713867,21.399999618530273,58.45000076293945,25.9362735748291,6.034305095672607,21.989999771118164,33.97377014160156,38.220001220703125,13.3100004196167,50.770904541015625,194.07958984375,36.70000076293945,5.821796894073486,22.170000076293945,13.9802827835083,27.745534896850586,62.189998626708984,48.209999084472656,20.15999984741211,21.260000228881836,17.387418746948242,24.706275939941406,8.529999732971191,9.607438087463379,20.459999084472656,28.209999084472656,14.279999732971191,21.84000015258789,,21.90999984741211,32.75,21.93000030517578,26.229999542236328,8.703103065490723,14.69841194152832,53.060001373291016,9.089921951293945,5.420000076293945,15.274391174316406,14.239999771118164,50.04999923706055,39.900001525878906,16.399999618530273,13.295000076293945,45.369998931884766,35.27000045776367,18.033056259155273,23.399999618530273,8.375214576721191,8.697999954223633,47.810001373291016,34.099998474121094,16.665000915527344,22.68269157409668,8.5,20.68181800842285,19.666357040405273,23.75,66.53424072265625
2020-08-06,13.25,21.350000381469727,12.807499885559082,31.760000228881836,38.64637756347656,20.214359283447266,22.40999984741211,26.030000686645508,7.269999980926514,46.31999969482422,8.040529251098633,23.219999313354492,16.876033782958984,195.15090942382812,10.010000228881836,13.109999656677246,9.289999961853027,22.049999237060547,7.239999771118164,21.96500015258789,18.989999771118164,13.260000228881836,7.579999923706055,28.889999389648438,15.199999809265137,15.45456314086914,22.770000457763672,24.990432739257812,21.299999237060547,59.619998931884766,28.74936294555664,6.347217082977295,21.989999771118164,35.76239013671875,39.45000076293945,13.239999771118164,51.387996673583984,200.88406372070312,38.040000915527344,6.0553059577941895,22.489999771118164,13.860962867736816,28.609582901000977,61.83000183105469,49.38999938964844,21.450000762939453,21.610000610351562,17.1596736907959,24.42337989807129,8.319999694824219,9.917354583740234,20.459999084472656,28.770000457763672,14.279999732971191,22.260000228881836,,22.639999389648438,33.380001068115234,23.610000610351562,26.200000762939453,8.781427383422852,14.333333015441895,54.79999923706055,8.915141105651855,5.610000133514404,15.274391174316406,14.680000305175781,51.31999969482422,40.75,16.399999618530273,13.649999618530273,46.47999954223633,35.060001373291016,18.157024383544922,24.100000381469727,8.473747253417969,8.435999870300293,48.029998779296875,34.915000915527344,17.174999237060547,22.815383911132812,8.329999923706055,21.200000762939453,20.856237411499023,23.829999923706055,66.53424072265625
2020-08-07,13.104000091552734,20.850000381469727,12.532500267028809,31.18000030517578,38.980079650878906,19.910106658935547,22.03499984741211,25.479999542236328,7.289999961853027,46.18000030517578,8.040529251098633,22.790000915527344,16.76859474182129,193.4084930419922,10.010000228881836,12.949999809265137,9.289999961853027,21.670000076293945,7.239999771118164,21.774999618530273,18.549999237060547,13.3100004196167,7.5,28.760000228881836,15.420000076293945,15.45456314086914,23.329999923706055,24.62087059020996,21.25,59.4900016784668,28.70945930480957,6.14827299118042,21.989999771118164,34.67323303222656,39.279998779296875,13.109999656677246,50.571842193603516,200.27610778808594,37.65999984741211,5.9332451820373535,22.110000610351562,13.781416893005371,28.081554412841797,60.45000076293945,48.91999816894531,21.010000228881836,22.670000076293945,16.651628494262695,24.55539894104004,8.100000381469727,9.826445579528809,20.459999084472656,28.549999237060547,14.279999732971191,22.18000030517578,,22.729999542236328,32.18000030517578,22.799999237060547,25.84000015258789,8.855142593383789,13.976189613342285,54.79999923706055,8.997235298156738,5.489999771118164,15.274391174316406,14.470000267028809,50.70000076293945,40.33000183105469,16.399999618530273,13.725000381469727,46.2400016784668,34.439998626708984,18.049585342407227,23.389999389648438,8.38342571258545,8.777999877929688,46.790000915527344,34.224998474121094,17.05500030517578,22.886537551879883,8.300000190734863,20.972726821899414,21.34170913696289,23.309999465942383,66.53424072265625
2020-08-10,12.880000114440918,20.75,12.452500343322754,31.299999237060547,38.465999603271484,20.463293075561523,22.114999771118164,25.809999465942383,7.389999866485596,47.36000061035156,8.040529251098633,23.450000762939453,16.909090042114258,190.42147827148438,10.010000228881836,13.970000267028809,9.289999961853027,21.950000762939453,7.239999771118164,21.7450008392334,18.299999237060547,13.239999771118164,7.929999828338623,28.93000030517578,15.800000190734863,15.45456314086914,22.8700008392334,24.57093048095703,21.299999237060547,58.9900016784668,26.584680557250977,6.142273902893066,21.989999771118164,33.78391647338867,38.97999954223633,13.069999694824219,50.67137145996094,191.57760620117188,37.25,5.938551902770996,22.06999969482422,14.079715728759766,29.12801170349121,62.20000076293945,49.2400016784668,21.780000686645508,23.200000762939453,16.73046112060547,24.498817443847656,8.4399995803833,9.89669418334961,20.459999084472656,28.739999771118164,14.279999732971191,22.059999465942383,,22.3700008392334,32.029998779296875,22.780000686645508,25.6200008392334,8.7629976272583,14.49206256866455,53.970001220703125,8.815834045410156,5.400000095367432,15.274391174316406,14.350000381469727,51.90999984741211,39.560001373291016,16.399999618530273,13.739999771118164,45.310001373291016,34.0099983215332,18.20661163330078,25.56999969482422,8.506590843200684,9.081999778747559,46.45000076293945,34.494998931884766,17.21500015258789,22.288461685180664,8.680000305175781,21.18181800842285,20.86575698852539,24.100000381469727,66.53424072265625
