Ticker,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WMT
2000-01-19,20.857324600219727,31.071779251098633,51.393898010253906,3.340625047683716,0.8034768104553223,30.74104881286621,13.072701454162598,17.84352684020996,37.75885391235352,16.458358764648438,26.676786422729492,45.9655946312109,62.75661087036133,37.308616638183594,29.79170036315918,61.15227890014648,28.42079734802246,24.351078033447266,24.18668556213379,23.29981803894043,28.066797256469727,33.0472297668457,5.07031774520874,30.11493873596191,81.67025617878896,17.721221923828125,5.953076362609863,16.361570358276367,97.91884490360133,13.825956344604492
2000-01-20,20.07896423339844,31.58681869506836,51.260101318359375,3.237499952316284,0.8557854294776917,30.014894485473633,12.492796897888184,17.754743576049805,37.77985000610352,16.61600112915039,25.813140869140625,45.9655946312109,61.67645263671875,36.66796875,29.03662109375,60.896385192871094,27.16042709350586,24.434131622314453,24.16630744934082,23.40290641784668,28.631072998046875,32.738380432128906,4.950308799743652,29.380813598632812,81.67025617878896,17.619953155517578,6.103154182434082,16.41480255126953,97.91884490360133,13.677578926086426
2000-01-21,20.039377212524418,31.645462036132812,53.31226348876953,3.1031250953674316,0.8392917513847351,29.49043083190918,12.559073448181152,17.970340728759766,38.74640655517578,16.868236541748047,25.141427993774418,45.9655946312109,61.497074127197266,36.17805862426758,28.17855453491211,62.17573928833008,27.817243576049805,23.885967254638672,23.799217224121097,22.578136444091797,28.4348087310791,32.043460845947266,4.866306304931641,26.80326271057129,81.67025617878896,17.01237678527832,5.840517520904541,17.05364990234375,97.91884490360133,13.475239753723145
2000-01-24,19.577648162841797,31.710683822631836,49.430946350097656,3.5062499046325684,0.8011206984519958,28.602888107299805,12.012304306030272,18.021060943603516,36.666202545166016,16.363771438598633,25.573246002197266,45.9655946312109,58.671173095703125,34.97212600708008,26.22219467163086,62.17573928833008,28.065773010253903,22.241540908813477,23.819610595703125,21.718997955322266,27.576135635375977,31.27132225036621,4.770298480987549,26.917461395263672,81.67025617878896,17.349929809570312,5.521604537963867,17.071395874023438,97.91884490360133,12.814298629760742
2000-01-25,19.287410736083984,33.040645599365234,49.52016067504883,3.4625000953674316,0.8463600277900696,29.49043083190918,11.564953804016112,17.970340728759766,37.69580078125,16.61600112915039,28.787891387939453,45.9655946312109,60.19624710083008,33.841552734375,26.11922264099121,60.96036529541016,28.84683609008789,22.65680503845215,24.349834442138672,21.89083480834961,27.821456909179688,31.753915786743164,4.692293167114258,25.449241638183594,81.67025617878896,16.94487190246582,5.521604537963867,16.61000633239746,97.91884490360133,13.191974639892578
2000-01-26,20.329614639282227,33.3275260925293,45.77269744873047,3.2406249046325684,0.8308089971542358,29.81317138671875,11.912899017333984,17.805479049682617,36.03583908081055,15.906600952148438,28.11617088317871,45.9655946312109,63.336124420166016,34.59526824951172,26.153553009033203,59.74497985839844,27.408946990966797,22.191709518432617,25.593843460083008,19.657079696655273,28.582006454467773,30.692222595214844,4.752295970916748,26.26491928100586,81.67025617878896,17.484941482543945,5.509098052978516,16.397062301635742,97.91884490360133,13.36733341217041
2000-01-27,20.316417694091797,33.99248504638672,43.80974197387695,3.346874952316284,0.8293952941894531,29.086999893188477,11.813488006591797,17.107967376708984,35.84672927856445,15.008004188537598,28.500022888183594,45.9655946312109,63.874359130859375,35.12286376953125,25.39846420288086,58.08185958862305,27.87049865722656,21.394399642944336,26.32799911499023,20.68804359436035,29.097232818603516,30.49920082092285,4.536283493041992,27.162174224853516,81.67025617878896,16.50606346130371,5.421552658081055,16.539018630981445,97.91884490360133,12.760336875915527
2000-01-28,19.472103118896484,33.01457977294922,42.60519790649414,3.0843749046325684,0.7662482261657715,28.804609298706055,11.53181266784668,16.75287437438965,34.922203063964844,14.36164665222168,28.212141036987305,45.9655946312109,62.43903732299805,33.54006576538086,24.814977645874023,57.09037399291992,26.69886016845703,22.45747947692871,25.0228271484375,20.206928253173828,29.980430603027344,30.344776153564453,4.500282287597656,26.18335723876953,81.67025617878896,16.202255249023438,5.265218734741211,16.361570358276367,97.91884490360133,11.897056579589844
2000-01-31,19.762340545654297,34.37062454223633,45.46040725708008,3.2281250953674316,0.7822700142860413,28.72393226623535,11.25014877319336,16.968463897705078,36.813289642333984,14.487773895263672,27.876279830932617,45.9655946312109,65.75837707519531,34.143035888671875,26.359477996826172,57.442176818847656,28.10126495361328,22.872745513916016,26.32799911499023,20.550580978393555,30.863666534423828,30.228946685791016,4.368272304534912,26.37910270690918,81.67025617878896,16.303529739379883,5.302740097045898,17.586015701293945,97.91884490360133,11.816123008728027
2000-02-01,19.86788558959961,35.25726318359375,46.6203498840332,3.371875047683716,0.7558803558349609,28.23981285095215,11.448975563049316,16.879688262939453,39.607913970947266,14.661177635192873,27.636383056640625,45.9655946312109,65.4892349243164,37.38397979736328,26.08490562438965,56.29077911376953,28.81134605407715,22.5405216217041,27.327280044555664,20.13819122314453,30.15217399597168,31.792526245117188,4.4822821617126465,25.97126579284668,81.67025617878896,15.830962181091309,5.446563720703125,16.911684036254883,97.91884490360133,12.66591739654541
2000-02-02,19.524877548217773,34.25326156616211,45.46040725708008,3.471874952316284,0.7450416684150696,28.804609298706055,11.515243530273438,16.76555633544922,38.284141540527344,14.219770431518556,28.595977783203125,45.9655946312109,65.39947509765625,36.63027572631836,26.496767044067383,58.08185958862305,28.42079734802246,22.69001579284668,26.878639221191406,19.519607543945312,30.17671585083008,31.136192321777344,4.554286479949951,25.742870330810547,81.67025617878896,15.054605484008787,5.59038782119751,16.840709686279297,97.91884490360133,12.59847354888916
2000-02-03,19.353368759155273,33.97943878173828,45.683475494384766,4.209374904632568,0.7789718508720398,28.038097381591797,11.217007637023926,16.524593353271484,39.607913970947266,13.936012268066406,29.07577133178711,45.9655946312109,61.27276611328125,36.47953796386719,26.08490562438965,59.93688201904297,29.60129737854004,22.141870498657227,27.143735885620117,19.24468994140625,29.93136405944824,32.00485610961914,4.596287250518799,25.530807495117188,81.67025617878896,14.379505157470703,5.5403642654418945,16.592260360717773,97.91884490360133,12.59847354888916
2000-02-04,18.799287796020508,33.679561614990234,46.129615783691406,3.928124904632568,0.8143156170845032,28.401187896728516,11.217007637023926,15.9412260055542,40.721534729003906,14.188240051269531,29.26769638061523,45.9655946312109,60.77935791015625,36.85638427734375,26.016271591186523,59.16933059692383,29.76111221313477,21.82627868652344,26.67470932006836,19.31342315673828,29.465234756469727,32.912109375,4.4822821617126465,24.731449127197266,81.67025617878896,14.447012901306152,5.677933216094971,16.627748489379883,97.91884490360133,12.153342247009276
2000-02-07,18.49586296081543,33.88819122314453,49.386329650878906,3.75,0.8600262999534607,26.989185333251953,10.935342788696287,16.042686462402344,42.08733749389648,14.345885276794434,29.171733856201172,45.9655946312109,61.54190444946289,35.575096130371094,24.712013244628903,58.401702880859375,30.66674041748047,21.643556594848633,26.817445755004883,19.21033096313477,29.538841247558594,32.9314079284668,4.344272613525391,24.339916229248047,81.67025617878896,14.379505157470703,5.8217597007751465,16.964914321899414,97.91884490360133,12.03194808959961
2000-02-08,18.509050369262695,34.00553894042969,50.32321548461914,4.15625,0.8661530613899231,26.464733123779297,10.86907196044922,15.890499114990234,42.29746627807617,14.42470645904541,28.835872650146484,45.9655946312109,64.18839263916016,36.78102111816406,24.84929656982422,60.86444091796875,30.915340423583984,21.809663772583008,27.755565643310547,19.96635627746582,29.612438201904297,33.95447540283203,3.5522217750549316,24.992443084716797,81.67025617878896,14.210738182067873,5.602896213531494,16.751968383789062,97.91884490360133,12.841272354125977
2000-02-09,18.49586296081543,32.662513732910156,47.69104766845703,4.012499809265137,0.8491874933242798,25.260038375854492,10.372011184692385,15.218355178833008,43.30604553222656,14.377415657043455,28.93183708190918,45.9655946312109,62.259613037109375,35.4243278503418,24.02557373046875,60.12810134887695,29.725608825683594,21.261520385742188,27.04177474975586,19.725805282592773,28.01773452758789,32.12066650390625,3.240203619003296,24.535680770874023,81.67025617878896,13.738166809082031,5.396538734436035,16.41480255126953,97.91884490360133,12.477070808410645
2000-02-10,18.152847290039062,32.232242584228516,46.5311164855957,3.809375047683716,0.8557854294776917,25.745805740356445,10.090339660644531,15.586136817932127,45.701419830322266,14.298588752746582,28.35607528686523,45.9655946312109,62.1699104309082,35.91424560546875,23.750995635986328,61.02452850341797,30.57795524597168,20.72998046875,27.12335205078125,19.519607543945312,27.08544158935547,32.738380432128906,3.240203619003296,23.86682891845703,81.67025617878896,13.231853485107422,5.790492057800293,16.201862335205078,97.91884490360133,12.301716804504396
2000-02-11,17.506427764892578,32.023616790771484,44.70200729370117,3.809375047683716,0.819970428943634,25.82676124572754,9.543567657470703,15.01544952392578,44.02046203613281,14.014822959899902,29.07577133178711,45.9655946312109,61.09334182739258,36.21574401855469,23.201831817626953,59.1035041809082,30.080760955810547,20.654630661010746,26.96019172668457,19.21033096313477,25.6134033203125,30.865962982177734,3.264204978942871,24.47041702270508,81.67025617878896,13.164340019226074,5.602896213531494,15.900182723999023,97.91884490360133,12.099390029907228
2000-02-14,17.49323844909668,32.1279296875,46.44190216064453,3.721874952316284,0.8732212781906128,24.774269104003903,10.239456176757812,14.977401733398438,43.87336730957031,13.652243614196776,28.4040584564209,45.9655946312109,62.080169677734375,36.366477966308594,23.407758712768555,59.455684661865234,31.217205047607425,20.704635620117188,25.79776954650879,18.62610626220703,25.93234062194824,30.769433975219727,3.1021950244903564,23.981016159057617,81.67025617878896,13.09683322906494,5.690440654754639,15.704971313476562,97.91884490360133,12.70638942718506
2000-02-15,18.81247901916504,33.19711685180664,46.44190216064453,3.690624952316284,0.897255003452301,24.936182022094727,10.60396957397461,15.725622177124023,43.03288650512695,14.046356201171877,28.308090209960938,45.9655946312109,62.080169677734375,36.02730178833008,25.432777404785156,60.0,31.820968627929688,21.254758834838867,26.450366973876953,18.557374954223633,25.76061248779297,30.4412841796875,2.9221835136413574,24.992443084716797,81.67025617878896,13.130595207214355,5.940567970275879,15.403298377990724,97.91884490360133,12.517537117004396
2000-02-16,18.6409854888916,32.09535217285156,49.87709426879883,3.534374952316284,0.8604973554611206,24.126558303833008,10.38857650756836,15.922593116760254,42.75447845458984,13.510361671447754,28.35607528686523,45.9655946312109,59.52338409423828,34.51988220214844,24.74380874633789,59.295623779296875,30.453649520874023,21.28810691833496,25.94053077697754,18.3511905670166,25.71154403686523,30.151731491088867,2.8321774005889893,24.547910690307617,81.67025617878896,13.231853485107422,6.134419918060303,15.633983612060549,97.91884490360133,11.384483337402344
2000-02-17,18.918014526367188,30.86315155029297,51.92926788330078,3.450000047683716,0.8661530613899231,24.288480758666992,10.256023406982422,15.909795761108398,43.87336730957031,13.195064544677734,28.020219802856445,45.9655946312109,58.9402961730957,32.86172103881836,25.60536003112793,59.8078727722168,31.25272560119629,21.121395111083984,25.57344627380371,18.557374954223633,24.82832908630371,30.769433975219727,2.7841739654541016,24.584611892700195,81.67025617878896,13.299355506896973,6.290750503540039,15.261332511901855,97.91884490360133,10.440274238586426
2000-02-18,18.482675552368164,28.84211540222168,50.90316390991211,3.237499952316284,0.83882075548172,23.31695556640625,9.990926742553713,15.59006404876709,42.29746627807617,12.958590507507324,27.252538681030273,45.9655946312109,57.998321533203125,32.40949249267578,24.433666229248047,57.630706787109375,29.93868637084961,20.654630661010746,24.3906192779541,17.870065689086914,24.337648391723633,29.360294342041016,2.6881678104400635,24.441871643066406,81.67025617878896,12.759284973144531,5.790492057800293,14.728962898254396,97.91884490360133,10.305389404296877
2000-02-22,19.02356719970703,29.024656295776367,48.18178176879883,3.1781249046325684,0.8581414818763733,25.179059982299805,10.156612396240234,15.487750053405762,41.66707992553711,13.053183555603027,25.621225357055664,45.9655946312109,58.53657913208008,32.334136962890625,26.053373336791992,56.862342834472656,30.329345703125,20.971370697021484,25.206356048583984,17.76697540283203,25.71154403686523,28.974233627319336,2.5921621322631836,24.242034912109375,81.67025617878896,12.89430332183838,5.88429069519043,14.83543586730957,97.91884490360133,10.386320114135742
2000-02-23,19.61149787902832,28.8160400390625,50.992401123046875,3.5218749046325684,0.8765197396278381,24.045597076416016,10.024060249328612,14.988972663879396,46.60494613647461,12.927066802978516,26.196985244750977,45.9655946312109,61.54190444946289,33.05015563964844,24.91612434387207,55.70967483520508,30.98637580871582,20.30454444885254,25.247156143188477,17.938796997070312,24.779258728027344,29.109363555908203,2.694169044494629,23.654747009277344,81.67025617878896,12.82679271697998,5.727959156036377,14.267570495605469,97.91884490360133,10.143524169921877
2000-02-24,19.332672119140625,27.12098693847656,51.79542922973633,3.421875,0.868626594543457,23.681272506713867,9.609846115112305,14.618093490600586,46.1426887512207,12.56448459625244,25.477285385131836,45.9655946312109,64.32296752929688,31.994964599609375,25.22627639770508,56.606178283691406,32.46023178100586,19.67107582092285,24.798484802246097,17.251483917236328,24.337648391723633,29.263784408569336,2.5981626510620117,23.100080490112305,81.67025617878896,12.28672218322754,5.265218734741211,13.628718376159668,97.91884490360133,10.33236598968506
2000-02-25,18.217321395874023,26.025712966918945,52.50923156738281,3.456249952316284,0.8322228193283081,24.49089241027832,9.543567657470703,14.54135513305664,44.62979888916016,12.280713081359863,23.797992706298828,45.9655946312109,64.0538330078125,31.957292556762695,25.674299240112305,55.325496673583984,32.176109313964844,19.20429229736328,24.75771141052246,17.04529571533203,23.62616729736328,28.20209503173828,2.5501601696014404,22.219141006469727,81.67025617878896,12.354233741760254,5.12764835357666,13.50450611114502,97.91884490360133,9.603974342346191
2000-02-28,18.36338233947754,27.668607711791992,48.85099029541016,3.2874999046325684,0.8539000749588013,23.964645385742188,9.427589416503906,15.257549285888672,43.8943977355957,12.438359260559082,25.141427993774418,45.9655946312109,63.15675735473633,34.256103515625,26.46691513061523,53.53255844116211,31.927490234375,19.40435028076172,25.43070411682129,17.11402702331543,24.165903091430664,28.279319763183594,2.6761674880981445,23.06744956970215,81.67025617878896,12.455492973327637,5.146409511566162,14.161097526550291,97.91884490360133,9.968170166015623
2000-02-29,18.73516273498535,27.994592666625977,48.67252349853515,3.4437499046325684,0.8642680048942566,23.924163818359375,9.295036315917969,15.283132553100586,44.440696716308594,12.264947891235352,26.10102272033691,45.9655946312109,66.38629913330078,34.67063522338867,26.535844802856445,52.63606262207031,32.10508346557617,19.20429229736328,25.981325149536133,17.457674026489258,24.165903091430664,27.603696823120117,2.730170965194702,22.93693733215332,81.67025617878896,12.08419132232666,5.115142345428467,13.894912719726562,97.91884490360133,10.521210670471191
2000-03-01,18.296987533569336,28.268394470214844,46.44190216064453,3.293750047683716,0.982550323009491,23.519351959228516,9.245335578918455,15.398235321044922,44.27259826660156,12.864006042480469,26.62880516052246,45.9655946312109,68.00110626220703,33.54006576538086,26.535844802856445,51.355369567871094,32.921913146972656,19.571041107177734,26.756263732910156,17.182756423950195,23.664033889770508,28.047670364379883,2.700169801712036,23.034818649291992,81.67025617878896,12.185458183288574,5.465322971343994,15.59850025177002,97.91884490360133,10.575165748596191
2000-03-02,18.283706665039062,27.864213943481445,46.6203498840332,3.128124952316284,0.919875144958496,23.27646827697754,9.129350662231444,15.487750053405762,44.62979888916016,12.51717758178711,26.484865188598633,45.9655946312109,69.07769012451172,33.23859405517578,25.29521369934082,52.828147888183594,32.88640594482422,19.654401779174805,26.287212371826172,16.9765625,23.36823844909668,28.839113235473633,2.826176881790161,22.790119171142575,81.67025617878896,12.219213485717772,5.25271463394165,15.687225341796877,97.91884490360133,10.912382125854492
2000-03-03,19.01399803161621,27.85116958618164,47.334136962890625,3.125,0.965114414691925,23.27646827697754,9.642986297607422,15.257549285888672,46.205718994140625,12.643305778503418,28.020219802856445,45.9655946312109,73.56319427490234,32.86172103881836,25.08843421936035,55.325496673583984,33.88079071044922,19.60439109802246,26.470760345458984,17.76697540283203,22.678035736083984,29.688447952270508,2.8201754093170166,23.083763122558594,81.67025617878896,12.185458183288574,5.446563720703125,15.704971313476562,97.91884490360133,11.357510566711426
2000-03-06,18.53600311279297,26.964521408081055,46.08498764038086,3.1968750953674316,0.9476786851882936,22.75021171569824,9.725820541381836,15.142451286315918,45.76447296142578,12.359530448913574,27.636383056640625,45.9655946312109,74.41548156738281,32.48487854003906,24.433666229248047,52.796146392822266,33.348079681396484,18.804210662841797,27.22532081604004,17.354583740234375,22.283632278442383,27.989765167236328,2.7361721992492676,22.822744369506836,81.67025617878896,12.117939949035645,5.25271463394165,16.184114456176758,97.91884490360133,10.898895263671877
2000-03-07,17.579992294311523,26.364715576171875,43.54207611083984,3.174999952316284,0.926472306251526,22.507328033447266,8.963665962219238,16.5748348236084,44.39867401123047,11.88659381866455,27.636383056640625,45.9655946312109,75.26773834228516,31.603879928588867,23.0551700592041,52.76412582397461,32.88640594482422,18.270761489868164,26.69508934020996,16.42671775817871,21.272974014282227,28.6846866607666,2.6761674880981445,15.922080039978027,81.67025617878896,11.91541576385498,4.902534484863281,15.79370403289795,97.91884490360133,10.264920234680176
2000-03-08,17.540157318115234,25.60845947265625,43.80974197387695,3.1812500953674316,0.919875144958496,21.61675262451172,9.2619047164917,16.587629318237305,44.50373840332031,11.981186866760254,26.820728302001953,45.9655946312109,73.0249252319336,31.679319381713867,23.537633895874023,54.42903137207031,32.655548095703125,18.937564849853516,25.777381896972656,16.907833099365234,22.40687370300293,29.514724731445312,2.616164207458496,15.139032363891602,81.67025617878896,11.746648788452148,4.7649617195129395,16.042137145996094,97.91884490360133,10.426788330078123
2000-03-09,17.19492530822754,25.60845947265625,42.11445999145508,3.440624952316284,0.921760082244873,21.859636306762695,9.344744682312012,17.03523826599121,46.83607864379883,11.791998863220217,27.828298568725582,45.9655946312109,76.92740631103516,33.37641525268555,24.26134490966797,55.325496673583984,33.6322021484375,19.38767433166504,26.470760345458984,17.595144271850586,24.10774040222168,30.885265350341797,2.56816029548645,15.073775291442873,81.67025617878896,12.28672218322754,4.908787250518799,16.645496368408203,97.91884490360133,10.561670303344728
2000-03-10,17.314422607421875,26.429908752441406,42.51597595214844,3.34375,0.9481497406959534,20.96906280517578,9.46072769165039,16.446945190429688,45.848506927490234,11.476713180541992,26.964664459228516,45.9655946312109,80.56072998046875,32.2827262878418,25.019512176513672,53.916748046875,34.147151947021484,18.90423011779785,25.675416946411133,17.457674026489258,23.491477966308594,31.19413185119629,2.5801618099212646,14.029703140258787,81.67025617878896,12.421738624572754,5.090129852294922,16.272842407226562,97.91884490360133,10.345855712890623
2000-03-13,16.783308029174805,26.40383529663086,41.40065002441406,3.265625,0.9146909117698668,21.13098526000977,9.4441556930542,16.331844329833984,45.78548049926758,11.076678276062012,26.820728302001953,45.9655946312109,79.21500396728516,31.98102378845215,24.605974197387695,55.16541290283203,34.697635650634766,18.670854568481445,26.124067306518555,17.835702896118164,22.48083114624023,30.26756477355957,2.760171890258789,14.94326877593994,81.67025617878896,12.151700019836426,5.008838653564453,16.237342834472656,97.91884490360133,10.291897773742676
2000-03-14,16.809865951538086,26.794998168945312,37.29628372192383,3.28125,0.8614400625228882,21.41434669494629,9.493865966796877,16.958513259887695,44.29362106323242,10.96591567993164,26.196985244750977,45.9655946312109,75.17805480957031,31.5661678314209,24.8127384185791,55.64568328857422,33.490135192871094,19.40435028076172,25.777381896972656,16.770370483398438,22.283632278442383,29.37961196899414,2.7721736431121826,14.551738739013672,81.67025617878896,12.05044174194336,5.008838653564453,15.917926788330078,97.91884490360133,10.305389404296877
2000-03-15,17.52687644958496,27.72076988220215,41.7575569152832,3.1875,0.8765197396278381,22.58829689025879,10.140045166015623,17.175931930541992,43.243011474609375,12.04193115234375,26.724763870239254,45.9655946312109,74.32575988769531,34.394683837890625,25.329668045043945,54.8132438659668,34.147151947021484,20.521263122558594,27.12335205078125,17.870065689086914,23.590087890625,29.45682144165039,3.168198823928833,15.26954174041748,81.67025617878896,12.89430332183838,5.146409511566162,15.917926788330078,97.91884490360133,11.128698348999023
2000-03-16,18.708608627319336,29.989545822143555,46.21883392333984,3.3125,0.916576087474823,23.074071884155273,10.78622817993164,17.21430778503418,44.26735305786133,12.5957670211792,27.108604431152344,45.9655946312109,74.1463394165039,37.11005783081055,27.431859970092773,55.837791442871094,35.532230377197266,21.28810691833496,29.40741920471191,18.72920799255371,25.63602828979492,29.45682144165039,3.4384665489196777,15.62843894958496,81.67025617878896,14.683305740356444,5.21519660949707,16.43254852294922,97.91884490360133,11.803983688354492
2000-03-17,18.243879318237305,29.963457107543945,45.05891036987305,3.2406249046325684,0.9424943327903748,24.61233901977539,10.504555702209473,17.048046112060547,45.38625717163086,12.43753147125244,28.2601261138916,45.9655946312109,83.61087036132812,38.128318786621094,25.846599578857425,56.35004425048828,36.899513244628906,21.22142219543457,29.692930221557617,18.591747283935547,24.748632431030273,30.692222595214844,3.270150899887085,15.041154861450195,81.67025617878896,14.379505157470703,5.165168285369873,16.805206298828125,97.91884490360133,12.047085762023926
2000-03-20,18.482885360717773,29.62445068359375,41.40065002441406,3.2093749046325684,0.9274147152900696,23.964645385742188,10.206317901611328,16.97130584716797,45.09208679199219,12.295119285583496,30.27527236938477,45.9655946312109,81.4129638671875,38.3923225402832,26.19122886657715,57.7588005065918,38.355621337890625,21.154747009277344,28.244997024536133,19.004131317138672,24.304929733276367,30.07451438903809,3.1739695072174072,15.171667098999023,81.67025617878896,14.210738182067873,5.302740097045898,16.78746795654297,97.91884490360133,11.912027359008787
2000-03-21,19.213165283203125,30.432859420776367,43.63128280639648,3.618750095367432,1.0174232721328735,23.681272506713867,10.5542631149292,17.597972869873047,47.35614013671875,12.516654014587402,30.083349227905273,45.9655946312109,84.86685943603516,38.3168830871582,27.5697078704834,58.14301300048828,39.33225631713867,21.404800415039062,30.019229888916016,19.38214683532715,25.216978073120117,31.734601974487305,3.185991048812866,14.87801456451416,81.67025617878896,14.885831832885742,5.402792453765869,16.716482162475586,97.91884490360133,12.23616886138916
