Ticker,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WMT
2020-01-31,109.5470733642578,121.97884368896484,188.2446746826172,100.43599700927734,75.09866333007812,316.3875732421875,118.94676971435548,87.62865447998047,39.92912673950195,50.73997116088867,137.22760009765625,36.495384216308594,212.6569366455078,204.5075225830078,157.8243408203125,109.751953125,56.39213562011719,131.61985778808594,115.9911880493164,192.8424835205078,70.9856948852539,163.44248962402344,91.78929901123048,111.45640563964844,181.7891845703125,118.76500701904295,255.0177459716797,46.293182373046875,192.4300537109375,35.58599853515625
2020-02-03,108.11785125732422,123.04019927978516,188.96788024902344,100.20999908447266,74.89241790771484,314.1310119628906,117.51597595214844,86.92526245117188,40.41554260253906,50.896358489990234,140.21405029296875,37.026145935058594,213.7839202880859,207.5917205810547,156.0932159423828,111.69149780273438,56.82434844970703,132.76922607421875,116.87627410888672,193.93295288085935,72.56427764892578,167.42703247070312,94.62017059326172,111.89463806152344,184.8903045654297,120.5606689453125,256.4872131347656,45.21062850952149,194.2095489501953,35.517608642578125
2020-02-04,108.56664276123048,123.83856201171876,193.2633819580078,102.4834976196289,77.36490631103516,316.0595397949219,120.90280151367188,87.39146423339844,41.3623046875,51.12224960327149,143.59735107421875,38.06387710571289,216.40467834472656,210.69381713867188,159.63743591308594,113.8600845336914,57.741737365722656,134.03353881835938,118.55885314941406,193.42825317382812,73.4117202758789,172.93812561035156,96.63134002685548,112.38655853271484,187.80197143554688,119.63126373291016,262.8709411621094,45.39753723144531,196.86917114257812,35.828426361083984
2020-02-05,112.0810775756836,125.48221588134766,202.08966064453125,101.99349975585938,77.9957504272461,327.6008605957031,124.46170043945312,90.19683074951172,42.083229064941406,51.130950927734375,140.26364135742188,39.2996711730957,218.51560974121097,213.48220825195312,161.17723083496094,119.37327575683594,59.40006256103515,136.14659118652344,120.57443237304688,193.2029266357422,71.30973052978516,172.72691345214844,95.83069610595705,113.4150619506836,184.96009826660156,123.42107391357422,276.80828857421875,46.0517463684082,196.1438446044922,36.30710220336914
2020-02-06,112.46768951416016,125.1534652709961,201.6627197265625,102.5114974975586,78.90806579589844,339.4106140136719,124.28964233398438,89.55068969726562,42.29169464111328,51.25258255004883,141.58323669433594,38.97488021850586,216.29733276367188,214.1366729736328,160.67613220214844,119.70159912109376,59.470985412597656,135.73989868164062,120.59194946289062,191.8510284423828,71.18509674072266,176.30821228027344,95.5733413696289,113.71021270751952,186.1965484619141,123.1684112548828,273.74749755859375,46.293182373046875,196.3662872314453,36.15169143676758
2020-02-07,110.52752685546876,123.81040954589844,199.8155517578125,103.96399688720705,77.83551025390625,334.75830078125,120.77603149414062,89.1008529663086,41.66631317138672,51.42634963989258,139.9163818359375,38.04804229736328,212.88050842285156,212.7559509277344,159.70118713378906,118.3668212890625,58.52249526977539,134.2899169921875,120.20632934570312,190.7154998779297,70.68659973144531,176.55784606933594,94.7822265625,112.76219177246094,185.189453125,122.72625732421876,270.71478271484375,46.68259048461914,196.07614135742188,36.1952018737793
2020-02-10,110.57585144042967,124.20487213134766,198.1513671875,106.69550323486328,78.20518493652344,342.6314697265625,121.63629913330078,89.79605865478516,42.44804000854492,51.912899017333984,141.47410583496094,38.174774169921875,212.30809020996097,215.7235870361328,161.22280883789062,119.15380859375,58.8504753112793,134.26339721679688,120.70584869384766,192.1574859619141,71.16849517822266,181.176025390625,95.3350601196289,112.8426742553711,188.57972717285156,122.91575622558594,268.6649169921875,46.91624450683594,199.2192840576172,35.82221984863281
2020-02-11,112.16390228271484,124.5711669921875,199.4931640625,107.54000091552734,77.73336791992188,342.3829345703125,123.32970428466795,90.95744323730467,42.67387390136719,51.77388381958008,139.90646362304688,38.65009307861328,211.5030975341797,216.6470489501953,163.22726440429688,118.42081451416016,59.75465774536133,134.37832641601562,120.9336929321289,194.4287109375,70.8278579711914,177.08592224121094,95.3350601196289,111.04499053955078,188.56976318359375,123.96246337890624,272.184326171875,45.70906829833984,197.23666381835935,35.86884307861328
2020-02-12,113.09601593017578,125.14411926269533,197.7854156494141,108.0,79.579345703125,345.39501953125,126.40865325927734,91.63630676269533,43.36874771118164,51.61749267578125,140.7399139404297,39.117469787597656,213.46192932128903,216.6022491455078,165.0768280029297,119.83277130126952,59.79896926879883,133.58262634277344,120.9336929321289,195.9878692626953,69.16617584228516,177.34515380859375,98.17546081542967,110.40998840332033,188.9187774658203,122.45555114746094,284.0624084472656,45.35081481933594,200.6216583251953,36.00870895385742
2020-02-13,111.3054656982422,126.28998565673828,195.7145538330078,107.49349975585938,79.01265716552734,342.82000732421875,126.52639770507812,91.32551574707033,41.10171890258789,51.791263580322266,139.79733276367188,38.26192092895508,213.1936187744141,217.2925720214844,164.111083984375,119.0612335205078,59.78123474121094,132.69850158691406,120.82855987548828,195.95179748535156,68.10273742675781,176.38502502441406,98.52812957763672,111.76049041748048,188.10110473632812,123.5112762451172,282.8642578125,45.67791748046875,200.8734130859375,36.50292205810547
2020-02-14,112.1763687133789,127.6143035888672,196.10064697265625,106.74349975585938,79.0321044921875,340.489990234375,124.95975494384766,91.08555603027344,40.797725677490234,52.086666107177734,138.44796752929688,38.52334213256836,212.05764770507812,219.68641662597656,164.73971557617188,116.27584838867188,59.63053512573242,132.73385620117188,120.46050262451172,195.6543884277344,68.6677017211914,177.95960998535156,98.69019317626952,112.81582641601562,189.40736389160156,124.3052978515625,279.6630859375,45.56887435913086,203.6725311279297,36.642784118652344
2020-02-18,110.69237518310548,127.36071014404295,194.5299530029297,107.78350067138672,77.58499908447266,338.8800048828125,123.68291473388672,91.21793365478516,40.467655181884766,51.72175598144531,138.0511016845703,37.81830978393555,208.5960693359375,218.7091827392578,163.47325134277344,116.58445739746094,58.62887191772461,131.85861206054688,118.86556243896484,194.8072052001953,68.50984954833984,179.76467895507812,97.2223129272461,111.67999267578124,190.5441131591797,122.60895538330078,282.8080749511719,45.101585388183594,204.5539093017578,37.18361282348633
2020-02-19,111.01287078857422,128.6099090576172,195.6443634033203,108.51100158691406,78.70863342285156,338.29998779296875,123.93643951416016,91.63165283203124,40.20707702636719,51.93028259277344,140.19419860839844,37.67572021484375,212.28125,218.440185546875,164.78526306152344,116.39930725097656,59.48871612548828,131.68179321289062,120.4867706298828,194.33851623535156,68.12767791748047,180.3038024902344,97.66075897216795,112.18977355957033,192.3190155029297,121.37273406982422,285.7752685546875,45.343021392822266,206.59750366210935,36.577518463134766
2020-02-20,110.4694366455078,128.28114318847656,194.92481994628903,107.65499877929688,77.90116119384766,336.2799987792969,123.9998550415039,90.86212158203124,40.693477630615234,51.886844635009766,139.27146911621094,38.626319885253906,208.16677856445312,221.4706268310547,164.63949584960938,116.67707824707033,58.01722717285156,131.1777801513672,120.4867706298828,193.8428497314453,68.5347671508789,177.5503387451172,97.72747802734376,113.2093734741211,192.8076171875,120.89449310302734,282.7986755371094,45.24177551269531,204.79600524902344,36.580623626708984
2020-02-21,109.33380889892578,126.70320892333984,195.4951629638672,104.79850006103516,76.13787078857422,330.3800048828125,124.25340270996094,90.20018005371094,40.215763092041016,52.24306106567383,137.88243103027344,38.26192092895508,206.2794189453125,219.96438598632812,163.8923797607422,115.6122817993164,57.03328323364258,132.5570068359375,119.01451873779295,194.55484008789065,68.41014099121094,171.9375,95.55429077148438,113.31668090820312,188.95864868164065,121.95931243896484,282.1435852050781,45.32743835449219,202.23910522460935,36.85725021362305
2020-02-24,106.28221893310548,120.40093231201172,191.1867523193359,100.4645004272461,72.52129364013672,317.8999938964844,119.68931579589844,86.64214324951172,38.21800231933594,50.95718002319336,131.9690704345703,36.63005065917969,200.8411407470703,214.90773010253903,159.69210815429688,112.98123931884766,54.74627304077149,129.82545471191406,115.81593322753906,192.43687438964844,67.57101440429688,164.52432250976562,91.41755676269533,110.27584075927734,185.40882873535156,121.02085876464844,260.0161437988281,45.16388702392578,192.5343780517578,36.1547966003418
2020-02-25,102.31102752685548,113.55389404296876,184.60557556152344,98.63700103759766,70.06483459472656,304.1400146484375,116.81867218017578,83.33234405517578,37.12357711791992,50.236045837402344,127.18680572509766,34.81597900390625,194.642578125,212.82769775390625,152.88604736328125,109.33943176269533,52.94681167602539,128.70436096191406,110.64556121826172,191.15708923339844,66.69033813476562,161.8093719482422,88.54855346679688,108.60336303710938,180.75216674804688,118.01608276367188,246.53749084472656,44.48632049560547,182.47134399414065,35.554908752441406
2020-02-26,103.78108215332033,111.29972076416016,188.2559356689453,98.97949981689452,71.17631530761719,305.5899963378906,116.13948822021484,81.123046875,36.61979293823242,50.04489517211914,122.39459991455078,34.10301971435547,193.00572204589844,210.94488525390625,152.3211669921875,107.82713317871094,52.87590026855469,127.84129333496094,110.97859191894533,189.35459899902344,66.41617584228516,163.8311309814453,87.69071197509766,107.4675064086914,178.3590087890625,116.0038833618164,246.17237854003903,44.50189208984375,181.31881713867188,35.36530303955078
2020-02-27,104.61713409423828,105.9554443359375,178.5684814453125,94.21499633789062,66.5236587524414,287.760009765625,111.62975311279295,77.88774108886719,34.77837371826172,47.72511672973633,117.1162338256836,31.8482723236084,183.9806671142578,201.486083984375,146.15614318847656,102.70389556884766,49.489715576171875,123.7839584350586,106.36033630371094,181.15310668945312,64.87083435058594,152.28773498535156,84.4023208618164,101.51101684570312,171.658203125,111.96142578125,237.67335510253903,42.88195037841797,174.34539794921875,34.31473922729492
2020-02-28,103.97614288330078,103.2504425048828,175.26034545898438,94.1875,66.48472595214844,275.1099853515625,112.5081558227539,77.23404693603516,34.682838439941406,46.47399139404297,116.72928619384766,32.540794372558594,180.6779632568359,195.3087158203125,148.55616760253906,100.42005157470705,49.21491241455078,119.65546417236328,101.75082397460938,176.09263610839844,63.60797119140625,155.97509765625,85.42980194091797,101.26953125,169.91319274902344,108.10845947265624,238.64682006835935,42.181007385253906,176.04031372070312,33.469295501708984
2020-03-02,106.60971069335938,106.95106506347656,186.2025909423828,97.69750213623048,72.67452239990234,289.2699890136719,115.55086517333984,79.92326354980469,35.7598876953125,48.585262298583984,119.04104614257812,33.3541259765625,188.50730895996097,206.15719604492188,150.4524383544922,103.6220703125,51.57283401489258,124.58477783203124,106.49176788330078,183.6924285888672,67.60424041748047,166.35360717773438,88.58394622802734,106.93087768554688,176.2550506591797,115.20983123779295,255.6355438232422,44.642086029052734,186.2777099609375,36.01803207397461
2020-03-03,101.18933868408205,101.44710540771484,179.37574768066406,95.44950103759766,70.3664321899414,280.6199951171875,112.63493347167967,78.10287475585938,34.77837371826172,48.70690155029297,115.5386734008789,32.661590576171875,183.07174682617188,204.3640594482422,148.2996826171875,99.45558166503906,49.61381912231445,120.64309692382812,102.49568939208984,180.9354553222656,65.74320220947266,158.3820037841797,86.91130828857422,105.68771362304688,168.8861541748047,113.07129669189452,244.67481994628903,43.38039016723633,179.88536071777344,35.09489440917969
2020-03-04,107.27853393554688,108.66984558105467,188.7560882568359,98.79149627685548,73.63033294677734,283.1199951171875,115.3697509765625,81.52852630615234,35.95097732543945,51.1917610168457,118.24730682373048,33.74870300292969,187.850341796875,216.1449737548828,156.8189697265625,103.56035614013672,52.01605987548828,127.663330078125,105.02828216552734,187.7462921142578,68.93356323242188,164.1969757080078,89.6448974609375,111.3490753173828,175.18809509277344,118.68382263183594,270.9019775390625,45.26514434814453,188.1760101318359,36.29467010498047
2020-03-05,105.48799896240234,104.19908905029295,186.1324005126953,96.20149993896484,71.24198913574219,260.3699951171875,110.45250701904295,80.41974639892578,34.370140075683594,49.29771041870117,113.08800506591795,32.291168212890625,178.89608764648438,210.5235137939453,151.07534790039062,99.95709991455078,50.49138259887695,126.35538482666016,99.87545776367188,179.8562469482422,67.77871704101562,160.076416015625,86.5767593383789,108.78223419189452,169.11550903320312,115.5166244506836,264.8552551269531,44.51746368408203,181.0767059326172,36.03046798706055
2020-03-06,107.0486068725586,101.6631317138672,184.84249877929688,95.05449676513672,70.2959213256836,262.3299865722656,109.94538116455078,78.87239837646484,34.46568298339844,48.01183319091797,114.36790466308594,31.3812255859375,173.550537109375,204.8750915527344,150.26004028320312,98.55284118652344,49.43653106689453,126.37319946289062,94.71387481689452,180.34597778320312,68.2938232421875,155.55152893066406,84.45486450195312,108.80906677246094,163.61126708984375,112.64720916748048,265.70709228515625,44.29160690307617,178.5584716796875,36.43765640258789
2020-03-09,100.3672103881836,92.3177261352539,174.06695556640625,90.03050231933594,64.73603820800781,227.1699981689453,94.2427749633789,66.75028991699219,32.971710205078125,45.05778503417969,103.53336334228516,24.584774017333984,155.51605224609375,188.69204711914065,140.0277099609375,90.89885711669922,45.075252532958984,121.39937591552734,81.8843994140625,169.4631805419922,65.60195922851562,145.0093994140625,80.39270782470703,103.8005828857422,150.77804565429688,105.5443115234375,255.94448852539065,43.48164367675781,165.74484252929688,36.415889739990234
2020-03-10,106.80477142333984,97.02330017089844,181.46421813964844,94.59100341796876,69.3984375,231.0099945068359,96.43424224853516,70.31658935546875,34.81312561035156,46.62168884277344,110.58772277832033,25.285354614257812,165.9011993408203,202.35574340820312,148.11647033691406,96.26898193359376,47.84980010986328,126.02617645263672,88.24653625488281,181.25289916992188,68.14427185058594,154.92568969726562,84.39753723144531,107.81631469726562,160.87908935546875,108.60526275634766,262.084716796875,44.019020080566406,176.8538818359375,37.23334884643555
2020-03-11,102.5827407836914,89.58452606201172,174.31263732910156,91.04299926757812,66.98818969726562,189.0800018310547,91.18196105957033,68.70306396484375,32.1812858581543,45.36186981201172,104.68428802490234,22.539400100708008,154.6881103515625,192.14773559570312,140.51324462890625,91.02230834960938,45.793270111083984,117.2708740234375,84.09274291992188,170.7238006591797,65.84291076660156,147.90725708007812,80.28755950927734,99.80274963378906,154.12844848632812,102.27442932128906,260.0067138671875,42.70281982421875,167.50753784179688,35.56734848022461
2020-03-12,93.0657730102539,78.45455169677734,159.91311645507812,83.83049774169922,60.37279510498047,154.83999633789062,83.54798889160156,63.10123825073242,28.83721923828125,40.974266052246094,91.0915069580078,19.060646057128903,135.60067749023438,172.02041625976562,123.5296401977539,79.32527160644531,40.368289947509766,111.58531188964844,77.16098022460938,154.290771484375,61.85493469238281,133.87998962402344,70.9206771850586,91.08264923095705,140.18836975097656,92.8099594116211,234.3879547119141,39.875694274902344,155.04257202148438,32.341007232666016
2020-03-13,98.70906066894533,93.54811096191406,177.33999633789062,89.25,67.60596466064453,170.1999969482422,90.23111724853516,69.02576446533203,32.693763732910156,42.48176956176758,101.71768951416016,20.68728828430176,159.43971252441406,185.63113403320312,136.8673553466797,83.29113006591797,48.24869918823242,119.4864273071289,91.05957794189452,160.63905334472656,64.2926025390625,152.91360473632812,72.23970031738281,102.0207977294922,147.35781860351562,97.59668731689452,255.7369384765625,42.18879699707031,170.2969207763672,35.46477508544922
2020-03-16,91.20556640625,80.65238189697266,165.56411743164062,84.4574966430664,58.90864944458008,129.61000061035156,84.58940887451172,57.67316818237305,29.28019905090332,39.66834259033203,94.26646423339844,17.715850830078125,139.18240356445312,148.88763427734375,123.91437530517578,76.44730377197266,39.54390335083008,113.11569213867188,77.43260955810547,135.13705444335938,58.57120132446289,130.37557983398438,63.83818435668945,97.03914642333984,123.94491577148438,77.29621124267578,211.5536193847656,39.712135314941406,147.22647094726562,33.183345794677734
2020-03-17,93.66493225097656,81.31925201416016,182.34165954589844,90.39199829101562,61.498870849609375,124.13999938964844,90.73821258544922,58.49235153198242,30.834980010986328,41.35114288330078,92.79804229736328,21.420080184936523,142.7910919189453,156.72190856933594,120.73568725585938,82.2881088256836,44.3927116394043,121.5328598022461,82.16480255126953,133.8764190673828,62.39105987548828,141.11026000976562,66.75340270996094,105.75031280517578,135.03314208984375,87.56909942626953,229.58416748046875,42.29782485961914,152.9214324951172,37.06861877441406
2020-03-18,95.46240997314452,69.2688217163086,179.77940368652344,91.5,59.993385314941406,101.88999938964844,90.665771484375,45.551055908203125,32.24209976196289,39.30900192260742,88.10506439208984,21.291234970092773,126.00750732421876,140.4666748046875,109.5689926147461,79.89624786376953,42.20320510864258,120.0825653076172,73.51543426513672,124.51725006103516,60.00364303588867,135.1700897216797,65.0329360961914,105.04376983642578,131.8622283935547,74.19892120361328,204.0518493652344,42.30561065673828,143.8075714111328,38.100547790527344
2020-03-19,95.80380249023438,72.38709259033203,174.4091796875,94.04650115966795,59.53371047973633,97.70999908447266,93.28288269042967,47.487281799316406,32.75456237792969,36.662105560302734,94.18708801269533,22.64408302307129,134.52978515625,145.43077087402344,108.97356414794922,77.41949462890625,40.72286605834961,113.04451751708984,74.75104522705078,135.5814666748047,59.249725341796875,137.39402770996094,67.23127746582031,99.12303161621094,139.06161499023438,78.1772689819336,206.627685546875,41.760440826416016,147.45895385742188,37.291954040527344
2020-03-20,87.01140594482422,69.6163330078125,165.18682861328125,92.30449676513672,55.754180908203125,95.01000213623048,86.4820327758789,49.14217376708984,30.92183303833008,33.56821823120117,85.30713653564453,22.09650230407715,124.55860900878906,137.32571411132812,103.05589294433594,73.6002197265625,40.6253547668457,106.67379760742188,73.17365264892578,134.66546630859375,59.777469635009766,132.23370361328125,64.46900939941406,91.6103286743164,138.95191955566406,81.30181884765625,194.2093048095703,40.34298324584961,142.2095184326172,35.58111572265625
2020-03-23,82.12053680419922,64.76986694335938,163.1510467529297,95.1415023803711,54.569725036621094,105.62000274658205,83.17670440673828,44.86426544189453,30.053247451782227,32.919647216796875,85.08885192871094,21.403976440429688,121.46288299560548,146.56802368164062,95.14117431640624,73.1218490600586,43.949501037597656,98.88835144042967,69.25645446777344,124.3358917236328,55.622535705566406,130.91476440429688,60.02451705932617,87.37995910644531,140.1185760498047,80.25727081298828,183.18226623535156,39.18253707885742,131.468505859375,35.67788314819336
